,id,y_true,prob_xgboost_seed_15_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_15_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,330,0,0.011708173,0
1,704,0,0.008641045,0
2,1024,0,0.5545559,1
3,956,0,0.0018199848,0
4,702,0,0.07511562,0
5,473,0,0.7490083,1
6,260,0,0.0032301224,0
7,1197,0,0.03256149,0
8,8,0,0.0060074986,0
9,475,0,0.0024332786,0
10,1279,0,0.04197608,0
11,306,0,0.0087930495,0
12,520,0,0.0012876771,0
13,426,1,0.75881624,1
14,546,0,0.0016408914,0
15,11,0,0.007869429,0
16,1053,1,0.5559494,1
17,318,0,0.004852342,0
18,1336,0,0.0014879197,0
19,1193,0,0.0029669816,0
20,852,0,0.017678076,0
21,39,0,0.5123527,1
22,961,0,0.0033528667,0
23,142,0,0.006764825,0
24,726,0,0.0062721553,0
25,1226,0,0.046158593,0
26,1106,0,0.0039447774,0
27,1168,0,0.03465273,0
28,953,0,0.003462971,0
29,1093,0,0.00895454,0
30,723,0,0.004748881,0
31,161,0,0.02333273,0
32,618,0,0.002284676,0
33,282,0,0.43072245,0
34,451,0,0.069580555,0
35,363,0,0.062141683,0
36,693,0,0.0045796777,0
37,1084,0,0.0008508603,0
38,239,0,0.7070256,1
39,175,0,0.0042015654,0
40,152,0,0.0148661565,0
41,1003,0,0.008432819,0
42,173,0,0.056884594,0
43,65,0,0.030365733,0
44,623,0,0.0067929425,0
45,484,0,0.055418085,0
46,638,0,0.012692998,0
47,206,0,0.0036124552,0
48,1056,0,0.0008469243,0
49,346,0,0.016256118,0
50,1186,0,0.006155894,0
51,630,0,0.0017668306,0
52,752,0,0.023450522,0
53,969,0,0.0067449347,0
54,602,0,0.026733037,0
55,125,0,0.023386616,0
56,929,0,0.0011787927,0
57,771,0,0.0076623317,0
58,1184,0,0.011503513,0
59,172,0,0.00538853,0
60,1156,0,0.0039022258,0
61,1265,0,0.00544345,0
62,155,0,0.41315123,0
63,198,0,0.00498625,0
64,259,0,0.000884249,0
65,870,1,0.9559959,1
66,1206,0,0.0011121872,0
67,601,0,0.03271925,0
68,242,0,0.005865839,0
69,792,1,0.628756,1
70,1045,0,0.0030615884,0
71,1227,0,0.014370214,0
72,1367,0,0.007825827,0
73,1275,0,0.14482276,0
74,128,0,0.6571176,1
75,1345,0,0.0012892128,0
76,334,0,0.04154267,0
77,1242,0,0.25771457,0
78,109,0,0.005771607,0
79,371,0,0.0040709246,0
80,298,1,0.056932025,0
81,940,0,0.0034576415,0
82,998,0,0.0024151145,0
83,742,0,0.001992227,0
84,428,0,0.04212066,0
85,575,0,0.019571869,0
86,966,1,0.58347106,1
87,598,0,0.004000968,0
88,1134,0,0.006721528,0
89,672,0,0.011517999,0
90,75,0,0.0013972138,0
91,900,0,0.1312115,0
92,220,0,0.0013759119,0
93,311,0,0.03439987,0
94,1340,0,0.12071537,0
95,822,1,0.54561675,1
96,674,0,0.0027376593,0
97,671,0,0.005115168,0
98,1325,1,0.03336791,0
99,720,0,0.06984,0
100,1109,0,0.040630903,0
101,976,0,0.0011122773,0
102,1147,0,0.0093747135,0
103,1013,0,0.020060664,0
104,1280,0,0.002179513,0
105,79,1,0.12223207,0
106,903,0,0.0008309733,0
107,1097,0,0.0019921768,0
108,153,0,0.05129107,0
109,1378,0,0.013551424,0
110,750,0,0.0020434745,0
111,504,0,0.0018676665,0
112,577,0,0.0016432935,0
113,503,0,0.90846217,1
114,1001,1,0.8089029,1
115,241,0,0.0019442166,0
116,337,0,0.23427887,0
117,907,0,0.01714254,0
118,610,0,0.56270695,1
119,130,0,0.0030268808,0
120,1368,0,0.00746076,0
121,1273,0,0.0019399712,0
122,299,1,0.27361572,0
123,1178,0,0.02773234,0
124,832,0,0.019097922,0
125,317,1,0.7571291,1
126,345,0,0.031723313,0
127,1146,0,0.0031540333,0
128,15,1,0.017705621,0
129,510,0,0.02549806,0
130,257,0,0.0035373177,0
131,736,1,0.9682617,1
132,82,0,0.0023664604,0
133,776,0,0.14448354,0
134,359,0,0.3261586,0
135,129,0,0.013083475,0
136,937,0,0.022694705,0
137,583,0,0.043600857,0
138,1154,0,0.004364232,0
139,629,1,0.94441485,1
140,350,0,0.029660461,0
141,96,0,0.005503574,0
142,794,0,0.0008253271,0
143,1070,0,0.0013325035,0
144,156,1,0.46341845,0
145,615,0,0.0011324951,0
146,1080,0,0.0117444955,0
147,819,0,0.0065193297,0
148,1074,0,0.004429242,0
149,624,0,0.0012059963,0
150,3,0,0.0019683712,0
151,761,0,0.039929856,0
152,1148,0,0.8132021,1
153,1180,0,0.004719684,0
154,121,0,0.0051699993,0
155,1189,0,0.056404106,0
156,770,0,0.003272953,0
157,952,0,0.004676315,0
158,648,1,0.012782652,0
159,1241,1,0.8729798,1
160,1063,0,0.019462816,0
161,1060,0,0.025650548,0
162,1349,0,0.00358253,0
163,909,0,0.0011709974,0
164,578,0,0.0046442323,0
165,1303,0,0.014747448,0
166,1101,0,0.9686212,1
167,333,0,0.42806098,0
168,544,0,0.3895746,0
169,1238,0,0.0011260594,0
170,421,1,0.9847024,1
171,680,0,0.0034382686,0
172,465,0,0.005005855,0
173,416,0,0.0076000695,0
174,570,0,0.01685388,0
175,551,0,0.359151,0
176,495,0,0.002396871,0
177,1085,0,0.057513386,0
178,1215,0,0.038940374,0
179,420,1,0.0987675,0
180,534,0,0.1011563,0
181,565,0,0.0038101857,0
182,525,0,0.0015826803,0
183,55,1,0.9654427,1
184,1248,0,0.02125545,0
185,725,0,0.009880961,0
186,348,0,0.79454684,1
187,786,0,0.0016453374,0
188,532,0,0.001380859,0
189,1004,0,0.095559955,0
190,401,0,0.011479284,0
191,554,0,0.0044796364,0
192,132,0,0.005925615,0
193,256,1,0.7056582,1
194,174,0,0.019499177,0
195,775,0,0.001547867,0
196,459,0,0.0014934865,0
197,1363,1,0.5258601,1
198,1049,0,0.070547216,0
199,679,0,0.0022080664,0
200,1105,0,0.0017754448,0
201,986,1,0.063863404,0
202,984,0,0.04016823,0
203,281,0,0.0027773278,0
204,905,0,0.0029805992,0
205,272,0,0.016336733,0
206,997,0,0.0032182934,0
207,322,1,0.9829275,1
208,400,0,0.00082306017,0
209,1269,0,0.0038667377,0
210,1306,0,0.04149339,0
211,1170,0,0.0073714657,0
212,843,0,0.0030768907,0
213,1103,0,0.0076077953,0
214,474,0,0.10067683,0
215,67,0,0.012187823,0
216,1211,0,0.2257825,0
217,1262,0,0.0045478772,0
218,582,0,0.00240448,0
219,343,1,0.9377291,1
220,1179,0,0.0016411047,0
221,614,0,0.0029386,0
