,id,y_true,prob_xgboost_seed_14_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_14_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,533,1,0.23454621,0
1,649,0,0.32264864,0
2,480,0,0.0016816804,0
3,958,0,0.00055961864,0
4,992,0,0.0009828985,0
5,1207,0,0.0226292,0
6,260,0,0.0028101597,0
7,364,0,0.001488512,0
8,380,0,0.0009295651,0
9,383,0,0.007402832,0
10,46,0,0.0014908967,0
11,705,0,0.00073794596,0
12,35,0,0.086566776,0
13,1385,1,0.000696754,0
14,229,0,0.0022095323,0
15,1285,0,0.015852137,0
16,591,0,0.003158516,0
17,1083,0,0.284713,0
18,306,0,0.011845839,0
19,942,0,0.005854122,0
20,426,1,0.46269232,0
21,419,0,0.0038795609,0
22,454,0,0.0030870377,0
23,388,0,0.013172533,0
24,1053,1,0.6979206,1
25,507,0,0.0076365666,0
26,1008,0,0.0014088148,0
27,456,0,0.0010371548,0
28,1061,0,0.00064203504,0
29,1193,0,0.0011973121,0
30,441,0,0.013771499,0
31,39,0,0.23231041,0
32,142,0,0.006846569,0
33,1226,0,0.024837393,0
34,917,0,0.008984296,0
35,1106,0,0.0012785954,0
36,613,0,0.0013939104,0
37,353,1,0.02071467,0
38,376,0,0.0006020347,0
39,118,0,0.049351897,0
40,131,1,0.98257506,1
41,574,0,0.018308371,0
42,1003,0,0.013446978,0
43,408,1,0.98763174,1
44,1011,0,0.0061634574,0
45,1021,1,0.94303274,1
46,278,0,0.012587277,0
47,623,0,0.003983666,0
48,1115,0,0.007940987,0
49,542,0,0.0029928146,0
50,92,0,0.015919212,0
51,346,0,0.009281912,0
52,171,0,0.034454502,0
53,440,0,0.027698321,0
54,310,0,0.14901422,0
55,122,0,0.005043765,0
56,450,0,0.0035057801,0
57,1184,0,0.01586787,0
58,1311,0,0.12172693,0
59,172,0,0.013482057,0
60,216,0,0.0017584655,0
61,884,0,0.0014491845,0
62,896,0,0.006923999,0
63,1347,1,0.27546144,0
64,748,0,0.0016853196,0
65,1206,0,0.0009951285,0
66,1079,0,0.0010748146,0
67,481,1,0.3602472,0
68,1045,0,0.0012271643,0
69,368,0,0.00093902904,0
70,718,0,0.19859749,0
71,834,0,0.0031215334,0
72,342,0,0.0021354733,0
73,361,0,0.0043231156,0
74,297,0,0.0006105519,0
75,882,0,0.00195966,0
76,1243,0,0.0024768126,0
77,1117,1,0.96919215,1
78,334,0,0.051079202,0
79,1376,0,0.05635462,0
80,58,0,0.004276517,0
81,1296,0,0.0030053016,0
82,298,1,0.08733999,0
83,1224,0,0.0009913581,0
84,637,0,0.0007926808,0
85,657,0,0.0037289364,0
86,742,0,0.0010669668,0
87,1294,0,0.0016125975,0
88,575,0,0.13088943,0
