,id,y_true,prob_xgboost_seed_13_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_13_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,649,0,0.02105254,0
1,853,0,0.0013972903,0
2,76,0,0.9513246,1
3,97,1,0.9898583,1
4,473,0,0.49541703,0
5,260,0,0.0016836453,0
6,195,1,0.7027938,1
7,34,0,0.013317119,0
8,1161,0,0.0021659331,0
9,475,0,0.002766238,0
10,304,0,0.06419982,0
11,1279,0,0.03340792,0
12,63,0,0.3732167,0
13,426,1,0.59163976,1
14,419,0,0.006368445,0
15,864,0,0.002035498,0
16,72,0,0.029436294,0
17,1255,0,0.19550905,0
18,381,0,0.007217659,0
19,388,0,0.06382974,0
20,1217,0,0.04009914,0
21,835,0,0.002868087,0
22,39,0,0.29562178,0
23,726,0,0.0070966766,0
24,1226,0,0.09884953,0
25,1106,0,0.0023172032,0
26,1168,0,0.011917155,0
27,147,0,0.002704333,0
28,243,0,0.0068456642,0
29,161,0,0.020726135,0
30,1310,0,0.010593214,0
31,363,0,0.09148091,0
32,376,0,0.0008068968,0
33,83,0,0.0023471285,0
34,897,0,0.041870445,0
35,239,0,0.61105126,1
36,25,0,0.0024590937,0
37,889,1,0.98973083,1
38,408,1,0.98189664,1
39,802,0,0.013387035,0
40,542,0,0.003619924,0
41,799,0,0.0014972877,0
42,1056,0,0.0007171701,0
43,346,0,0.014684696,0
44,1162,0,0.011187448,0
45,548,1,0.25646678,0
46,630,0,0.0013486929,0
47,784,0,0.0023558417,0
48,122,0,0.0035382342,0
49,969,0,0.017684668,0
50,163,0,0.6823578,1
51,929,0,0.0006722183,0
52,771,0,0.013255495,0
53,1184,0,0.014165978,0
54,288,1,0.9472339,1
55,1292,0,0.016764004,0
56,1265,0,0.002592577,0
57,748,0,0.0019637248,0
58,1382,0,0.40382499,0
59,301,0,0.0035549337,0
60,1079,0,0.0010928545,0
61,9,1,0.9962921,1
62,477,0,0.0015352177,0
63,644,0,0.0039375145,0
64,370,0,0.0016701197,0
65,991,0,0.053115543,0
66,1384,0,0.0011741477,0
67,955,0,0.008632372,0
68,1183,0,0.08196547,0
69,804,1,0.9874986,1
70,1100,0,0.0049002925,0
71,1275,0,0.04731487,0
72,844,0,0.0031741594,0
73,1117,1,0.9700198,1
74,1242,0,0.33897698,0
75,109,0,0.0020484652,0
76,1224,0,0.0008685622,0
77,940,0,0.0038469508,0
78,234,0,0.00658191,0
79,664,0,0.9781486,1
80,64,1,0.073883824,0
81,1025,0,0.0028936022,0
82,854,1,0.989005,1
83,811,0,0.005728451,0
84,598,0,0.0024213963,0
85,293,0,0.07107383,0
86,672,0,0.0036871748,0
87,900,0,0.42176,0
88,898,0,0.0012658306,0
89,1174,0,0.002101211,0
90,105,0,0.051628232,0
91,506,0,0.0022190572,0
92,1330,0,0.62056005,1
93,970,0,0.00095584523,0
