,id,y_true,prob_xgboost_seed_6_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_6_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,533,1,0.20145518,0
1,704,0,0.0074583697,0
2,1188,1,0.08163958,0
3,76,0,0.942216,1
4,300,0,0.0023290163,0
5,468,0,0.0008202697,0
6,143,0,0.070779435,0
7,670,0,0.00089779525,0
8,85,0,0.004428069,0
9,294,1,0.15380444,0
10,922,0,0.039554726,0
11,35,0,0.069317564,0
12,912,0,0.005923379,0
13,1161,0,0.0039331424,0
14,994,0,0.0023498868,0
15,568,0,0.0033735344,0
16,572,0,0.00069502776,0
17,165,0,0.0025345183,0
18,63,0,0.4993111,0
19,1150,0,0.012603414,0
20,821,0,0.046491757,0
21,13,1,0.013513574,0
22,585,0,0.0031939386,0
23,207,0,0.39890862,0
24,264,0,0.5416273,1
25,381,0,0.0068357475,0
26,855,0,0.011928026,0
27,456,0,0.0012831392,0
28,627,0,0.86048144,1
29,1046,0,0.0101518845,0
30,852,0,0.013628116,0
31,818,0,0.002860621,0
32,437,0,0.0015336435,0
33,1051,0,0.0010596263,0
34,1106,0,0.0015529919,0
35,513,0,0.0027572408,0
36,996,0,0.0051937713,0
37,714,0,0.010168606,0
38,618,0,0.0018325757,0
39,605,0,0.0041084327,0
40,363,0,0.045435276,0
41,376,0,0.00088435056,0
42,584,0,0.26654723,0
43,83,0,0.003210494,0
44,239,0,0.66268265,1
45,516,0,0.5545392,1
46,690,0,0.0009408843,0
47,445,0,0.004363898,0
48,346,0,0.015160202,0
49,692,0,0.016451387,0
50,222,0,0.0029587538,0
51,440,0,0.01729823,0
52,463,0,0.011446017,0
53,113,1,0.9564694,1
54,1162,0,0.013388988,0
55,941,0,0.005624523,0
56,602,0,0.045809787,0
57,914,0,0.024181712,0
58,450,0,0.0016931082,0
59,929,0,0.001068323,0
60,355,0,0.0015899348,0
61,1321,0,0.012951914,0
62,755,0,0.002427906,0
63,1230,0,0.004980013,0
64,1299,0,0.003232772,0
65,884,0,0.0017761361,0
66,327,0,0.06392752,0
67,896,0,0.010027999,0
68,1347,1,0.17314756,0
69,155,0,0.30713788,0
70,198,0,0.003885818,0
71,259,0,0.00073067326,0
72,1114,0,0.048408244,0
73,242,0,0.0023656422,0
74,792,1,0.8736741,1
75,1131,0,0.0072760466,0
76,477,0,0.0017051243,0
77,644,0,0.0036106159,0
78,744,0,0.011238657,0
79,370,0,0.0021269997,0
80,29,0,0.0009925881,0
81,59,0,0.0009968617,0
82,150,0,0.0008882305,0
83,804,1,0.9867367,1
84,297,0,0.0007351608,0
85,398,0,0.014368964,0
86,1345,0,0.001155275,0
87,1117,1,0.97381544,1
88,1376,0,0.011964869,0
89,314,0,0.006272523,0
90,1296,0,0.0026968445,0
91,308,0,0.0019263688,0
92,1198,0,0.004074361,0
93,1177,0,0.0018225523,0
94,742,0,0.0013373035,0
95,1304,0,0.018277125,0
96,351,0,0.012239327,0
97,823,0,0.020824842,0
98,1066,1,0.62379694,1
99,505,0,0.011378636,0
100,924,1,0.35766506,0
101,75,0,0.0010428494,0
102,1181,1,0.21879952,0
103,250,0,0.026659882,0
104,1216,1,0.004007574,0
105,422,0,0.0009788017,0
106,133,0,0.02303705,0
107,220,0,0.00067325274,0
108,106,0,0.008099291,0
109,1112,0,0.0373822,0
110,1330,0,0.6109198,1
111,803,0,0.0018716637,0
112,273,0,0.4309836,0
113,1263,1,0.7305088,1
114,382,1,0.97404355,1
115,976,0,0.0009951541,0
116,1147,0,0.008890796,0
117,430,1,0.35361508,0
118,185,0,0.0016376926,0
119,184,0,0.010137434,0
120,965,0,0.011550117,0
121,706,0,0.0012665023,0
122,461,0,0.0028514261,0
123,1088,0,0.0013001096,0
124,750,0,0.0017039331,0
125,781,0,0.0010306588,0
126,861,0,0.002486312,0
127,639,0,0.7895332,1
128,788,0,0.0620363,0
129,157,1,0.053210787,0
130,2,0,0.010090639,0
131,130,0,0.0027443434,0
132,37,0,0.0029404282,0
133,1273,0,0.0015064958,0
134,31,0,0.15438965,0
135,77,1,0.52404106,1
136,737,0,0.0025371523,0
137,594,0,0.001991716,0
138,928,0,0.001701827,0
139,510,0,0.016446317,0
140,487,0,0.020193012,0
141,651,0,0.0011853707,0
142,149,1,0.334997,0
143,180,0,0.0022423398,0
144,901,0,0.0141463205,0
145,1364,0,0.20911834,0
146,156,1,0.54022694,1
147,384,0,0.009266459,0
148,326,0,0.7585419,1
149,640,0,0.0018461945,0
150,431,0,0.015277648,0
151,1036,0,0.03269083,0
152,616,0,0.0069083804,0
153,218,0,0.050544415,0
154,1062,0,0.001413089,0
155,394,0,0.0023418674,0
156,1234,0,0.0038790798,0
157,935,0,0.022459345,0
158,1203,0,0.028631806,0
159,1212,1,0.007030958,0
160,178,0,0.0034004964,0
161,643,0,0.8691036,1
162,745,0,0.08811697,0
163,493,0,0.8836988,1
164,1317,0,0.004610045,0
165,1099,0,0.34708753,0
166,732,0,0.015441977,0
167,665,0,0.018698668,0
168,890,0,0.005448701,0
169,578,0,0.0037933202,0
170,135,0,0.0014937979,0
171,632,0,0.0074750884,0
172,472,0,0.00261289,0
173,642,0,0.028198045,0
174,727,0,0.07195593,0
175,1020,0,0.012161941,0
176,71,0,0.002211781,0
177,1152,0,0.017519912,0
178,1272,0,0.0019406629,0
179,948,0,0.0012298469,0
180,1235,0,0.6689008,1
181,339,1,0.69914424,1
182,859,1,0.6318156,1
183,766,1,0.9687309,1
184,551,0,0.29916778,0
185,515,0,0.062495135,0
186,579,0,0.008025694,0
187,525,0,0.0008872455,0
188,1187,0,0.24540223,0
189,348,0,0.9564104,1
190,439,0,0.10017178,0
191,816,0,0.0308478,0
192,447,0,0.002410059,0
193,459,0,0.0011317892,0
194,1313,0,0.5179615,1
195,375,0,0.0025763395,0
196,679,0,0.002197623,0
197,1195,0,0.04021029,0
198,711,1,0.10168587,0
199,1052,0,0.003107559,0
200,1366,0,0.040389724,0
201,362,0,0.0022345039,0
202,1167,1,0.73914874,1
203,918,0,0.15122676,0
204,997,0,0.0030795245,0
205,423,0,0.0011723031,0
206,1338,0,0.0054782457,0
207,94,0,0.02345358,0
208,769,0,0.10114124,0
209,444,0,0.787814,1
210,777,0,0.0013619562,0
211,688,0,0.013337861,0
212,1358,0,0.030267797,0
213,284,0,0.14568065,0
214,1103,0,0.011478223,0
215,120,0,0.0009909591,0
216,427,0,0.0009354914,0
217,1016,0,0.059396323,0
218,1129,0,0.24355537,0
219,741,0,0.0030071195,0
220,1373,0,0.013934133,0
221,967,0,0.0038082912,0
