,id,y_true,prob_xgboost_seed_8_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_8_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,432,0,0.0016053306,0
1,704,0,0.016832575,0
2,1024,0,0.69485676,1
3,958,0,0.0005877863,0
4,956,0,0.00096481695,0
5,1188,1,0.07456821,0
6,76,0,0.9796863,1
7,488,0,0.0040053786,0
8,468,0,0.0006708183,0
9,670,0,0.0010340022,0
10,260,0,0.0019428106,0
11,294,1,0.024184356,0
12,195,1,0.8881403,1
13,912,0,0.005607983,0
14,275,0,0.0020103604,0
15,591,0,0.0024315685,0
16,1121,1,0.92658657,1
17,994,0,0.0012010495,0
18,419,0,0.009352334,0
19,864,0,0.0017238698,0
20,585,0,0.0016551795,0
21,33,0,0.0010456503,0
22,388,0,0.03806397,0
23,45,0,0.001050584,0
24,456,0,0.0014295581,0
25,1061,0,0.0009774771,0
26,1193,0,0.0028965026,0
27,852,0,0.0057338527,0
28,409,0,0.018228505,0
29,199,0,0.0038508228,0
30,73,0,0.0038285714,0
31,917,0,0.01220961,0
32,953,0,0.0039417786,0
33,996,0,0.003810881,0
34,1259,0,0.28562185,0
35,69,0,0.37883988,0
36,1093,0,0.003828337,0
37,723,0,0.0078083784,0
38,1310,0,0.011937734,0
39,1267,0,0.04635612,0
40,387,0,0.0069916486,0
41,1084,0,0.00064659514,0
42,118,0,0.019838765,0
43,897,0,0.13008595,0
44,173,0,0.06886334,0
45,186,1,0.82530224,1
46,690,0,0.0011634274,0
47,883,0,0.0013172344,0
48,1029,0,0.22993802,0
49,813,0,0.055006903,0
50,443,0,0.0043560904,0
51,1163,0,0.0016950066,0
52,346,0,0.022457372,0
53,53,0,0.00815058,0
54,440,0,0.010240136,0
55,164,0,0.002483798,0
56,238,0,0.022256931,0
57,1230,0,0.007690489,0
58,1299,0,0.0021460669,0
59,885,0,0.0010839408,0
60,1156,0,0.0040872856,0
61,748,0,0.0012326849,0
62,753,0,0.0055190455,0
63,849,0,0.0049508815,0
64,1131,0,0.005894337,0
65,481,1,0.20880646,0
66,744,0,0.0093243,0
67,991,0,0.02548779,0
68,1218,0,0.39528903,0
69,367,0,0.031781606,0
70,834,0,0.004845265,0
71,975,0,0.0067059114,0
72,361,0,0.0071955426,0
73,365,0,0.0294214,0
74,128,0,0.8874545,1
75,413,0,0.1815903,0
76,1345,0,0.00089659117,0
77,145,0,0.0100362385,0
78,1324,0,0.0059098974,0
79,844,0,0.005846257,0
80,1117,1,0.007782775,0
81,334,0,0.020033794,0
82,1239,0,0.0023826952,0
83,1318,0,0.022486953,0
84,972,0,0.0043327855,0
85,654,0,0.027446253,0
86,637,0,0.00077230716,0
87,1198,0,0.0035189108,0
88,742,0,0.0014147109,0
89,1047,0,0.01971822,0
90,662,1,0.515542,1
91,1025,0,0.0043193223,0
92,966,1,0.42127025,0
93,598,0,0.0033861701,0
94,293,0,0.020624394,0
95,505,0,0.007858625,0
96,201,0,0.00980897,0
97,75,0,0.0010165408,0
98,681,0,0.004551192,0
99,250,0,0.04689186,0
100,105,0,0.010686249,0
101,1331,0,0.0071733864,0
102,895,0,0.0037587944,0
103,1330,0,0.5485255,1
104,699,0,0.0015451184,0
105,86,0,0.0041616494,0
106,324,0,0.0056837643,0
107,393,0,0.0047117053,0
