,id,y_true,prob_knn_seed_4_skf_3_paras_0_K_3,class_knn_seed_4_skf_3_paras_0_K_3
0,249,0,0.0,0
1,30,0,0.3333333333333333,0
2,485,0,0.6666666666666666,1
3,747,0,0.0,0
4,589,0,0.0,0
5,740,0,0.0,0
6,162,0,0.0,0
7,42,0,0.3333333333333333,0
8,357,0,0.0,0
9,340,0,0.0,0
10,568,0,0.0,0
11,580,0,0.0,0
12,465,1,0.3333333333333333,0
13,262,0,0.0,0
14,559,0,0.0,0
15,490,0,0.0,0
16,531,0,0.0,0
17,79,0,0.0,0
18,157,1,0.6666666666666666,1
19,37,0,0.0,0
20,749,0,0.3333333333333333,0
21,59,1,1.0,1
22,436,0,0.0,0
23,358,0,0.0,0
24,599,0,0.3333333333333333,0
25,163,0,0.0,0
26,598,0,0.0,0
27,578,0,0.0,0
28,255,0,0.0,0
29,89,0,0.0,0
30,723,0,1.0,1
31,725,0,0.3333333333333333,0
32,753,0,0.0,0
33,635,0,0.0,0
34,407,0,0.0,0
35,220,0,0.0,0
36,456,0,0.0,0
37,136,0,0.0,0
38,544,0,0.0,0
39,502,0,0.0,0
40,728,1,0.6666666666666666,1
41,667,0,0.0,0
42,134,0,0.0,0
43,694,1,0.0,0
44,548,0,0.0,0
45,346,0,0.0,0
46,363,0,0.0,0
47,756,0,0.0,0
48,188,1,0.3333333333333333,0
49,111,0,0.0,0
50,583,1,0.6666666666666666,1
51,453,0,0.0,0
52,403,0,0.0,0
53,268,0,0.0,0
54,236,0,0.0,0
55,329,0,0.3333333333333333,0
56,597,0,0.6666666666666666,1
57,626,0,0.0,0
58,585,0,0.3333333333333333,0
59,284,0,0.0,0
60,447,0,0.3333333333333333,0
61,527,0,0.0,0
62,261,1,0.3333333333333333,0
63,33,0,0.0,0
64,426,0,0.3333333333333333,0
65,298,0,0.0,0
66,511,0,0.0,0
67,444,0,0.0,0
68,596,0,0.0,0
69,238,0,0.0,0
70,390,1,0.0,0
71,514,0,0.0,0
72,587,0,0.0,0
73,310,0,0.0,0
74,224,1,1.0,1
75,159,1,0.0,0
76,17,0,0.0,0
77,50,0,0.0,0
78,137,0,0.0,0
79,289,1,0.6666666666666666,1
80,110,0,0.0,0
81,95,0,0.0,0
82,638,0,0.0,0
83,680,0,0.0,0
84,172,0,0.0,0
85,643,0,0.0,0
86,705,0,0.3333333333333333,0
87,18,0,0.0,0
88,648,0,0.0,0
89,350,0,0.0,0
90,353,0,0.0,0
91,474,0,0.3333333333333333,0
92,77,0,0.0,0
93,582,0,0.0,0
94,24,0,0.0,0
95,446,0,0.3333333333333333,0
96,375,0,0.0,0
97,177,1,0.0,0
98,175,0,0.0,0
99,203,0,0.0,0
100,625,0,0.0,0
101,543,0,0.0,0
102,189,0,0.0,0
103,614,0,0.3333333333333333,0
104,754,0,0.0,0
105,69,0,0.0,0
106,468,0,0.3333333333333333,0
107,254,0,0.0,0
108,164,0,0.0,0
109,479,0,0.0,0
110,661,0,0.0,0
111,143,0,0.0,0
112,286,0,0.0,0
113,347,0,0.3333333333333333,0
114,383,1,1.0,1
115,616,0,0.0,0
116,230,0,0.0,0
117,466,0,0.0,0
118,649,0,0.0,0
119,389,0,0.0,0
120,27,0,0.0,0
