,id,y_true,prob_knn_seed_18_skf_0_paras_0_K_3,class_knn_seed_18_skf_0_paras_0_K_3
0,719,0,0.0,0
1,742,0,0.0,0
2,249,0,0.0,0
3,282,0,0.0,0
4,714,0,0.0,0
5,636,0,0.0,0
6,115,1,0.3333333333333333,0
7,589,0,0.0,0
8,523,0,0.3333333333333333,0
9,537,0,0.0,0
10,634,0,0.0,0
11,42,0,0.3333333333333333,0
12,259,1,0.3333333333333333,0
13,3,1,0.3333333333333333,0
14,568,0,0.0,0
15,722,0,0.0,0
16,601,0,0.0,0
17,178,0,0.0,0
18,559,0,0.0,0
19,380,0,0.0,0
20,531,0,0.0,0
21,605,0,0.0,0
22,418,0,0.0,0
23,417,0,0.0,0
24,38,1,1.0,1
25,157,1,0.6666666666666666,1
26,733,0,0.0,0
27,377,0,0.0,0
28,299,0,0.0,0
29,358,0,0.0,0
30,373,1,0.0,0
31,607,0,0.0,0
32,89,0,0.0,0
33,190,0,0.0,0
34,604,0,0.0,0
35,478,0,0.0,0
36,723,0,0.6666666666666666,1
37,113,0,0.0,0
38,402,0,0.0,0
39,679,0,0.3333333333333333,0
40,117,0,0.0,0
41,456,0,0.0,0
42,546,0,0.0,0
43,392,0,0.0,0
44,570,1,0.3333333333333333,0
45,301,0,0.3333333333333333,0
46,367,1,0.6666666666666666,1
47,748,1,0.3333333333333333,0
48,344,0,0.0,0
49,618,0,0.0,0
50,170,0,0.0,0
51,103,0,0.0,0
52,363,0,0.0,0
53,437,0,1.0,1
54,309,0,0.0,0
55,313,0,0.0,0
56,315,0,0.0,0
57,96,0,0.0,0
58,63,0,0.0,0
59,737,0,0.0,0
60,268,0,0.0,0
61,116,0,0.0,0
62,552,0,0.0,0
63,329,0,0.3333333333333333,0
64,597,0,0.6666666666666666,1
65,585,0,1.0,1
66,472,0,0.0,0
67,237,0,0.0,0
68,554,0,0.0,0
69,311,0,0.0,0
70,419,0,0.0,0
71,624,0,0.0,0
72,222,0,0.0,0
73,743,0,0.0,0
74,128,0,0.0,0
75,298,0,0.0,0
76,382,0,0.0,0
77,444,0,0.0,0
78,596,0,0.0,0
79,682,0,0.0,0
80,17,0,0.0,0
81,137,0,0.3333333333333333,0
82,257,0,0.0,0
83,680,0,0.0,0
84,702,0,0.0,0
85,57,0,1.0,1
86,369,0,0.0,0
87,721,1,0.0,0
88,633,0,0.0,0
89,643,0,0.0,0
90,700,0,0.0,0
91,266,1,0.0,0
92,572,0,0.0,0
93,24,0,0.0,0
94,152,0,0.6666666666666666,1
95,93,0,0.0,0
96,732,0,1.0,1
97,518,0,0.0,0
98,75,0,0.0,0
99,532,0,0.0,0
100,278,0,0.0,0
101,396,0,1.0,1
102,69,0,0.0,0
103,741,0,0.0,0
104,150,1,0.0,0
105,642,0,0.0,0
106,416,0,0.0,0
107,410,0,0.3333333333333333,0
108,513,0,0.0,0
109,661,0,0.0,0
110,74,0,0.0,0
111,576,0,0.0,0
112,751,0,1.0,1
113,132,0,0.6666666666666666,1
114,138,1,0.0,0
115,609,0,0.0,0
116,629,1,0.0,0
117,393,0,0.0,0
118,672,0,0.0,0
119,640,0,0.3333333333333333,0
120,61,0,1.0,1
