,id,y_true,prob_lr_seed_10_skf_3_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_10_skf_3_paras_22_C_100_weight_None_solver_lbfgs
0,665,0,8.700865834401982e-07,0
1,480,0,1.2028660730361243e-08,0
2,791,0,6.989478026382721e-05,0
3,29,0,0.015884988703881414,0
4,1551,0,0.11178884101717382,0
5,431,0,4.712738152551318e-06,0
6,251,0,2.444579920471555e-05,0
7,713,0,1.9092899805342692e-08,0
8,160,1,0.9866638150177206,1
9,1445,0,1.2498786481088342e-05,0
10,849,0,0.014261647383722835,0
11,519,0,8.515368943762081e-06,0
12,305,0,0.9481436408628208,1
13,194,0,7.087151819806051e-07,0
14,649,0,0.0018076916877677528,0
15,386,0,6.121747120134033e-09,0
16,328,0,0.0006371111949169423,0
17,1023,0,0.7969135676076652,1
18,702,0,3.369016363201295e-08,0
19,601,1,0.9947920580681604,1
20,509,1,0.9191700617868773,1
21,1079,0,0.379555359159714,0
22,500,0,4.264774544395419e-10,0
23,1086,0,0.04791643681037753,0
24,1385,0,0.000171106558136986,0
25,1541,1,0.2086747822926246,0
26,1502,0,0.8697018891341587,1
27,1246,0,0.4105639482466443,0
28,562,0,0.5047488176619359,1
29,725,1,0.9086961673164795,1
30,1366,0,7.735467567830829e-05,0
31,1608,0,0.008882832301048993,0
32,795,0,0.01649159798141212,0
33,113,0,0.00034024759171055887,0
34,825,0,1.7884022331726292e-05,0
35,106,0,0.007497235337463972,0
36,704,0,1.0237455795501414e-09,0
37,314,0,0.07253337795288677,0
38,1296,0,0.008913607619893947,0
39,608,0,0.0017333862488242804,0
40,899,0,0.0002329032266765163,0
41,1398,0,0.01837529563832659,0
42,319,0,3.2788509804562225e-05,0
43,1003,0,0.0011032942063321626,0
44,1022,0,0.0016621740757295695,0
45,612,0,0.024484621350067525,0
46,959,0,0.0031963301301525943,0
47,708,0,0.0016441531232420019,0
48,60,0,0.00044679407399644095,0
49,1523,1,0.4762808088316403,0
50,226,0,5.7163984908770045e-08,0
51,1031,0,5.671223294779867e-12,0
52,322,0,0.00013864224183992162,0
53,484,0,0.8545624100388882,1
54,146,0,7.688405058452365e-05,0
55,173,0,0.45609022874921595,0
