,id,y_true,prob_lr_seed_6_skf_4_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_6_skf_4_paras_22_C_100_weight_None_solver_lbfgs
0,1628,0,1.9889737251000905e-09,0
1,1050,0,3.831865892710814e-10,0
2,1615,0,9.042450250040817e-05,0
3,849,0,0.21030165573840762,0
4,519,0,1.76477117983871e-05,0
5,305,0,0.7016175743385541,1
6,1611,0,3.88224081029578e-05,0
7,134,0,2.403189611936308e-08,0
8,1355,0,7.384123024969187e-05,0
9,428,1,0.9999740272739667,1
10,271,0,0.00017953591041861485,0
11,649,0,0.0001914911811781999,0
12,1005,0,0.998270556366697,1
13,1299,0,1.1189668109644249e-05,0
14,104,0,0.6578476506214491,1
15,853,0,0.0013179060928687068,0
16,1009,0,4.748062993318304e-07,0
17,1291,0,6.679458819042915e-06,0
18,749,0,0.1803806545716848,0
19,1268,0,0.01148799046941333,0
20,917,0,5.236286170873856e-08,0
21,1385,0,0.0053889202461722355,0
22,1083,0,7.610609864003541e-08,0
23,851,0,7.089066061402678e-09,0
24,1197,0,0.3281923324702543,0
25,1452,0,0.006269055118123649,0
26,482,0,0.0006290913853356072,0
27,795,0,0.01767858798124528,0
28,113,0,0.0010084912992903887,0
29,1044,0,0.05584278356357764,0
30,448,1,0.15314577352538689,0
31,106,0,0.004386156603284104,0
32,1456,0,3.296728326221503e-05,0
33,608,0,0.0014848414900104033,0
34,483,0,0.005047904039068303,0
35,1344,0,0.8812465807209224,1
36,1327,0,0.0012499355644869736,0
37,1574,0,0.0004352378327065231,0
38,1001,1,0.9853489410892066,1
39,1096,0,1.2981875208832639e-06,0
40,833,0,1.538055588005368e-05,0
41,655,0,1.2364260299395241e-09,0
42,226,0,1.7280387955070204e-08,0
43,1384,0,0.00016402435273638781,0
44,944,0,0.0019816752048002887,0
45,714,0,0.0014903914716488064,0
46,584,0,8.920347339460173e-07,0
47,408,1,0.9978436731532953,1
48,380,0,0.0002299792603658489,0
49,55,0,1.0649395587750253e-05,0
50,1604,0,4.391009017080185e-06,0
51,841,0,1.4595960455402005e-05,0
52,741,0,5.182568060733286e-07,0
53,198,0,5.129710427397471e-05,0
54,1467,0,2.2346233951306748e-06,0
55,100,0,0.4553176701878267,0
56,1082,1,0.8039511260432722,1
57,309,1,0.8805096021685461,1
58,1391,0,4.362414357518533e-06,0
59,1199,0,0.026418593746708838,0
60,587,0,3.696119344171471e-10,0
61,92,1,0.019101975927345482,0
62,1386,0,6.160675582729384e-06,0
63,1249,0,1.960310843447058e-09,0
64,1465,0,1.7851594943693822e-07,0
65,773,0,0.021018130283103963,0
66,353,0,0.02015829815439889,0
67,1488,1,0.12074187144738972,0
68,20,0,0.03574241383589815,0
69,255,0,0.012816477488617818,0
70,1418,0,0.0011526175961385388,0
71,438,0,0.001288031256502274,0
72,4,0,1.1010512812556738e-09,0
73,551,0,4.894574578677487e-08,0
74,1180,0,8.564662798543418e-08,0
75,659,0,0.005649568944998509,0
76,1483,0,0.007562113616509389,0
77,1484,1,0.8375758635037297,1
78,1317,0,0.006913421632488321,0
79,865,0,6.242742530450717e-06,0
80,520,0,2.3541641733652425e-06,0
81,1472,0,7.644198687881894e-06,0
82,722,0,5.64652748678521e-06,0
83,1256,0,0.003739309844073641,0
84,678,0,0.019099691806130987,0
85,1286,0,5.2330440410596e-07,0
86,457,1,0.3132257208370057,0
87,1101,0,0.011104245355019292,0
88,1428,0,0.008673173647050968,0
89,1534,0,3.018503664712391e-11,0
90,1485,1,0.6909143000208334,1
91,827,0,4.866836165782785e-05,0
92,336,0,0.019674452189453146,0
93,1116,0,1.9217779707881252e-07,0
94,706,0,0.0606003988873319,0
95,1201,0,0.9984287937462502,1
96,1109,0,1.6994614014925356e-10,0
97,1440,0,3.8009437323102145e-07,0
98,1468,0,1.0093567620177126e-10,0
