,id,y_true,prob_lr_seed_5_skf_0_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_5_skf_0_paras_22_C_100_weight_None_solver_lbfgs
0,480,0,2.2425983121244974e-09,0
1,29,0,0.005800555704958777,0
2,379,0,4.667281046254785e-05,0
3,658,0,5.78422458220242e-05,0
4,605,0,8.321826045013435e-07,0
5,503,0,5.085168602720224e-08,0
6,230,1,0.999997460165947,1
7,713,0,9.724931135172804e-07,0
8,1623,0,2.1410593858868757e-07,0
9,923,0,2.110924133772525e-07,0
10,1214,0,0.002463317222800289,0
11,1054,0,1.646698547335571e-08,0
12,1038,0,8.286590118387203e-05,0
13,1112,0,6.288179126410556e-10,0
14,428,1,0.9997533815211544,1
15,432,0,3.5093848639626336e-05,0
16,377,0,0.0002754052063225702,0
17,271,0,2.9004768123417216e-05,0
18,386,0,1.3141703457277267e-08,0
19,1390,0,4.823486753453261e-05,0
20,5,0,0.04333048832066018,0
21,1489,0,2.693354514314106e-10,0
22,1326,0,2.6017903854068797e-07,0
23,1577,0,1.8548981028583985e-07,0
24,89,1,0.874635315255594,1
25,1268,0,0.00615783840485136,0
26,1502,0,0.9999995858618526,1
27,725,1,0.9891979507488566,1
28,1276,0,9.491789273993402e-10,0
29,1151,0,2.1393762144851844e-05,0
30,470,0,2.909513450026777e-10,0
31,1296,0,0.001312340652713484,0
32,1425,1,0.02113082240477255,0
33,319,0,1.4869939970563719e-05,0
34,1003,0,1.7268643846840892e-08,0
35,497,0,0.0033121401554979516,0
36,647,1,0.9542207200818443,1
37,778,0,7.784917819659379e-12,0
38,1001,1,0.9745239543990847,1
39,1606,0,6.065851272206855e-06,0
40,60,0,0.04063104912839275,0
41,1231,0,0.004330687479593104,0
42,80,0,0.00019164135893713828,0
43,208,0,0.5886179868529083,1
44,322,0,0.0017504799113659617,0
45,484,0,0.25601333379247293,0
46,1114,1,0.9967193918404412,1
47,584,0,3.94457462299112e-05,0
48,293,0,0.00542615457862057,0
49,1604,0,2.911796968816907e-05,0
50,545,0,1.3751111266103501e-05,0
51,841,0,1.0560955207894353e-07,0
52,427,0,3.101173961518041e-05,0
53,940,1,0.6080412381185696,1
54,741,0,6.257191560115424e-07,0
55,218,0,5.262644321163065e-06,0
56,1467,0,3.7669425695219748e-06,0
57,100,0,0.08909547740380958,0
58,1082,1,0.34277206237647634,0
59,341,1,0.998059882018897,1
60,571,1,0.2029431899091643,0
61,187,1,0.4604694207844528,0
62,750,0,0.0016152799881642833,0
63,536,0,2.2256240510958695e-10,0
64,686,1,0.9504347139404091,1
65,92,1,0.022178691580894905,0
66,946,0,7.695949388084065e-06,0
67,1629,0,0.06985915646265833,0
68,556,0,0.0003691863366251244,0
69,808,0,1.4481210322217695e-05,0
70,773,0,0.025396733741082405,0
71,976,0,0.0002925687535619148,0
72,99,0,0.001556497576242292,0
73,1228,0,9.46299066729795e-07,0
74,538,0,0.2954400415543053,0
75,233,0,1.065304372259026e-09,0
76,1559,0,8.657670448051179e-16,0
77,580,0,0.0022900564390158293,0
78,327,0,1.490876988069818e-08,0
79,1180,0,3.9394670700942e-09,0
80,499,0,2.9324770223705632e-08,0
81,834,0,3.5263523650018403e-06,0
82,1560,0,3.294128052560101e-10,0
83,363,0,1.9782927184860665e-05,0
84,1335,0,0.08735344342023284,0
85,1420,0,0.001392502620198996,0
86,640,1,0.44812976489766543,0
87,1311,0,9.127199469228548e-11,0
88,167,0,8.370392684941297e-10,0
89,1035,0,8.143375603834905e-05,0
90,868,0,0.005011357521420622,0
91,137,0,9.222523836086822e-06,0
92,1134,0,0.009291939491422516,0
93,1101,0,0.028273129041447565,0
94,1194,0,2.0853311352190428e-08,0
95,839,1,0.9987555851860104,1
96,19,0,0.3116847368821565,0
97,827,0,0.0022092166727615448,0
98,58,0,0.0001793404740092533,0
99,1593,0,8.774206420876663e-06,0
100,1188,0,9.434946056515117e-14,0
101,392,0,0.00013827843781594125,0
102,881,0,0.3420321985404707,0
103,911,0,0.0017920425732489077,0
104,1565,0,3.6397409385138767e-07,0
105,706,0,0.07984349222258265,0
106,1440,0,6.146667470702599e-07,0
107,1421,0,0.01669622889446342,0
108,788,0,6.6199944383525e-07,0
109,295,0,1.450269563072523e-06,0
110,965,0,0.0006215290214174413,0
111,550,0,9.036750545375558e-05,0
112,1257,0,0.00014064344859972567,0
113,729,0,1.4651149114512927e-16,0
114,1223,0,1.0745283985641098e-11,0
115,261,0,7.935421847911792e-11,0
116,1185,0,1.2932888210765968e-11,0
117,824,0,1.6760691851656418e-05,0
118,554,0,0.0844691198423882,0
119,1315,0,0.9812773374279765,1
120,1049,0,0.0036626089306269023,0
121,63,0,0.743700045086854,1
122,494,1,0.8952733848289036,1
123,96,0,0.00029543152413473835,0
124,1017,0,0.0009531732782752842,0
125,1357,0,0.4771002559333275,0
126,148,1,0.9975072494506411,1
127,126,0,0.0006687609032486325,0
128,68,0,0.6064382259319906,1
129,1152,1,0.05565808215058715,0
130,1018,0,1.5336717112092038e-08,0
131,920,0,1.5295886874275577e-09,0
132,149,0,7.682023978217778e-06,0
133,177,0,2.1458111029916563e-06,0
134,285,0,0.021706266113509856,0
135,1437,0,0.7171625820251653,1
136,889,0,5.6063554218772536e-11,0
137,696,0,4.128314012524309e-05,0
138,1392,1,8.178901700175174e-12,0
139,246,0,4.617841834587177e-05,0
140,1195,0,0.06983800647200764,0
141,1543,0,0.00023341289087013998,0
142,939,0,0.007711156632430661,0
143,951,0,0.0031279008989380996,0
144,33,0,0.9950129016786597,1
145,1621,0,3.0685643511964237e-10,0
146,636,0,5.595109928790535e-05,0
147,629,0,2.6359720058422934e-07,0
148,420,0,0.17737248697092578,0
149,1516,0,9.71022598697482e-12,0
150,1058,0,0.00015589712151844058,0
151,91,0,0.0003747991756578944,0
152,1527,0,0.00022382714273963433,0
153,1119,0,0.00041127250419481504,0
154,74,0,0.9917738721536516,1
155,453,0,0.00028695427403729797,0
156,216,0,4.997046220690183e-09,0
157,237,1,0.8844649566750938,1
158,732,0,7.48452150193385e-08,0
159,753,1,0.9995480505137091,1
160,694,0,1.5981564855114676e-05,0
161,816,0,0.03349327150262047,0
162,1625,0,1.9736492637965625e-10,0
163,1046,1,0.9993009305228058,1
164,1337,0,0.0027738817589333955,0
165,593,0,1.8540397246273248e-08,0
166,625,0,5.394575747115406e-05,0
167,1526,1,1.237874452852579e-05,0
168,458,1,0.10524637023792625,0
169,105,0,0.5262048690033454,1
170,460,0,0.00030434246698498376,0
171,1329,0,0.012400230241527328,0
172,845,0,0.05331536764476631,0
173,1171,0,8.333773656766063e-05,0
174,83,0,0.003336322615428431,0
175,673,0,0.0004988291577173442,0
176,1443,0,2.4520371661354078e-11,0
177,757,0,0.0040949435636778745,0
178,549,1,0.9888876703461705,1
179,67,0,1.0694923542555611e-07,0
180,955,0,0.06447668007712896,0
181,533,0,0.0009969068709386399,0
182,280,0,1.9232660112956275e-05,0
183,973,1,0.8709856106694609,1
184,675,0,2.661680069917049e-08,0
185,645,0,3.1750054483118305e-06,0
186,9,0,0.00011825911722945391,0
187,956,0,2.460700017538872e-08,0
188,485,1,0.999996665816321,1
189,835,0,0.0001079161444747545,0
190,1267,0,0.0006864611755838552,0
191,543,0,1.7506326474853963e-07,0
192,669,0,5.122821682409001e-07,0
193,220,0,0.0824201730690808,0
194,1122,0,0.0010310529436578224,0
195,897,0,0.0004510760111487007,0
196,209,0,1.09119395319084e-05,0
197,691,0,0.00030205988400894735,0
198,356,0,0.004030760114534044,0
199,306,0,0.9999992743161524,1
200,365,1,0.9854111168143517,1
201,1397,0,3.694916854176759e-11,0
202,1511,0,1.9928901492003056e-05,0
203,303,0,4.5515495522752366e-07,0
204,539,0,0.00035833196620158086,0
205,1000,0,1.1304243308105774e-08,0
206,1352,0,4.141311121138394e-07,0
207,183,1,0.49090723286675103,0
208,1230,0,6.220646307446757e-08,0
209,1383,0,1.7023277338780802e-12,0
210,112,0,1.1118390207431306e-05,0
211,830,0,0.7020685258790302,1
212,505,1,0.0941267847698715,0
213,886,0,4.152219733167906e-07,0
214,1085,0,0.0014283291070375126,0
215,338,0,0.00022584886599359268,0
216,1389,0,8.157851580306559e-08,0
217,478,0,6.558266401416376e-06,0
218,796,0,0.021572215886387972,0
219,1394,0,2.1289928750192297e-09,0
220,846,0,2.463166906963057e-07,0
221,1164,0,6.144967261500971e-11,0
222,844,0,3.044089459128659e-06,0
223,613,0,5.093096366234719e-05,0
224,1208,0,0.00015243858343774047,0
225,688,0,0.00016988647169996574,0
226,250,0,0.0016081769418516065,0
