,id,y_true,prob_lr_seed_16_skf_2_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_16_skf_2_paras_22_C_100_weight_None_solver_lbfgs
0,1051,0,7.594011595007582e-09,0
1,791,0,2.257044480836655e-05,0
2,379,0,0.00024715452511921176,0
3,230,1,0.9994824930847416,1
4,431,0,4.4278781302388595e-06,0
5,1050,0,6.6022375987889876e-12,0
6,1445,0,9.746403079707186e-06,0
7,1602,0,0.11166808541067799,0
8,1038,0,9.640847364213508e-05,0
9,519,0,9.783310474222442e-06,0
10,1330,0,3.855771799514517e-07,0
11,564,0,9.481698503413218e-05,0
12,345,0,0.009310301315278383,0
13,1532,1,0.1467289108401577,0
14,702,0,1.3990933938980183e-08,0
15,567,0,1.181467947843589e-07,0
16,1139,0,0.00047486593332547505,0
17,853,0,0.0783861229533391,0
18,1533,0,2.8953223652178797e-05,0
19,1086,0,0.6750102837591038,1
20,684,0,0.29293704654707475,0
21,1232,0,0.0021500642716113746,0
22,823,0,0.9068076403952773,1
23,1197,0,0.005154932319111485,0
24,1040,1,0.16320569355757242,0
25,1608,0,0.02913835031171571,0
26,1044,0,0.11800101644925325,0
27,1591,0,6.064122439171694e-07,0
28,1576,0,1.5171824531035716e-09,0
29,825,0,3.404634559552938e-05,0
30,1573,0,0.0013832420874189087,0
31,398,0,0.32523090080072176,0
32,1594,0,0.00012438649457279047,0
33,1296,0,0.009494516189246585,0
34,436,0,6.546642173077935e-05,0
35,168,0,0.0005160943424762015,0
36,1450,0,0.2741935861201949,0
37,1183,1,0.8662943686751355,1
38,1344,0,0.9207595825180199,1
39,677,0,0.022651633028569505,0
40,778,0,2.940110176987017e-12,0
41,1323,0,0.0002455615161767375,0
42,708,0,0.00037994844157700024,0
43,1606,0,2.055898188178024e-07,0
44,655,0,2.5194108771021807e-11,0
45,1231,0,0.0005400375680200935,0
46,1163,0,1.044985275707868e-13,0
47,1384,0,0.00012444456769469703,0
48,944,0,0.0004260394966885995,0
49,102,0,0.07785158456716211,0
50,1424,1,0.993636665259239,1
51,878,0,0.008981331482752323,0
52,200,1,0.33732239954401183,0
53,997,0,0.00010710692049559525,0
54,90,0,0.026186347570643764,0
55,1604,0,4.497837808481358e-06,0
56,841,0,6.243210017633619e-07,0
57,282,0,3.3063789429703375e-05,0
58,700,0,1.375409706845937e-05,0
59,330,0,0.011505409254034897,0
60,198,0,8.945758196279043e-07,0
61,422,0,0.00356641318712468,0
62,1467,0,0.00035907280645708877,0
63,1379,0,1.22751576049956e-09,0
64,731,0,2.0241904608810944e-07,0
65,1082,1,0.41891975913362217,0
66,414,0,1.676804370241551e-09,0
67,571,1,0.10368531535573577,0
68,746,0,1.2143594570528219e-05,0
69,1391,0,1.7571737723371136e-05,0
70,610,0,3.611668704270795e-08,0
71,1249,0,4.187826763055521e-12,0
72,119,0,2.8102390927249654e-07,0
73,808,0,6.183455755855457e-05,0
74,1359,1,0.36454470301324954,0
75,936,0,3.4161315770345276e-05,0
76,233,0,1.0263561268243814e-11,0
77,877,0,4.422716672289786e-09,0
78,327,0,1.8518401487868267e-07,0
79,1418,0,0.0005277155246911422,0
80,438,0,0.0007500448212861671,0
81,1538,0,7.155341246524621e-05,0
82,1244,0,0.001564589201123059,0
83,225,1,0.8364142143974034,1
84,829,0,2.1452832018962542e-07,0
85,21,1,0.9973310889160261,1
86,435,0,0.00012147693860302904,0
87,1123,0,0.0009670237884349548,0
88,771,0,0.9020775880362428,1
89,1317,0,0.43413269270520116,0
90,1289,0,9.804221462199954e-11,0
91,93,0,0.07760355703858203,0
92,1256,0,0.0007044385499139602,0
93,1284,0,4.883563267072374e-12,0
94,372,0,3.6801072431054923e-07,0
95,736,1,0.45462454711943456,0
96,311,1,0.1258789570915209,0
97,1617,1,0.7471990136655807,1
98,535,0,0.00033352427812168863,0
99,349,0,0.009863508745936292,0
100,389,0,7.998596418525479e-08,0
101,1485,1,0.7266607680153745,1
102,152,0,6.871618346747254e-16,0
103,58,0,9.212259849338293e-05,0
104,336,0,0.06017980525899906,0
105,1028,0,7.992457250972904e-09,0
106,71,0,0.021774122134737707,0
