,id,y_true,prob_lr_seed_17_skf_4_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_17_skf_4_paras_22_C_100_weight_None_solver_lbfgs
0,651,0,1.4360147574975421e-05,0
1,39,0,0.1519923660641226,0
2,29,0,0.0004699592099527417,0
3,193,0,0.008251264421914133,0
4,219,0,9.810975260827034e-08,0
5,849,0,0.039262088956851196,0
6,387,1,0.945736469541181,1
7,1120,0,2.6634259747593224e-09,0
8,1602,0,0.06436592683080578,0
9,923,0,2.1228587195873449e-10,0
10,1112,0,2.384327466112051e-07,0
11,210,0,0.0022574451005450314,0
12,1579,0,9.719760164338629e-09,0
13,271,0,4.019959133845184e-05,0
14,1023,0,0.2974507951284329,0
15,945,0,1.0150371675774342e-11,0
16,853,0,0.03500188508040403,0
17,601,1,0.9975647598054269,1
18,1009,0,2.5864396970942807e-09,0
19,1086,0,0.17679846235080518,0
20,1326,0,4.3001750033968384e-07,0
21,1232,0,0.0004699592099527417,0
22,1291,0,2.384327466112051e-07,0
23,851,0,1.4668762306099854e-05,0
24,1400,0,0.00019413941337519488,0
25,925,1,0.7887228473903355,1
26,1276,0,7.478373430340235e-09,0
27,1608,0,0.011469329293518448,0
28,795,0,0.003346201073827994,0
29,488,0,1.1010191540400968e-06,0
30,470,0,1.6856683871506965e-11,0
31,136,1,0.7805450633537794,1
32,286,0,8.114206403860468e-06,0
33,704,0,1.7246171985373955e-07,0
34,436,0,0.0001376534773530589,0
35,1422,0,4.3078207044323e-08,0
36,492,0,0.013466105667880476,0
37,497,0,0.08242811182039048,0
38,1344,0,0.22049008210666868,0
39,371,0,5.304465985125666e-10,0
40,677,0,0.19157058000543542,0
41,1022,0,0.01959862718745133,0
42,630,1,0.00033550786800643227,0
43,1574,0,0.0028735302245691016,0
44,228,0,0.1976691795096348,0
45,1345,0,2.1002795326338846e-06,0
46,60,0,0.0017596471631460078,0
47,1384,0,1.943244478373622e-05,0
48,484,0,0.3702944579310979,0
49,37,1,0.9997744482531301,1
50,584,0,3.786183731800159e-05,0
51,1331,0,0.0017684510763592224,0
52,293,0,0.014068362210351492,0
53,997,0,1.3629606483583675e-05,0
54,55,0,0.151201163808468,0
55,501,0,3.8908004054917795e-06,0
56,741,0,2.335929155733206e-09,0
57,1349,0,0.00037340476175499695,0
58,1037,0,0.0005036357574746672,0
59,1234,0,1.5171013073422066e-09,0
60,1082,1,0.7557247015369289,1
61,571,1,0.5064513937092749,1
62,1199,0,0.002227232887815956,0
63,243,0,0.000499239601999116,0
64,867,0,3.289859662629714e-08,0
65,946,0,3.6913989078199502e-06,0
66,610,0,1.4180952778905749e-08,0
67,1260,0,3.6352760942895e-08,0
68,1629,0,0.10560907021739135,0
69,1168,1,0.9694752773873624,1
70,888,0,0.04949190760808569,0
71,204,0,0.00011035444650493636,0
72,892,0,4.005879325349208e-05,0
73,936,0,4.378804004139223e-06,0
74,968,1,0.9951728065912558,1
75,538,0,0.305047726399124,0
76,233,0,3.4732091399361124e-11,0
77,1559,0,9.395212216173787e-14,0
78,327,0,1.4719995719271564e-07,0
79,255,0,0.051817173929519345,0
80,4,0,1.7087541065792016e-10,0
81,1244,0,1.6809389170615312e-08,0
82,147,0,0.16319158121847513,0
83,659,0,0.011232721471705742,0
84,1484,1,0.7251576456988899,1
85,996,0,7.630173047122333e-08,0
86,520,0,1.0402120211708914e-05,0
87,1221,0,0.009115718846616576,0
88,109,0,0.0016247117084075197,0
89,1284,0,3.323480954965205e-11,0
90,870,0,0.00023422840584831384,0
91,1286,0,1.0444203382351245e-13,0
92,855,0,0.18098316867716197,0
93,1617,1,0.7604820867033204,1
94,1134,0,0.0045504983826498945,0
95,1101,0,0.0067660588587408164,0
96,1032,0,1.9419445818063715e-05,0
97,1194,0,0.00021218027784235122,0
98,1428,0,0.003147692649833048,0
99,692,1,0.8032326779032465,1
100,58,0,0.00025376645813583796,0
101,1188,0,1.1554130984710832e-13,0
102,1293,0,1.059389231539271e-05,0
103,986,0,0.1537556293323832,0
104,911,0,0.00011646668141896615,0
105,1319,0,0.00022525572361231107,0
106,1440,0,9.716334171378748e-05,0
107,490,0,0.0020724305888597306,0
108,840,1,0.9539011296709451,1
109,1468,0,1.3369738890741574e-10,0
110,12,0,6.121385398640572e-11,0
111,439,1,0.9707147560483018,1
112,576,0,0.015446663142669013,0
113,1582,1,0.27731758087680275,0
114,261,0,8.022553535168647e-06,0
115,153,0,0.3432147072019992,0
116,407,0,0.011233139907621256,0
117,913,0,0.015116417333412919,0
118,824,0,4.862854909425921e-06,0
119,139,1,0.9989857406458291,1
120,298,0,0.0004620317227387852,0
121,1499,0,7.525800300159688e-06,0
122,18,0,0.00026261161781406683,0
123,792,0,9.339974693466796e-08,0
124,1610,0,0.00215130544212262,0
125,1133,0,0.0071416681845148525,0
126,68,0,0.6546408380590646,1
127,1469,0,0.13003508644932688,0
128,848,0,0.001541706535871315,0
129,987,0,0.6365211392283943,1
130,177,0,0.0008730322326830651,0
131,738,1,0.9209984345616727,1
132,557,1,0.7534025556166204,1
133,157,0,1.182815779581282e-09,0
134,696,0,0.0014139618818983088,0
135,585,1,0.9908762604618443,1
136,85,0,0.27979265874452325,0
137,1543,0,6.028236022361543e-05,0
138,33,0,0.9939713650629851,1
139,174,0,0.05874047516777949,0
140,599,0,2.3762976209211534e-08,0
141,1025,0,0.005271226585822853,0
142,129,0,0.03482358597854427,0
143,758,0,0.003308624914461403,0
144,1463,0,7.070706531406368e-06,0
145,674,0,0.0010722036485443247,0
146,786,0,0.013296817465704672,0
147,410,0,8.484161078532594e-05,0
148,1119,0,8.11420549011627e-09,0
149,74,0,0.9924716034990427,1
150,1338,0,1.2169220564638565e-06,0
151,1306,0,3.84831268305767e-09,0
152,753,1,0.9646760601539072,1
153,816,0,0.002350488747497619,0
154,572,0,2.638895845037917e-06,0
155,1550,0,0.002113828744347456,0
