,id,y_true,prob_lr_seed_18_skf_1_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_18_skf_1_paras_22_C_100_weight_None_solver_lbfgs
0,39,0,0.031184150973706536,0
1,665,0,2.3616471174201617e-07,0
2,1227,0,0.02757690571131852,0
3,29,0,0.0004232716688167817,0
4,1628,0,5.715025124647693e-08,0
5,379,0,5.664524798193107e-06,0
6,230,1,0.9992885573294604,1
7,251,0,6.3569275546828865e-09,0
8,202,0,0.02984188798658155,0
9,849,0,0.037655442013535094,0
10,463,0,1.0056165333948826e-06,0
11,1120,0,2.171147796540617e-09,0
12,519,0,1.238608442962955e-05,0
13,1330,0,2.43787733362341e-05,0
14,210,0,0.004199682703991293,0
15,432,0,6.995569156810126e-07,0
16,345,0,0.00785660249305367,0
17,271,0,4.5949666831606775e-05,0
18,328,0,3.082568632487436e-11,0
19,1005,0,0.9831046326753426,1
20,601,1,0.999577105368196,1
21,1218,1,0.6406172471636508,1
22,1086,0,0.7612518480783506,1
23,1613,0,8.840974693208304e-10,0
24,1564,0,0.0006384118448787353,0
25,1385,0,0.00034123086895937417,0
26,1083,0,3.714245844981326e-14,0
27,1246,0,0.00013890024710156256,0
28,449,0,1.3925860690531732e-05,0
29,680,0,8.414056465138615e-07,0
30,195,0,0.03866809862671304,0
31,1576,0,0.0001418564410209684,0
32,1594,0,0.00026587963658614275,0
33,258,0,0.0002365442153601779,0
34,704,0,9.742342774127625e-06,0
35,1456,0,9.33905399456312e-05,0
36,1296,0,0.22104833799861814,0
37,1375,0,0.21579393203613065,0
38,66,0,3.810239295339819e-09,0
39,1398,0,7.922440017444455e-05,0
40,401,0,2.6730556439232697e-11,0
41,319,0,9.442529166847173e-06,0
42,62,0,0.09996270544609695,0
43,371,0,2.5327735319525963e-11,0
44,677,0,0.5170836945798309,1
45,778,0,5.587235454986534e-11,0
46,1323,0,2.0844264021608907e-06,0
47,667,1,0.9995187410916271,1
48,1574,0,0.00044793260913383995,0
49,228,0,0.9141853133669556,1
50,708,0,1.084450188035122e-05,0
51,960,0,0.000986531989781702,0
52,1606,0,3.276064056704797e-07,0
53,60,0,0.0015029860112872845,0
54,69,0,0.00816136523168726,0
