,id,y_true,prob_lr_seed_13_skf_0_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_13_skf_0_paras_22_C_100_weight_None_solver_lbfgs
0,651,0,0.00017952455671039325,0
1,1051,0,3.007814755489841e-07,0
2,193,0,0.004385346031465054,0
3,503,0,1.746796657174504e-07,0
4,1050,0,5.031899175812088e-11,0
5,1120,0,1.1451318310530759e-08,0
6,428,1,0.9995439500415457,1
7,1309,0,0.014011757962622327,0
8,194,0,1.808951207075477e-05,0
9,3,0,0.9943939999039718,1
10,1023,0,0.3378625925102724,0
11,702,0,1.5159431153880449e-09,0
12,730,0,7.949757681250224e-05,0
13,601,1,0.9973837587483194,1
14,1218,1,0.964809474299418,1
15,1515,0,0.2727725378736512,0
16,684,0,0.10304362796352932,0
17,421,0,0.05676557947055382,0
18,89,1,0.7522920905667585,1
19,253,0,0.004190866070539334,0
20,749,0,0.007694275324584128,0
21,350,0,0.0011827369428923744,0
22,1502,0,0.9042354378549489,1
23,491,0,0.0032616277614033727,0
24,1197,0,0.0020559417261935098,0
25,1400,0,3.998631750014329e-06,0
26,562,0,0.04809507995221886,0
27,1276,0,6.297636819363828e-10,0
28,113,0,0.00019059714922626143,0
29,448,1,0.10461509181962217,0
30,1576,0,0.01213151961370639,0
31,825,0,2.840478212446357e-07,0
32,136,1,0.999272296366741,1
33,1262,0,0.00034483565641432463,0
34,1183,1,0.9588386153411512,1
35,401,0,3.1102353540460837e-10,0
36,1022,0,0.0082353028997419,0
37,630,1,0.0007676237533631583,0
38,1571,0,0.2242152011992842,0
39,752,0,0.00010462902998010639,0
40,1001,1,0.9944256021432193,1
41,708,0,0.001456857533760212,0
42,163,0,0.0014270306262503503,0
43,1345,0,7.101412153501395e-10,0
44,1606,0,2.6749046700483245e-07,0
45,60,0,0.003406412127381741,0
46,1163,0,1.1038629743986998e-10,0
47,226,0,9.721659120034295e-08,0
48,322,0,0.002008168856650465,0
49,102,0,0.07233882814039043,0
50,714,0,0.0017611177091797121,0
51,642,0,0.38944761088336355,0
52,584,0,0.00018140465816058975,0
53,690,0,6.953274485343503e-07,0
54,55,0,0.010019046203915829,0
55,1393,0,5.3793319361629035e-151,0
56,1189,0,0.011116441099148083,0
57,1349,0,5.2725563982630116e-05,0
58,218,0,1.5711486585791066e-08,0
59,1467,0,4.9163180036335134e-05,0
60,341,1,0.9983863622539538,1
61,187,1,0.64411399318649,1
62,536,0,8.558825068186703e-09,0
63,1237,0,0.5481684730243271,1
64,1191,0,1.787417228499236e-07,0
65,92,1,0.014951878247070623,0
66,946,0,2.000902603471344e-06,0
67,1249,0,2.4891254296597543e-09,0
68,355,0,0.0004684927749962041,0
69,972,0,0.0009407988022743632,0
70,353,0,0.01222337762847959,0
71,976,0,0.0002894159258519656,0
72,117,0,2.5063523465122915e-07,0
73,968,1,0.9746670139606006,1
74,538,0,0.5673612928594072,1
75,602,0,1.5470551170220114e-08,0
76,580,0,0.0005907001173693525,0
77,1407,1,0.9070895371799851,1
78,1403,0,1.0951204830336315e-08,0
79,1,1,0.7404294400465313,1
80,1244,0,0.0015254261181479089,0
81,834,0,2.3740150930591403e-06,0
82,829,0,6.553133995061226e-05,0
83,1174,0,1.9947170929939416e-05,0
84,512,0,0.024019393557800472,0
85,1560,0,5.229540692195281e-12,0
86,1317,0,0.7475353440227936,1
87,164,0,0.09795245542557778,0
88,1420,0,0.21474572570539738,0
89,856,0,0.03765498334767635,0
90,445,0,0.0028214773480158347,0
91,678,0,0.0002112384618418158,0
92,1035,0,0.00013255798622294708,0
93,137,0,2.4949878719039618e-05,0
94,457,1,0.2723236942284492,0
95,1032,0,5.676260188995881e-05,0
96,1525,0,0.00010098815766331073,0
97,366,0,1.2213749241855808e-06,0
98,349,0,0.0006726308514258133,0
99,1534,0,5.38624625178052e-09,0
100,692,1,0.8757096619165317,1
101,1485,1,0.6294560018885651,1
102,336,0,0.058029081193199265,0
103,810,0,0.016538269877519704,0
104,304,0,0.00014352350548682067,0
105,721,0,0.0030563226049708137,0
106,1319,0,0.0004535616796346756,0
107,1440,0,0.00034390672519255607,0
108,1546,0,0.1298186898425098,0
109,527,0,4.328409938488552e-05,0
110,490,0,0.0012661918323493282,0
111,788,0,7.245375783096103e-10,0
112,1336,0,4.3284099384884824e-05,0
113,1303,1,0.014972649523062388,0
114,765,0,0.015663485592059573,0
115,1136,0,4.235842726871281e-05,0
116,131,0,0.00020533681476512603,0
117,8,0,7.335972343844995e-05,0
118,1598,1,1.1630644279284281e-06,0
119,742,0,0.003543285275574983,0
120,971,0,0.00015094756639354482,0
121,325,0,0.000503316980119563,0
122,333,0,1.7277133991061255e-05,0
123,17,1,0.9960873479946151,1
124,126,0,1.8894059158774775e-05,0
125,772,0,2.3005784062495294e-07,0
126,1469,0,0.17913315547118508,0
127,1002,0,1.2392502843011571e-05,0
128,1490,0,3.50091296250794e-09,0
129,848,0,0.022545632679142658,0
130,224,0,0.00015015721617650022,0
131,1474,0,3.34731309753609e-24,0
132,603,0,1.0478580881802085e-05,0
133,893,0,5.102650470453895e-06,0
134,246,0,0.00028306696795708255,0
135,429,0,0.00014757023398210376,0
136,951,0,6.893090347517569e-05,0
137,468,0,0.0006955776551124471,0
138,629,0,2.769125927933434e-06,0
139,1094,0,0.00022505402793229678,0
140,14,0,0.1677490925894917,0
141,50,0,0.0017812961781552528,0
142,1025,0,0.03564760514883036,0
143,456,0,4.02872369023083e-05,0
144,755,0,0.002343554128494144,0
145,1481,0,0.0005040284746079366,0
146,559,0,2.3356703312355146e-07,0
147,216,0,5.825317230303826e-09,0
148,188,0,1.157721215221099e-05,0
149,957,1,0.8843997645513052,1
150,1075,0,0.8032497340913021,1
151,370,0,0.0005995831775521794,0
152,1619,0,1.1254245545134311e-06,0
153,753,1,0.9077969221183592,1
154,161,0,4.548311847454936e-05,0
155,1072,0,2.1440841018746663e-07,0
156,1411,0,0.000434112199102675,0
157,474,0,0.0023508904948420723,0
158,1356,0,1.3194942146550043e-07,0
159,1297,0,1.7893879947919227e-06,0
160,845,0,0.21348060971335342,0
161,1203,0,6.871184214189087e-06,0
162,446,0,1.0547219276999264e-05,0
163,673,0,0.005073783236351808,0
164,549,1,0.9830469596254383,1
165,274,1,0.7361759509241568,1
166,1381,0,0.000869772426566101,0
167,1434,0,0.004766331422886875,0
168,203,0,0.04847679526050808,0
169,342,0,0.007962897996443043,0
170,1365,0,2.3786969683651686e-05,0
171,280,0,0.03786883809902392,0
172,30,0,0.0002961079471798881,0
173,597,0,0.1332435343563622,0
174,481,0,0.0003409304533511865,0
175,73,0,0.17983296705383325,0
176,1312,0,2.5531479706390287e-06,0
177,122,0,0.00023929088344707778,0
178,980,0,6.678994642461353e-07,0
179,570,0,0.006793702725368816,0
180,543,0,3.2496217695245195e-06,0
