,id,y_true,prob_lr_seed_3_skf_1_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_3_skf_1_paras_22_C_100_weight_None_solver_lbfgs
0,651,0,0.0003699684528220843,0
1,791,0,8.272668430473668e-05,0
2,193,0,0.0008968265045170307,0
3,1275,0,2.5271405419824247e-05,0
4,160,1,0.9887383325165766,1
5,387,1,0.8704802777711868,1
6,1602,0,0.028930227662600314,0
7,1611,0,1.2945789893569217e-05,0
8,564,0,0.0029806010815795194,0
9,1355,0,7.635348748443702e-05,0
10,1309,0,0.020239421657608527,0
11,1251,1,0.8139236415279754,1
12,779,1,0.9365494556209492,1
13,1579,0,3.865662428397378e-08,0
14,1299,0,2.195468573483405e-05,0
15,945,0,7.733410539602142e-12,0
16,601,1,0.9957424822812794,1
17,1515,0,0.11881198040354564,0
18,1577,0,2.1399376568580243e-06,0
19,540,0,0.0008751843844318367,0
20,253,0,0.001259224068123893,0
21,1268,0,0.17858888030118802,0
22,1385,0,0.0011472297119470003,0
23,1083,0,2.1086528234751868e-10,0
24,823,0,0.6433051396377928,1
25,1039,0,4.693609159555657e-07,0
26,1246,0,0.021197787759965257,0
27,562,0,0.232201477535452,0
28,925,1,0.9937971412702845,1
29,449,0,1.7396939013998693e-05,0
30,1225,0,2.554669058182896e-07,0
31,795,0,0.020097041978438094,0
32,1591,0,9.65746045971644e-07,0
33,740,0,0.0006817403331369279,0
34,1573,0,0.0005301431023771849,0
35,398,0,0.06888752983687256,0
36,704,0,1.1935278203224108e-06,0
37,314,0,0.04458089800265007,0
38,1375,0,0.0017212646493419248,0
39,436,0,5.414035682688418e-05,0
40,1509,0,2.349313451613688e-05,0
41,1422,0,8.499161282674238e-09,0
42,647,1,0.957178829968067,1
43,279,0,3.42995989379213e-05,0
44,1323,0,0.016260139566660028,0
45,630,1,0.0010086591985977382,0
46,228,0,0.3553874608299636,0
47,283,0,1.1226330287083173e-05,0
48,708,0,0.00014045894663143417,0
49,163,0,0.005574273993361168,0
50,833,0,6.766447656849406e-06,0
51,1345,0,1.9733753258889821e-07,0
52,1231,0,0.06795259651602344,0
53,607,0,0.0029454250179067184,0
54,34,0,0.7172457774622238,1
55,102,0,0.020097139096145744,0
56,1114,1,0.9997058360281004,1
57,1424,1,0.9686855772666735,1
58,501,0,9.774474969235074e-05,0
