,id,y_true,prob_xgboost_seed_10_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_10_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,2015,0,0.0012652869,0
1,398,0,0.0046033035,0
2,1221,0,0.9196918,1
3,688,1,0.0058160406,0
4,2673,0,0.0021256204,0
5,1384,0,0.016788984,0
6,2873,1,0.0028911945,0
7,2724,1,0.9782653,1
8,639,0,0.060664523,0
9,1179,0,0.015019494,0
10,1016,0,0.02611743,0
11,791,0,0.0023917356,0
12,1973,1,0.012951544,0
13,1921,0,0.0030388983,0
14,123,0,0.0021338104,0
15,965,0,0.019405497,0
16,2237,0,0.004296433,0
17,2064,0,0.041728333,0
18,2348,0,0.0011613242,0
19,324,0,0.09453195,0
20,3160,0,0.016475506,0
21,992,0,0.0041118367,0
22,2822,0,0.03558442,0
23,1686,0,0.0031743723,0
24,1575,1,0.89196223,1
25,302,0,0.00079773465,0
26,1049,0,0.055409785,0
27,1499,0,0.006142841,0
28,2697,0,0.017728144,0
29,38,0,0.08416772,0
30,37,0,0.013585498,0
31,2191,1,0.08410757,0
32,3036,0,0.11740947,0
33,3125,0,0.1996028,0
34,1728,0,0.89768875,1
35,2943,0,0.8923512,1
36,2790,0,0.020363903,0
37,2304,0,0.066561945,0
38,786,0,0.039302867,0
39,3,0,0.001798971,0
40,1276,0,0.0025363537,0
41,1055,0,0.41707012,0
42,911,0,0.7863568,1
43,597,0,0.0058716447,0
44,530,0,0.0017958935,0
45,1102,0,0.0043938905,0
46,2878,0,0.00789598,0
47,2228,1,0.064372145,0
48,1727,0,0.044770196,0
49,2615,0,0.001362858,0
50,75,0,0.001531814,0
51,1990,1,0.80981,1
52,743,0,0.006693555,0
53,76,0,0.0022325402,0
54,2825,0,0.004021886,0
55,438,0,0.006734647,0
56,1591,0,0.012133045,0
57,1139,0,0.1165815,0
58,1447,0,0.0011232,0
59,1185,0,0.013071455,0
60,1860,0,0.055713512,0
61,2310,0,0.003856631,0
62,2995,0,0.70167184,1
63,2199,1,0.16724664,0
64,2948,1,0.6284602,1
65,2524,0,0.0018493519,0
66,189,0,0.005975683,0
67,1969,0,0.032873865,0
68,1521,0,0.0061587305,0
69,1587,0,0.012945016,0
70,2328,0,0.006684361,0
71,1896,1,0.5325599,1
72,681,0,0.0073854458,0
73,382,0,0.0016651056,0
74,30,1,0.5012329,1
75,1901,0,0.017111572,0
76,2719,0,0.002130346,0
77,2469,0,0.0021197784,0
78,1023,0,0.003646219,0
79,2070,0,0.0011461338,0
80,946,1,0.8548496,1
81,876,0,0.0111322645,0
82,3004,0,0.0016455168,0
83,1414,0,0.0013203387,0
84,886,0,0.0025478362,0
85,3109,0,0.019156855,0
86,621,1,0.40140322,0
87,529,0,0.00093981676,0
88,2971,0,0.011599773,0
89,1426,0,0.0026930368,0
90,2031,0,0.0023619023,0
91,748,0,0.0027220994,0
92,445,0,0.0064765965,0
93,544,0,0.0047379294,0
94,366,0,0.15853453,0
95,1954,0,0.0023682783,0
96,2978,0,0.0017908555,0
97,2446,0,0.0010523204,0
98,1138,0,0.005812807,0
99,1729,0,0.02015594,0
100,998,0,0.0029927222,0
101,1565,0,0.0022017027,0
102,1178,0,0.29138988,0
103,3111,0,0.001070202,0
104,332,0,0.00604472,0
105,759,0,0.0073388233,0
106,2087,0,0.008066443,0
107,518,0,0.0021711076,0
108,125,0,0.0065752603,0
109,120,1,0.8999084,1
110,833,0,0.0026075407,0
