,id,y_true,prob_xgboost_seed_16_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_16_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,2484,0,0.019852603,0
1,2015,0,0.0015293167,0
2,2813,0,0.0028879272,0
3,1221,0,0.9499365,1
4,688,1,0.0029356775,0
5,2211,0,0.009983985,0
6,3047,0,0.011667008,0
7,3219,0,0.007429927,0
8,2427,0,0.0446438,0
9,303,0,0.001789413,0
10,2463,0,0.01414964,0
11,1067,1,0.39407083,0
12,280,0,0.3083632,0
13,773,0,0.0017815254,0
14,1717,0,0.042919558,0
15,2497,0,0.003685788,0
16,1100,0,0.0025906651,0
17,2596,0,0.0039496105,0
18,747,0,0.0052207173,0
19,835,0,0.0550605,0
20,346,0,0.004252143,0
21,1832,0,0.0016065959,0
22,1415,0,0.0068664174,0
23,9,0,0.0024728184,0
24,3160,0,0.0132052135,0
25,463,1,0.92877483,1
26,983,0,0.008359667,0
27,2063,0,0.0014186436,0
28,612,0,0.006639697,0
29,1403,0,0.023636257,0
30,1204,0,0.002910011,0
31,142,0,0.00887802,0
32,1470,0,0.0042752987,0
33,253,0,0.0029291208,0
34,2758,0,0.0042443434,0
35,2208,0,0.013684038,0
36,843,0,0.0011205096,0
37,1309,0,0.0033779107,0
38,2213,0,0.0019526595,0
39,2790,0,0.015754882,0
40,2277,0,0.0030904089,0
41,1564,0,0.002875314,0
42,3192,0,0.0018086873,0
43,894,0,0.009213722,0
44,496,0,0.0015446132,0
45,2021,0,0.008445039,0
46,1276,0,0.0022710012,0
47,220,0,0.0027546997,0
48,597,0,0.0039530294,0
49,2882,0,0.21819381,0
50,1908,0,0.007574334,0
51,2235,0,0.0009698531,0
52,2878,0,0.009563071,0
53,1424,1,0.9652714,1
54,2703,0,0.06512991,0
55,1799,0,0.022952035,0
56,2506,0,0.0018794164,0
57,345,0,0.034785893,0
58,1017,0,0.0041714427,0
59,1675,0,0.002094511,0
60,1553,0,0.0050536958,0
61,1185,0,0.02463699,0
62,1860,0,0.09220994,0
63,2574,0,0.005452245,0
64,2995,0,0.5973089,1
65,1076,0,0.0032317287,0
66,569,0,0.0021702007,0
67,2127,0,0.023707466,0
68,3018,1,0.25501543,0
69,1469,0,0.0021403215,0
70,1,0,0.001868931,0
71,183,0,0.1953547,0
72,557,0,0.009517854,0
73,363,0,0.008040821,0
74,1289,0,0.010042996,0
75,1589,0,0.0017957148,0
76,1677,1,0.5977978,1
77,946,1,0.7862568,1
78,1390,0,0.006697636,0
79,3142,1,0.44432598,0
80,1743,0,0.006057967,0
81,2892,1,0.026335103,0
82,742,0,0.10445555,0
83,2665,0,0.0032981478,0
84,2942,0,0.3123751,0
85,322,0,0.0022239813,0
86,950,0,0.0027271786,0
87,1887,0,0.0013793882,0
88,929,0,0.11390407,0
89,886,0,0.003755387,0
90,1240,0,0.001094324,0
91,621,1,0.8073556,1
92,529,0,0.0009225413,0
93,749,0,0.027698886,0
94,1429,0,0.010861591,0
95,1426,0,0.0018833714,0
96,2535,0,0.00823276,0
97,670,0,0.0013204733,0
98,2339,0,0.008527708,0
99,722,0,0.018291581,0
100,2893,0,0.02426418,0
