,id,y_true,prob_xgboost_seed_2_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_2_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,732,0,0.013805508,0
1,744,0,0.0012985484,0
2,318,0,0.0018645639,0
3,2391,0,0.0025222015,0
4,829,0,0.0014710354,0
5,2533,0,0.07474136,0
6,3047,0,0.014297288,0
7,413,0,0.0022763698,0
8,2680,0,0.009506941,0
9,963,0,0.014337858,0
10,1292,0,0.00085372385,0
11,1572,0,0.018048177,0
12,1067,1,0.43902683,0
13,123,0,0.0015536449,0
14,965,0,0.008450489,0
15,1378,0,0.21667986,0
16,2064,0,0.028802602,0
17,346,0,0.0072106756,0
18,1950,0,0.0070048333,0
19,1445,1,0.69510895,1
20,2994,0,0.0018552939,0
21,1545,0,0.015370716,0
22,2582,0,0.0023386134,0
23,1686,0,0.002751551,0
24,2167,0,0.009215969,0
25,2998,0,0.010707124,0
26,1204,0,0.0023629868,0
27,37,0,0.00860078,0
28,2191,1,0.023646465,0
29,1470,0,0.0096825445,0
30,18,0,0.07232027,0
31,3125,0,0.11297669,0
32,1309,0,0.0058967206,0
33,1365,0,0.00083846785,0
34,2943,0,0.8808743,1
35,1849,0,0.0024972397,0
36,1644,0,0.9437325,1
37,496,0,0.0012985484,0
38,3,0,0.0019242174,0
39,1055,0,0.24531789,0
40,597,0,0.006595309,0
41,2882,0,0.06432268,0
42,152,0,0.00346727,0
43,871,0,0.0013784,0
44,3204,0,0.009057288,0
45,699,0,0.0119663,0
46,655,0,0.008578211,0
47,1989,0,0.0051490967,0
48,310,0,0.007300348,0
49,1990,1,0.75518113,1
50,2695,0,0.01251413,0
51,2327,0,0.0030286037,0
52,743,0,0.016862446,0
53,1553,0,0.005461833,0
54,76,0,0.00348781,0
55,1829,1,0.12486548,0
56,2612,0,0.020092227,0
57,2995,0,0.8366656,1
58,1076,0,0.003100481,0
59,1490,0,0.013961552,0
60,569,0,0.003345052,0
61,2948,1,0.83407676,1
62,2069,0,0.007339411,0
63,2524,0,0.0019752053,0
64,1929,0,0.027767874,0
65,2616,0,0.12821765,0
66,928,0,0.0034829343,0
67,1469,0,0.0016614643,0
68,1070,0,0.0023022045,0
69,2318,0,0.016444558,0
70,30,1,0.75307876,1
71,557,0,0.006586919,0
72,1823,1,0.61203176,1
73,1589,0,0.0012067357,0
74,2911,0,0.0022198523,0
75,899,0,0.0022876444,0
76,2185,0,0.0035393217,0
77,3055,0,0.019068837,0
78,2543,0,0.58048993,1
79,1149,0,0.0012895763,0
80,1706,0,0.027311347,0
81,2469,0,0.003118308,0
82,2496,0,0.01420251,0
83,775,0,0.008091625,0
