,id,y_true,prob_xgboost_seed_17_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_17_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,723,0,0.04776578,0
1,1221,0,0.21007237,0
2,1063,0,0.0051694033,0
3,2489,0,0.01835855,0
4,2316,0,0.002148343,0
5,2861,0,0.012867902,0
6,963,0,0.043690283,0
7,1292,0,0.00092685985,0
8,1016,0,0.033291798,0
9,1973,1,0.0211355,0
10,2607,0,0.004180898,0
11,1236,0,0.022947399,0
12,835,0,0.038175244,0
13,2237,0,0.0036927075,0
14,346,0,0.006684088,0
15,2079,0,0.0040524225,0
16,1950,0,0.01011431,0
17,324,0,0.044045433,0
18,1415,0,0.0041694744,0
19,177,0,0.060709503,0
20,992,0,0.005583178,0
21,453,0,0.002301172,0
22,983,0,0.0074756336,0
23,1320,0,0.0014507952,0
24,1686,0,0.0124174915,0
25,285,0,0.0072173723,0
26,2998,0,0.027548233,0
27,1204,0,0.0028163453,0
28,2103,0,0.0021916733,0
29,2669,0,0.0035265738,0
30,2213,0,0.0027312161,0
31,2790,0,0.009105309,0
32,2110,1,0.90267205,1
33,1916,0,0.017328069,0
34,3205,0,0.0036109143,0
35,2388,0,0.0034584878,0
36,1055,0,0.27344576,0
37,220,0,0.002025131,0
38,2784,0,0.0017045188,0
39,2882,0,0.10640752,0
40,2878,0,0.0111808935,0
41,1216,0,0.0056451275,0
42,452,0,0.003899647,0
43,1405,0,0.0035414079,0
44,1989,0,0.0051962235,0
45,1017,0,0.0025115316,0
46,1675,0,0.0019120497,0
47,566,0,0.0113321645,0
48,743,0,0.0084197465,0
49,1538,0,0.008999681,0
50,2574,0,0.0040090345,0
51,932,0,0.0062845424,0
52,2295,0,0.02079323,0
53,2612,0,0.016693093,0
54,2342,0,0.0021122189,0
55,569,0,0.0031631677,0
56,1442,0,0.0014204362,0
57,2948,1,0.8035439,1
58,2069,0,0.0041919462,0
59,1419,0,0.003507578,0
60,3018,1,0.650022,1
61,1297,0,0.5557722,1
62,147,0,0.0029108785,0
63,984,0,0.0015957793,0
64,1070,0,0.0027852762,0
65,681,0,0.0074407132,0
66,382,0,0.0016534013,0
67,30,1,0.7703424,1
68,2426,0,0.029736895,0
69,2566,0,0.02391396,0
70,62,0,0.0075682104,0
71,363,0,0.010726983,0
72,903,0,0.0036068475,0
73,581,0,0.020106314,0
74,562,0,0.0026734115,0
75,822,0,0.00880566,0
76,198,0,0.0013978519,0
77,322,0,0.0020205546,0
78,3155,1,0.22106974,0
79,1666,0,0.0026411843,0
80,2645,0,0.0013113581,0
81,2028,0,0.0027797644,0
82,617,1,0.95303094,1
83,2407,0,0.84922403,1
84,748,0,0.004618602,0
85,2893,0,0.022796914,0
86,2604,0,0.0018229237,0
87,1582,0,0.0052601113,0
88,1703,0,0.0023236875,0
89,938,0,0.015456447,0
90,2956,0,0.009586403,0
91,2978,0,0.0009981005,0
92,1369,0,0.071972355,0
93,1346,0,0.00095133216,0
94,2358,0,0.64115965,1
95,1903,0,0.015942058,0
