,id,y_true,prob_xgboost_seed_16_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_16_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,803,0,0.002961836,0
1,732,0,0.012027109,0
2,2313,0,0.030418681,0
3,1776,0,0.006010683,0
4,829,0,0.0009252685,0
5,1306,0,0.0032914022,0
6,2673,0,0.0033331807,0
7,2873,1,0.0047978302,0
8,413,0,0.0024226878,0
9,1818,0,0.020477582,0
10,245,0,0.003959061,0
11,1463,0,0.078219004,0
12,1016,0,0.043104533,0
13,931,0,0.0013004087,0
14,1973,1,0.0121589,0
15,896,0,0.008384329,0
16,965,0,0.009754732,0
17,1905,0,0.002460885,0
18,2949,0,0.22765517,0
19,725,0,0.0006957634,0
20,992,0,0.0050290725,0
21,1827,0,0.007537886,0
22,2822,0,0.01700556,0
23,2167,0,0.006332071,0
24,1864,0,0.037095644,0
25,2134,0,0.004657561,0
26,1575,1,0.33276027,0
27,2408,0,0.016289437,0
28,2038,0,0.0040880716,0
29,2311,0,0.0076220036,0
30,37,0,0.019749245,0
31,3036,0,0.082783416,0
32,1365,0,0.00068734854,0
33,2943,0,0.9184516,1
34,1726,0,0.044106986,0
35,1849,0,0.0029666685,0
36,786,0,0.20168772,0
37,1644,0,0.9665009,1
38,1906,0,0.0036758115,0
39,911,0,0.7031101,1
40,152,0,0.0018629681,0
41,2613,0,0.0046009426,0
42,1102,0,0.0032350575,0
43,871,0,0.0013747999,0
44,1345,0,0.16127214,0
45,162,0,0.0015888241,0
46,1721,0,0.001371586,0
47,1727,0,0.007649916,0
48,1649,0,0.00086671195,0
49,916,0,0.002175319,0
50,3094,1,0.3094852,0
51,655,0,0.0058858907,0
52,1405,0,0.003344682,0
53,2682,1,0.24909958,0
54,310,0,0.0033179543,0
55,438,0,0.006682661,0
56,1549,0,0.0026694364,0
57,1829,1,0.06690379,0
58,967,1,0.99094665,1
59,2322,0,0.0047633513,0
60,2199,1,0.040933065,0
61,1525,0,0.047442358,0
62,2948,1,0.8447548,1
63,999,0,0.004995926,0
64,2815,0,0.06822194,0
65,705,0,0.020524701,0
66,1297,0,0.5898681,1
67,1699,0,0.059620872,0
68,147,0,0.003120513,0
69,3044,0,0.03912438,0
70,2328,0,0.0047198385,0
71,2993,0,0.022505082,0
72,62,0,0.0075441813,0
73,1834,0,0.0008316205,0
74,1535,0,0.013577947,0
75,899,0,0.001290692,0
76,2431,0,0.00085278036,0
77,2185,0,0.004267381,0
78,1678,0,0.058405325,0
79,1875,0,0.27981293,0
80,1706,0,0.08764449,0
81,1023,0,0.0044293012,0
82,2496,0,0.047547128,0
83,326,0,0.001455654,0
84,2144,0,0.4153375,0
85,1629,0,0.009337695,0
86,230,0,0.0010576401,0
87,876,0,0.017011253,0
88,3186,0,0.0016924781,0
89,3110,0,0.0028938404,0
90,648,1,0.9848273,1
91,3109,0,0.022915967,0
92,1462,0,0.0013496347,0
93,733,0,0.002762799,0
94,1821,0,0.0017634269,0
95,392,0,0.23853776,0
96,548,0,0.0008724977,0
97,2414,0,0.0013928163,0
98,1574,0,0.0052749026,0
99,2720,0,0.0022665057,0
100,2358,0,0.6220996,1
101,1321,0,0.025382588,0
102,624,0,0.001646465,0
103,898,0,0.0064529344,0
104,796,0,0.17489082,0
105,2439,0,0.004344378,0
106,1467,0,0.014666094,0
107,3078,0,0.0072894194,0
108,3115,0,0.0016550604,0
109,980,0,0.0046572005,0
110,1115,0,0.0049112653,0
111,2966,0,0.006610794,0
112,3005,0,0.0012269509,0
113,1673,0,0.013750284,0
114,1408,0,0.0043150545,0
115,3069,0,0.074265935,0
116,654,0,0.010612828,0
117,2158,0,0.062234182,0
118,1430,0,0.007117832,0
119,3200,0,0.11966647,0
120,2796,0,0.10533801,0
121,79,0,0.0037237126,0
122,3051,0,0.006271213,0
123,2294,0,0.0038685454,0
124,880,0,0.0034512267,0
125,2991,0,0.0020364048,0
126,2830,1,0.3780337,0
127,1383,0,0.0031648641,0
128,1218,0,0.000923243,0
129,160,0,0.008615833,0
130,1713,0,0.010698097,0
131,2820,0,0.0011891831,0
132,2894,0,0.03921251,0
133,2807,0,0.002539991,0
134,857,0,0.015470531,0
135,3182,0,0.41234457,0
136,2198,0,0.0008567643,0
137,2406,0,0.027864313,0
138,1982,0,0.9363401,1
139,279,0,0.006812869,0
140,1618,0,0.005275881,0
