,id,y_true,prob_xgboost_seed_0_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_0_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,732,0,0.016457219,0
1,2870,0,0.040520046,0
2,1211,0,0.0008576689,0
3,829,0,0.00081108493,0
4,2673,0,0.0031521253,0
5,810,0,0.006250135,0
6,413,0,0.0031775155,0
7,3219,0,0.008533632,0
8,963,0,0.110840596,0
9,245,0,0.01219291,0
10,1179,0,0.005451557,0
11,1292,0,0.0010562104,0
12,1572,0,0.029571349,0
13,2510,0,0.002048672,0
14,146,0,0.007179611,0
15,2854,0,0.028658835,0
16,1351,0,0.02807686,0
17,896,0,0.017976182,0
18,965,0,0.010907584,0
19,394,1,0.42388356,0
20,2607,0,0.0025249862,0
21,1398,0,0.01672591,0
22,835,0,0.075051,0
23,346,0,0.0035611836,0
24,1950,0,0.007858996,0
25,324,0,0.019470999,0
26,1545,0,0.01569698,0
27,2018,0,0.003677918,0
28,285,0,0.003540617,0
29,1864,0,0.057771288,0
30,1008,0,0.0014438673,0
31,2311,0,0.0070157303,0
32,38,0,0.13535549,0
33,37,0,0.011321288,0
34,1562,1,0.964414,1
35,271,1,0.06690005,0
36,296,0,0.00800877,0
37,408,0,0.0024150594,0
38,839,1,0.16696908,0
39,1728,0,0.89623654,1
40,1644,0,0.95943916,1
41,1916,0,0.01727351,0
42,1055,0,0.10998039,0
43,1974,0,0.0024996414,0
44,1197,0,0.005402281,0
45,1906,0,0.0066095013,0
46,422,0,0.0028959971,0
47,871,0,0.0015982746,0
48,2703,0,0.024720356,0
49,1505,0,0.001691543,0
50,418,0,0.040733587,0
51,916,0,0.004356895,0
52,1799,0,0.019427786,0
53,2682,1,0.14371832,0
54,2751,0,0.0066061174,0
55,345,0,0.019971563,0
56,1989,0,0.0024664481,0
57,1675,0,0.0023628802,0
58,1591,0,0.042359445,0
59,1139,0,0.038560357,0
60,1185,0,0.014215876,0
61,1860,0,0.04901621,0
62,2455,0,0.0013522755,0
63,932,0,0.0053335866,0
64,2295,0,0.078784086,0
65,2612,0,0.0073864935,0
66,2995,0,0.754165,1
67,2199,1,0.04896152,0
68,2342,0,0.001485295,0
69,569,0,0.004176576,0
70,2616,0,0.17307729,0
71,705,0,0.038124513,0
72,1587,0,0.0072971107,0
73,1699,0,0.15548185,0
74,2272,0,0.10250168,0
75,681,0,0.005398583,0
76,1084,0,0.04076551,0
77,382,0,0.0013359542,0
78,2566,0,0.015768938,0
79,557,0,0.0056947507,0
80,239,0,0.38301128,0
81,2431,0,0.0012213145,0
82,1706,0,0.082329005,0
83,2719,0,0.0017627403,0
84,2486,0,0.05756805,0
85,198,0,0.0014298748,0
86,946,1,0.9124495,1
87,3142,1,0.4602734,0
88,1743,0,0.020272147,0
89,230,0,0.001641486,0
90,3155,1,0.37304005,0
91,1740,0,0.0011139914,0
92,929,0,0.25763014,0
93,886,0,0.0053035123,0
94,648,1,0.98018575,1
95,2971,0,0.010451747,0
96,2535,0,0.0070252945,0
97,2548,0,0.017532606,0
98,733,0,0.0021139926,0
99,2315,0,0.011957724,0
100,234,1,0.44682434,0
101,445,0,0.005849378,0
102,1122,0,0.016615056,0
103,796,0,0.228834,0
104,606,0,0.0028903203,0
105,1692,0,0.001470266,0
106,2439,0,0.0056806686,0
107,1274,0,0.007946162,0
108,2920,0,0.0022181463,0
109,1115,0,0.0035854504,0
110,3005,0,0.0012059566,0
111,125,0,0.0054135583,0
112,120,1,0.7985369,1
113,1673,0,0.005055535,0
114,1804,0,0.0024758265,0
115,833,0,0.002815546,0
116,2611,0,0.0010059313,0
117,1927,0,0.049970407,0
118,1897,0,0.00090560614,0
119,3179,0,0.0007988148,0
120,3164,0,0.0016286318,0
121,3051,0,0.005460471,0
122,2984,0,0.8174421,1
123,819,1,0.9024886,1
124,753,0,0.0023462286,0
125,1645,0,0.33696246,0
126,3190,0,0.96415675,1
127,1676,0,0.0030775664,0
128,1830,0,0.17743222,0
129,2844,0,0.27845827,0
130,1383,0,0.006806645,0
131,1218,0,0.0015550281,0
132,1713,0,0.011190471,0
133,1964,0,0.002582175,0
134,3084,0,0.00931366,0
135,2801,0,0.0032511547,0
136,629,1,0.9749255,1
137,3123,0,0.0016357484,0
138,524,0,0.013784858,0
139,2124,1,0.93244135,1
140,2831,0,0.0041058073,0
141,774,0,0.6180533,1
142,2652,0,0.0034563572,0
143,1155,0,0.085340664,0
144,2077,0,0.009766134,0
145,627,0,0.019396303,0
146,3065,0,0.002425986,0
147,3196,0,0.13905787,0
148,824,0,0.14316857,0
