,id,y_true,prob_xgboost_seed_12_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_12_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,2484,0,0.035505276,0
1,1221,0,0.24756473,0
2,688,1,0.006154065,0
3,2489,0,0.012002198,0
4,2211,0,0.0087834215,0
5,2910,0,0.0038021023,0
6,831,0,0.008946229,0
7,891,0,0.002701992,0
8,963,0,0.04229389,0
9,245,0,0.006216138,0
10,1179,0,0.0054197186,0
11,303,0,0.0021538208,0
12,1572,0,0.01426714,0
13,1067,1,0.57877445,1
14,280,0,0.19742762,0
15,1921,0,0.0019349626,0
16,773,0,0.0014347989,0
17,2497,0,0.009754506,0
18,123,0,0.0014308603,0
19,395,1,0.9657949,1
20,2596,0,0.0032829517,0
21,747,0,0.008450616,0
22,2079,0,0.0050208927,0
23,2479,0,0.0057701957,0
24,324,0,0.09862631,0
25,177,0,0.16246377,0
26,3160,0,0.015950205,0
27,1827,0,0.0079758065,0
28,1445,1,0.8237258,1
29,2373,0,0.0053893607,0
30,1686,0,0.011509668,0
31,2998,0,0.0086523015,0
32,2134,0,0.0042588636,0
33,2774,1,0.0053855455,0
34,267,0,0.047284104,0
35,38,0,0.15582184,0
36,3036,0,0.10032149,0
37,253,0,0.0021820248,0
38,2758,0,0.008280948,0
39,18,0,0.0640566,0
40,474,0,0.83378947,1
41,786,0,0.15292922,0
42,1644,0,0.9312899,1
43,2110,1,0.8422519,1
44,496,0,0.0012103809,0
45,220,0,0.0040693334,0
46,98,1,0.6226275,1
47,152,0,0.0025993749,0
48,632,0,0.0023326057,0
49,1908,0,0.0046386416,0
50,2235,0,0.0014899274,0
51,3204,0,0.006473486,0
52,162,0,0.0017361175,0
53,916,0,0.0044307522,0
54,2506,0,0.0022449263,0
55,1405,0,0.004262843,0
56,345,0,0.02431885,0
57,1989,0,0.005881292,0
58,1017,0,0.0062083574,0
59,743,0,0.028320778,0
60,1591,0,0.02394747,0
61,3008,1,0.111418925,0
62,3214,0,0.038833793,0
63,2455,0,0.0018674317,0
64,1985,0,0.0022423943,0
65,1076,0,0.0046772542,0
66,569,0,0.0041439505,0
67,1442,0,0.0015151023,0
68,999,0,0.01705856,0
69,1699,0,0.040288042,0
70,3044,0,0.11622478,0
71,2328,0,0.0038079948,0
72,1084,0,0.040442895,0
73,382,0,0.0016788506,0
74,1853,1,0.006860288,0
75,1901,0,0.007965543,0
76,517,0,0.006190414,0
77,903,0,0.0050397227,0
78,1289,0,0.0075718793,0
79,1149,0,0.001216972,0
80,2070,0,0.001856581,0
81,3142,1,0.36867234,0
82,2144,0,0.33357584,0
83,1629,0,0.0051618656,0
84,676,0,0.0048764357,0
85,987,0,0.0034512086,0
86,1887,0,0.00095227436,0
87,1240,0,0.0012415325,0
88,3186,0,0.0014791919,0
89,3109,0,0.015653346,0
90,2535,0,0.010641325,0
91,1821,0,0.0013125407,0
92,2407,0,0.8159837,1
93,234,1,0.59192395,1
94,748,0,0.0025585673,0
95,616,0,0.108297594,0
96,366,0,0.0946236,0
97,434,0,0.0068727615,0
98,1954,0,0.0012782278,0
99,330,0,0.0014604763,0
100,2446,0,0.0011640115,0
101,2002,0,0.003675071,0
102,2437,0,0.009165607,0
103,1565,0,0.0016847725,0
104,606,0,0.0022438446,0
105,34,0,0.0013215804,0
106,3111,0,0.0010782501,0
107,1557,0,0.0132889785,0
108,3078,0,0.004440664,0
109,2466,0,0.006476949,0
110,2920,0,0.0011377594,0
111,2039,0,0.015889576,0
112,1233,0,0.002936356,0
113,1408,0,0.0029037776,0
114,1430,0,0.0029200325,0
115,1101,0,0.015519143,0
116,2796,0,0.031781048,0
117,2560,0,0.0083170645,0
118,2471,0,0.0012596697,0
119,1645,0,0.07159903,0
120,1310,0,0.013054531,0
121,706,0,0.0024328134,0
122,2288,0,0.049044862,0
123,1218,0,0.0022301206,0
124,883,0,0.00417129,0
125,1713,0,0.01751229,0
126,2820,0,0.0010004091,0
127,2736,0,0.49222982,0
