,id,y_true,prob_xgboost_seed_3_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_3_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,398,0,0.0058297487,0
1,1221,0,0.21064584,0
2,1776,0,0.014625137,0
3,829,0,0.000675565,0
4,11,0,0.0045300205,0
5,2533,0,0.020579215,0
6,1063,0,0.0064530843,0
7,831,0,0.0093165375,0
8,1617,0,0.0022495354,0
9,2520,0,0.018451285,0
10,891,0,0.0022627197,0
11,2427,0,0.044453394,0
12,303,0,0.002040001,0
13,1572,0,0.020784251,0
14,1009,0,0.0350719,0
15,1398,0,0.012354263,0
16,835,0,0.17217533,0
17,2064,0,0.023841627,0
18,2348,0,0.0014550532,0
19,495,0,0.31137055,0
20,1304,0,0.20410591,0
21,177,0,0.1392096,0
22,2994,0,0.0012320945,0
23,1295,0,0.00197293,0
24,2018,0,0.0042907214,0
25,2167,0,0.016067194,0
26,1403,0,0.010572628,0
27,2038,0,0.004170302,0
28,2774,1,0.0028439993,0
29,37,0,0.014135579,0
30,474,0,0.8710869,1
31,2943,0,0.9030917,1
32,2304,0,0.39109612,0
33,1644,0,0.9766516,1
34,496,0,0.0015439028,0
35,2388,0,0.0030951193,0
36,98,1,0.31851974,0
37,1751,0,0.007011623,0
38,1424,1,0.9609402,1
39,1721,0,0.0029256232,0
40,1505,0,0.0016178002,0
41,2933,0,0.0015828031,0
42,418,0,0.028925778,0
43,916,0,0.0025192364,0
44,1606,0,0.0027441932,0
45,1990,1,0.6444775,1
46,1464,0,0.0055287243,0
47,449,0,0.0024320695,0
48,1591,0,0.010128509,0
49,1829,1,0.08561286,0
50,1447,0,0.0017490225,0
51,1185,0,0.015229395,0
52,2455,0,0.0012503893,0
53,955,0,0.009601233,0
54,1076,0,0.0077954736,0
55,1525,0,0.017749107,0
56,1490,0,0.0032386852,0
57,2342,0,0.0013606513,0
58,2127,0,0.026206454,0
59,1442,0,0.001657164,0
60,2948,1,0.856207,1
61,999,0,0.015790667,0
62,1929,0,0.13944638,0
63,1969,0,0.025083818,0
64,1587,0,0.010290966,0
65,1699,0,0.09431687,0
66,147,0,0.0026949455,0
67,1469,0,0.0025398713,0
68,2318,0,0.0046531106,0
69,1823,1,0.78172934,1
70,1289,0,0.012403968,0
71,1677,1,0.42112863,0
72,3055,0,0.03865835,0
73,2721,0,0.17847632,0
74,946,1,0.863108,1
75,1390,0,0.004969226,0
76,3142,1,0.298171,0
77,1743,0,0.006899259,0
78,1316,0,0.0053104316,0
79,326,0,0.0022928417,0
80,2144,0,0.3954282,0
81,1629,0,0.008177519,0
82,2256,0,0.18797961,0
83,2665,0,0.0033145058,0
84,975,0,0.009775647,0
85,3155,1,0.51419425,1
86,1740,0,0.0012592648,0
