,id,y_true,prob_xgboost_seed_11_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_11_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,2391,0,0.0026992527,0
1,1306,0,0.0018309201,0
2,688,1,0.003405809,0
3,2680,0,0.0068817046,0
4,963,0,0.06285057,0
5,1292,0,0.0007677663,0
6,1016,0,0.026286881,0
7,1067,1,0.30421904,0
8,2854,0,0.05313706,0
9,2497,0,0.012882041,0
10,1009,0,0.048444927,0
11,2286,0,0.0037227713,0
12,2596,0,0.0029189943,0
13,747,0,0.004195302,0
14,1378,0,0.27795222,0
15,2079,0,0.0059537776,0
16,1415,0,0.004014968,0
17,453,0,0.0018722275,0
18,983,0,0.008811988,0
19,2822,0,0.019322764,0
20,1295,0,0.0016153329,0
21,1864,0,0.033459626,0
22,612,0,0.0032465947,0
23,2161,0,0.024826914,0
24,2103,0,0.0039383844,0
25,1543,0,0.0033431754,0
26,296,0,0.009581515,0
27,2669,0,0.004070853,0
28,78,0,0.0021522443,0
29,18,0,0.12121949,0
30,3125,0,0.046048198,0
31,852,0,0.0020907947,0
32,786,0,0.1615597,0
33,496,0,0.001568026,0
34,1916,0,0.017423168,0
35,658,0,0.005700572,0
36,3,0,0.0019442128,0
37,1276,0,0.0023487904,0
38,1974,0,0.0017093981,0
39,1278,0,0.0026745778,0
40,911,0,0.86736554,1
41,422,0,0.0019906084,0
42,162,0,0.002721851,0
43,452,0,0.003600413,0
44,2682,1,0.14908919,0
45,310,0,0.0023481369,0
46,2327,0,0.0022470485,0
47,566,0,0.0073073837,0
48,1591,0,0.0122835925,0
49,1311,0,0.0014590271,0
50,3008,1,0.046356637,0
51,967,1,0.9738246,1
52,2033,1,0.6184411,1
53,1490,0,0.008887738,0
54,2815,0,0.028421545,0
55,1419,0,0.002543394,0
56,165,0,0.0017470039,0
57,1587,0,0.009777336,0
58,1699,0,0.03931431,0
59,1896,1,0.45428914,0
60,681,0,0.0061942465,0
61,2993,0,0.025992855,0
62,3148,0,0.0010343022,0
63,1901,0,0.007070839,0
64,517,0,0.009750657,0
65,903,0,0.0034308087,0
66,1289,0,0.011349386,0
67,2719,0,0.0017534614,0
68,1160,0,0.016061768,0
69,198,0,0.0016933179,0
70,775,0,0.0058837347,0
71,1743,0,0.009894181,0
72,1316,0,0.0060521844,0
73,2285,0,0.0008452184,0
74,2665,0,0.0022579923,0
75,230,0,0.0014455279,0
76,322,0,0.002503892,0
77,80,0,0.009423213,0
78,3155,1,0.28752863,0
79,987,0,0.0023669763,0
80,876,0,0.00797963,0
81,886,0,0.003953386,0
82,909,0,0.028485853,0
83,1462,0,0.0012538173,0
84,1694,0,0.0050908476,0
85,2415,0,0.018412912,0
86,1426,0,0.0014459767,0
87,131,0,0.5407773,1
88,392,0,0.10234112,0
89,2585,0,0.028609889,0
90,722,0,0.012263938,0
91,548,0,0.0012977355,0
92,2827,0,0.0006702119,0
93,1574,0,0.004872053,0
94,616,0,0.1938651,0
95,937,0,0.0008452184,0
96,1703,0,0.0016965735,0
97,2002,0,0.0029660435,0
98,309,0,0.0049317777,0
99,1346,0,0.00091059215,0
100,560,0,0.06721966,0
101,624,0,0.002179963,0
102,1692,0,0.006218878,0
103,3111,0,0.0023937149,0
104,2649,0,0.044536144,0
105,1844,1,0.5214378,1
106,2466,0,0.0070564277,0
107,3005,0,0.001272604,0
108,125,0,0.01008551,0
109,120,1,0.7167076,1
110,1408,0,0.0039235298,0
111,869,0,0.0013058672,0
112,1927,0,0.029402412,0
113,3179,0,0.0009592633,0
114,1558,0,0.88617474,1
115,180,0,0.0031376802,0
116,1561,0,0.0014872,0
117,2636,0,0.008643357,0
118,3051,0,0.0068081343,0
119,1637,0,0.034721743,0
120,2984,0,0.23023774,0
121,570,0,0.001568026,0
122,3190,0,0.932575,1
123,304,0,0.03845177,0
124,160,0,0.009112393,0
125,1713,0,0.003840429,0
126,2820,0,0.0010505049,0
127,1081,0,0.0011454419,0
128,3017,0,0.023859765,0
129,1964,0,0.0023428092,0
130,40,1,0.9743697,1
131,2868,1,0.08250471,0
132,1815,0,0.0017508125,0
133,2401,0,0.008183253,0
134,2118,0,0.0017965467,0
135,857,0,0.020501535,0
136,524,0,0.02649593,0
137,389,0,0.008850299,0
138,2077,0,0.011910009,0
139,39,0,0.0018114848,0
140,2899,0,0.0036797028,0
141,154,0,0.0047379066,0
142,1993,1,0.70282274,1
143,627,0,0.015151156,0
144,3187,0,0.0019183652,0
145,1548,0,0.0026468968,0
146,3065,0,0.0022146408,0
147,824,0,0.36188585,0
148,1168,0,0.0007677663,0
149,1563,0,0.0009946792,0
150,2220,0,0.008115737,0
151,1510,0,0.022130478,0
