,id,y_true,prob_xgboost_seed_12_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_12_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,2600,1,0.976636,1
1,2839,1,0.9930942,1
2,2716,0,0.035323884,0
3,2797,0,0.032094043,0
4,2865,0,0.47087818,0
5,1620,0,0.025902774,0
6,1530,0,0.0117705185,0
7,3240,0,0.59185123,1
8,770,0,0.032560803,0
9,121,0,0.017784229,0
10,859,0,0.015122289,0
11,4340,1,0.0124773495,0
12,3836,1,0.44314054,0
13,1786,0,0.0014247056,0
14,657,1,0.9890302,1
15,3102,1,0.18413281,0
16,4766,1,0.36849147,0
17,3143,0,0.0071380762,0
18,975,0,0.32514066,0
19,1163,0,0.012163672,0
20,946,0,0.12939808,0
21,4100,0,0.016995782,0
22,3072,1,0.12830362,0
23,1297,0,0.029209463,0
24,3038,0,0.83308256,1
25,4285,0,0.13381986,0
26,2253,0,0.24633878,0
27,1391,0,0.02774756,0
28,1962,0,0.037455384,0
29,3316,0,0.0075653386,0
30,4972,0,0.0035990002,0
31,3203,1,0.5501899,1
32,1474,0,0.96562976,1
33,3222,0,0.094750315,0
34,3783,0,0.0025903964,0
35,702,0,0.01009567,0
36,1276,0,0.028445367,0
37,2203,0,0.27597082,0
38,1122,0,0.016121909,0
39,640,0,0.042895325,0
40,3770,0,0.07316988,0
41,4174,1,0.3725179,0
42,4453,1,0.004167259,0
43,2676,0,0.022445243,0
44,2886,0,0.014270239,0
45,24,0,0.022844924,0
46,2929,1,0.97305775,1
47,263,0,0.43232697,0
48,2302,1,0.9838811,1
49,2330,0,0.16927244,0
50,4316,1,0.8529435,1
51,3967,0,0.06504636,0
52,2904,0,0.015537162,0
53,2656,0,0.30769727,0
54,1616,0,0.04158087,0
55,65,0,0.013003852,0
56,4858,0,0.0074695363,0
57,1851,0,0.033398543,0
58,4505,0,0.041014273,0
59,1914,1,0.9945741,1
60,2774,0,0.003016029,0
61,1149,0,0.022150353,0
62,147,0,0.020754416,0
63,2763,0,0.005595292,0
64,507,1,0.73888636,1
65,1112,0,0.014270239,0
66,3344,1,0.9867509,1
67,2213,0,0.14434405,0
68,2470,0,0.034825604,0
69,1918,0,0.0056832307,0
70,1745,0,0.014882813,0
71,3015,0,0.009870172,0
72,3626,0,0.0023283926,0
73,4879,0,0.05118537,0
74,4415,0,0.042357817,0
75,4183,0,0.27683905,0
76,4290,0,0.004807544,0
77,167,0,0.022536892,0
78,3495,0,0.15323158,0
79,1109,0,0.017326219,0
80,2635,0,0.016091252,0
81,942,1,0.33955118,0
82,1997,0,0.08136494,0
83,171,0,0.0066512367,0
84,2108,0,0.0050218813,0
85,2796,0,0.15692016,0
86,2520,0,0.12572916,0
87,272,0,0.005387477,0
88,2386,0,0.019586282,0
89,4875,1,0.9677169,1
90,662,0,0.09661513,0
91,113,1,0.74225676,1
92,643,0,0.039947473,0
93,150,0,0.013773751,0
94,841,0,0.1298165,0
95,2036,0,0.010926691,0
96,1250,1,0.96074814,1
97,340,0,0.0438135,0
98,1205,1,0.8618057,1
99,2604,0,0.03568371,0
100,521,0,0.2502596,0
101,725,0,0.88084525,1
102,3157,0,0.014199821,0
103,2642,0,0.009394773,0
104,4379,1,0.82397145,1
105,3276,0,0.9433693,1
106,986,0,0.084785104,0
107,4722,0,0.25013646,0
108,4444,0,0.03425531,0
109,3055,0,0.004786764,0
110,1806,1,0.65551996,1
111,573,0,0.07064141,0
112,2766,0,0.1418312,0
113,158,0,0.043936986,0
114,3827,0,0.01959903,0
115,3403,0,0.021430211,0
116,247,0,0.004607433,0
117,930,0,0.008227386,0
118,1369,1,0.92452365,1
119,2850,0,0.030508885,0
120,1548,0,0.08644599,0
121,1669,0,0.0131565435,0
122,3597,0,0.010932232,0
123,674,0,0.012293512,0
124,4800,0,0.39806256,0
125,3400,1,0.99483055,1
126,1092,0,0.5734715,1
127,4963,0,0.01953133,0
128,1951,0,0.016161377,0
129,2172,0,0.0036811314,0
130,983,0,0.011905023,0
131,4037,0,0.003588484,0
132,1971,1,0.94347924,1
133,3623,1,0.98989534,1
134,3557,0,0.017863482,0
135,3057,0,0.009703009,0
