,id,y_true,prob_xgboost_seed_18_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_18_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,813,0,0.0356146,0
1,2580,0,0.029523812,0
2,680,0,0.013025614,0
3,2797,0,0.008982283,0
4,1113,0,0.006506763,0
5,3996,0,0.866273,1
6,451,1,0.9512472,1
7,2272,0,0.002885173,0
8,2865,0,0.43841454,0
9,3283,0,0.019094922,0
10,267,1,0.68367213,1
11,1909,0,0.08555264,0
12,3728,0,0.033017773,0
13,1962,0,0.039657395,0
14,1190,0,0.006510531,0
15,219,1,0.93008196,1
16,1000,0,0.00956274,0
17,3783,0,0.005310044,0
18,2592,0,0.00490918,0
19,3472,0,0.74179786,1
20,4677,1,0.8285829,1
21,4120,0,0.025032159,0
22,2203,0,0.2864351,0
23,4353,0,0.022526067,0
24,353,0,0.03343208,0
25,3077,0,0.15236394,0
26,3741,0,0.028964063,0
27,1421,0,0.7171131,1
28,2225,0,0.010873858,0
29,4354,0,0.022386603,0
30,593,0,0.016368126,0
31,3226,0,0.040082287,0
32,24,0,0.031899597,0
33,2904,0,0.018472292,0
34,1912,0,0.024020469,0
35,1091,1,0.9622393,1
36,261,0,0.9431338,1
37,65,0,0.013029169,0
38,4681,0,0.018615602,0
39,4083,0,0.053928465,0
40,2670,0,0.052462067,0
41,1149,0,0.078094415,0
42,3971,0,0.22172546,0
43,4299,0,0.017708093,0
44,147,0,0.047311272,0
45,1545,0,0.010205075,0
46,507,1,0.6006107,1
47,234,0,0.09091971,0
48,2180,0,0.003687841,0
49,3344,1,0.980396,1
50,4612,1,0.9934651,1
51,774,1,0.96607476,1
52,252,0,0.043256715,0
53,3116,1,0.85438365,1
54,1282,0,0.9196601,1
55,1158,0,0.028174639,0
56,4314,0,0.011323556,0
57,349,0,0.040274907,0
58,4787,0,0.052268013,0
59,4879,0,0.14961417,0
60,4746,0,0.005503081,0
61,2413,1,0.9743669,1
62,3091,1,0.922893,1
63,1109,0,0.0440982,0
64,3446,0,0.0026807892,0
65,942,1,0.24173504,0
66,1997,0,0.10016614,0
67,2661,0,0.09928772,0
68,2796,0,0.27495894,0
69,51,0,0.013103469,0
70,2573,0,0.046824854,0
71,4321,0,0.0042633996,0
72,751,0,0.80381143,1
73,3683,1,0.991017,1
74,183,0,0.0027182552,0
75,4875,1,0.98280483,1
76,113,1,0.7487778,1
77,4408,1,0.583809,1
78,4565,1,0.04356536,0
79,150,0,0.014656691,0
80,180,1,0.03500227,0
81,1869,1,0.31997678,0
82,1205,1,0.8871098,1
83,2502,0,0.0105692465,0
84,2218,1,0.9866926,1
85,4687,0,0.0036222897,0
86,3206,1,0.84682757,1
87,3342,1,0.9561975,1
88,4144,1,0.024258254,0
89,725,0,0.8601105,1
90,2939,0,0.025948113,0
91,4086,0,0.025814233,0
92,3709,0,0.0033882307,0
93,4693,0,0.054553933,0
94,3665,0,0.023277782,0
95,3217,1,0.98628753,1
96,988,0,0.1622174,0
97,1079,0,0.25842285,0
98,2766,0,0.07054113,0
99,4831,0,0.3168578,0
100,1329,0,0.21980916,0
101,3421,1,0.9890392,1
102,1180,0,0.07919523,0
103,3662,0,0.0135260075,0
104,611,0,0.039958235,0
105,4007,0,0.0115471445,0
106,1828,0,0.0061667035,0
107,247,0,0.006244244,0
108,1157,1,0.9565916,1
109,4193,0,0.0022855776,0
110,930,0,0.006676789,0
111,1837,0,0.13304321,0
112,2154,1,0.95762193,1
113,203,1,0.686278,1
114,4800,0,0.28345677,0
115,1386,0,0.05020063,0
116,1021,1,0.87091345,1
117,1423,0,0.024848355,0
118,675,0,0.08376838,0
119,2377,0,0.02444854,0
120,4939,1,0.6052564,1
121,4325,1,0.98782176,1
122,3710,0,0.81055194,1
123,458,0,0.010032805,0
124,123,0,0.0048534316,0
125,2758,0,0.038238388,0
126,2142,0,0.68003553,1
127,4713,0,0.022255074,0
128,4139,0,0.005479446,0
129,4041,0,0.010757518,0
130,1215,0,0.04920498,0
131,2087,1,0.25774002,0
132,2700,0,0.039205093,0
133,4971,0,0.06319098,0
134,3552,1,0.8412955,1
135,390,1,0.97336644,1
136,3333,0,0.018834515,0
137,314,0,0.009521654,0
138,1683,0,0.012562724,0
139,4416,0,0.052566897,0
140,3295,0,0.04144036,0
141,4140,0,0.03922074,0
142,2428,0,0.023710506,0
143,3652,0,0.5841621,1
144,4797,0,0.47082806,0
145,2306,0,0.033613384,0
146,2892,1,0.9940899,1
147,3471,0,0.003195167,0
148,2787,1,0.99440867,1
149,1638,1,0.039460998,0
150,620,0,0.16208683,0
151,1941,0,0.21830213,0
152,3792,0,0.0023562273,0
153,3369,0,0.16689971,0
154,173,1,0.98169637,1
155,2688,0,0.0058073206,0
156,4119,0,0.616198,1
157,2755,0,0.0039240313,0
158,2349,0,0.069703996,0
159,638,0,0.14238612,0
160,4061,0,0.014280082,0
161,4719,1,0.009996416,0
162,1785,0,0.022875458,0
163,629,1,0.11281139,0
164,1764,1,0.9319609,1
165,4847,0,0.015409467,0
166,2030,1,0.9919166,1
167,1272,1,0.6241345,1
168,4253,0,0.0044173505,0
169,3762,0,0.0073225047,0
170,1889,0,0.02894459,0
171,3039,1,0.9867423,1
172,2984,0,0.80082434,1
173,3676,1,0.9874412,1
174,906,0,0.14112069,0
175,1416,0,0.14840354,0
176,3686,0,0.011815246,0
177,482,0,0.019857118,0
178,1326,1,0.9703838,1
179,1060,0,0.008860507,0
180,4251,0,0.006895771,0
181,3426,0,0.040822323,0
182,4815,0,0.009411718,0
183,3173,0,0.046430115,0
184,3079,0,0.059256244,0
185,4092,0,0.081583686,0
186,379,0,0.0060803257,0
187,2237,0,0.0088566765,0
188,4727,0,0.01585164,0
189,1603,0,0.04256756,0
190,2956,0,0.015413238,0
191,4753,0,0.44115558,0
192,4424,0,0.018615602,0
193,3656,0,0.51343054,1
194,4630,0,0.03908267,0
195,4927,1,0.7203985,1
196,707,0,0.018420912,0
197,3902,0,0.09365283,0
198,3690,0,0.0042994022,0
199,4002,0,0.004755263,0
200,3706,0,0.59004664,1
201,2471,1,0.3366159,0
202,1348,0,0.008201757,0
203,1343,0,0.0607142,0
204,4894,0,0.27570134,0
205,2641,0,0.0970461,0
206,1327,0,0.0017614563,0
207,2171,0,0.40290767,0
208,4218,1,0.49191847,0
209,3692,0,0.030423475,0
210,1772,1,0.98327535,1
211,2265,1,0.98424107,1
212,3627,0,0.031503636,0
213,3681,0,0.016276103,0
214,1643,0,0.08389766,0
215,1301,0,0.021885926,0
216,588,1,0.900386,1
217,3838,0,0.015221279,0
218,3356,0,0.0063235536,0
219,1227,0,0.19704926,0
220,3659,0,0.040480334,0
221,231,0,0.017865948,0
222,1002,0,0.020902067,0
223,721,0,0.0069617974,0
224,1531,0,0.015369354,0
225,1289,1,0.90544444,1
226,4923,1,0.9479399,1
227,2570,1,0.63794476,1
228,486,0,0.15930685,0
229,801,1,0.99016446,1
230,692,0,0.08702247,0
231,2072,1,0.96932584,1
232,765,0,0.022580437,0
233,1478,0,0.030253608,0
234,3540,0,0.059988365,0
235,2899,0,0.86443657,1
236,4136,0,0.05538699,0
237,3814,0,0.011376073,0
238,3335,0,0.011458233,0
239,2930,0,0.018623745,0
240,1310,0,0.7844166,1
241,1808,1,0.9577011,1
242,4832,0,0.0028331561,0
243,2545,0,0.021791253,0
244,3461,0,0.003594697,0
245,3701,1,0.9768951,1
246,302,0,0.066438764,0
247,4106,0,0.12632516,0
248,1714,0,0.027812473,0
249,338,1,0.87731713,1
250,2916,0,0.0032886923,0
251,1200,0,0.8349815,1
252,1822,0,0.113122195,0
253,2659,0,0.021834314,0
254,3251,0,0.014240816,0
255,831,0,0.088318214,0
256,3879,0,0.006834812,0
257,431,0,0.010591675,0
258,4248,0,0.052292228,0
259,4709,0,0.02653244,0
260,4559,0,0.0098456815,0
261,3100,1,0.94084007,1
262,3839,1,0.9222339,1
263,1427,0,0.029303934,0
264,4871,1,0.5713663,1
265,3545,0,0.9761103,1
266,3319,0,0.09606927,0
267,1513,0,0.00467521,0
268,4084,0,0.023149576,0
269,2051,0,0.03664052,0
270,932,0,0.007764051,0
271,1925,0,0.0045810645,0
272,866,0,0.18431613,0
273,28,0,0.013147131,0
274,999,0,0.40369743,0
275,4058,0,0.001961091,0
276,3290,0,0.06076747,0
277,1471,0,0.011571378,0
278,1078,0,0.07624414,0
279,3815,0,0.007967375,0
280,490,0,0.01064247,0
281,285,0,0.10372041,0
282,197,0,0.022637174,0
283,3650,0,0.020678818,0
284,2524,0,0.007777875,0
285,4513,0,0.10283346,0
286,2541,0,0.010705113,0
287,2821,0,0.010846775,0
288,4752,0,0.01635828,0
289,1119,0,0.13212681,0
290,198,0,0.0067250524,0
291,3405,0,0.047441438,0
292,4021,0,0.01640915,0
293,2971,0,0.088355385,0
294,1943,0,0.02800802,0
295,892,1,0.11699517,0
296,4490,1,0.11003188,0
297,1223,1,0.99184364,1
298,233,0,0.06620622,0
