,id,y_true,prob_xgboost_seed_8_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_8_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,3180,0,0.011139101,0
1,1940,0,0.0137815075,0
2,1846,0,0.0077784415,0
3,4387,0,0.03687093,0
4,680,0,0.0093344,0
5,1113,0,0.008770884,0
6,3996,0,0.91241753,1
7,451,1,0.9508655,1
8,2989,0,0.0112314895,0
9,843,0,0.0149497045,0
10,2164,1,0.9919463,1
11,770,0,0.09716045,0
12,3836,1,0.22063546,0
13,3014,0,0.006191338,0
14,678,1,0.8675311,1
15,4725,0,0.009650759,0
16,4227,0,0.9686384,1
17,4814,1,0.93720376,1
18,1163,0,0.008228802,0
19,1763,0,0.0068289074,0
20,2722,0,0.686896,1
21,85,0,0.030518273,0
22,90,0,0.01314345,0
23,1474,0,0.8815749,1
24,2351,0,0.16954236,0
25,3783,0,0.004222233,0
26,383,0,0.0045046126,0
27,130,1,0.79373527,1
28,4120,0,0.032285403,0
29,2203,0,0.2206217,0
30,4353,0,0.011529851,0
31,3077,0,0.044239953,0
32,2291,1,0.997315,1
33,3517,1,0.73401266,1
34,3067,0,0.003071682,0
35,2225,0,0.018494125,0
36,1981,0,0.0056558093,0
37,4174,1,0.49332565,0
38,24,0,0.025296487,0
39,263,0,0.47967774,0
40,2302,1,0.990213,1
41,3751,1,0.9969585,1
42,2904,0,0.02005849,0
43,627,0,0.012266734,0
44,4538,0,0.97739697,1
45,3842,1,0.9703358,1
46,4083,0,0.029666454,0
47,2670,0,0.041452788,0
48,1841,0,0.065135345,0
49,1914,1,0.9967038,1
50,3,0,0.020445015,0
51,4299,0,0.016632136,0
52,972,0,0.03674394,0
53,4951,0,0.012717277,0
54,3312,1,0.9330051,1
55,2180,0,0.0038135157,0
56,1833,0,0.0035229563,0
57,3116,1,0.9283671,1
58,2470,0,0.024972558,0
59,3514,0,0.009418118,0
60,1282,0,0.92108375,1
61,4314,0,0.008151532,0
62,3015,0,0.006156332,0
63,2519,0,0.031968374,0
64,2303,0,0.093376264,0
65,2610,0,0.045525324,0
66,2937,0,0.019817723,0
67,4216,0,0.32341573,0
68,4183,0,0.6824354,1
69,4290,0,0.0033488679,0
70,4187,0,0.017211478,0
71,2635,0,0.012891096,0
72,1997,0,0.13141762,0
73,2578,0,0.17256182,0
74,3829,0,0.0049236063,0
75,1131,1,0.9699866,1
76,2563,0,0.032997563,0
77,432,0,0.05282973,0
78,4321,0,0.003575604,0
