,id,y_true,prob_xgboost_seed_1_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_1_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,813,0,0.029039582,0
1,1721,0,0.0060460777,0
2,2797,0,0.04145606,0
3,3996,0,0.8240656,1
4,543,0,0.01391966,0
5,457,0,0.55103815,1
6,1620,0,0.06273022,0
7,3714,0,0.00786593,0
8,522,0,0.30639887,0
9,4145,0,0.417855,0
10,491,0,0.020844316,0
11,3240,0,0.6597621,1
12,1175,0,0.063353695,0
13,2800,1,0.9194938,1
14,770,0,0.04241635,0
15,2560,1,0.65428025,1
16,3014,0,0.008341433,0
17,1235,0,0.084409766,0
18,3143,0,0.009465797,0
19,267,1,0.4363373,0
20,1453,0,0.0038723142,0
21,4814,1,0.9503985,1
22,975,0,0.3444717,0
23,3321,0,0.005503177,0
24,68,1,0.9599672,1
25,3038,0,0.8978658,1
26,2632,1,0.9918142,1
27,1366,0,0.052809045,0
28,4306,0,0.018378535,0
29,4820,0,0.3259474,0
30,1412,0,0.0027861877,0
31,1228,0,0.045876835,0
32,4677,1,0.6095208,1
33,4120,0,0.072838135,0
34,353,0,0.048563104,0
35,4439,0,0.010400336,0
36,207,0,0.011087704,0
37,274,1,0.50328726,1
38,640,0,0.04124117,0
39,3919,0,0.21782315,0
40,4453,1,0.00315619,0
41,2676,0,0.018322136,0
42,2886,0,0.016781988,0
43,24,0,0.03281624,0
44,4249,0,0.022714507,0
45,4773,0,0.0071554575,0
46,4327,0,0.036434192,0
47,1091,1,0.9807093,1
48,2692,0,0.3857383,0
49,4371,0,0.038064316,0
50,1880,0,0.0044055725,0
51,254,0,0.0052975966,0
52,1422,0,0.015287543,0
53,3712,0,0.040563706,0
54,1149,0,0.06028806,0
55,3971,0,0.12265448,0
56,4299,0,0.013574422,0
57,367,0,0.13066646,0
58,4893,0,0.017608827,0
59,507,1,0.7500465,1
60,774,1,0.89113504,1
61,1158,0,0.052757196,0
62,1745,0,0.022304766,0
63,4787,0,0.027368695,0
64,1641,0,0.0027024085,0
65,4186,0,0.16039568,0
66,2399,0,0.3159853,0
67,2937,0,0.01655077,0
68,4216,0,0.20371795,0
69,3495,0,0.17379849,0
70,1109,0,0.042638313,0
71,1825,0,0.009892448,0
72,171,0,0.009912121,0
73,2146,0,0.72810876,1
74,2293,1,0.9891944,1
75,782,0,0.020189803,0
76,432,0,0.044023257,0
77,4343,1,0.011284413,0
78,2446,0,0.0133112185,0
79,4408,1,0.61900413,1
80,2141,0,0.063703544,0
81,1472,0,0.1094427,0
82,841,0,0.059168946,0
83,1250,1,0.95997477,1
84,1864,0,0.058251616,0
85,2514,0,0.9518096,1
86,3821,0,0.0062110857,0
87,3959,0,0.010213281,0
88,3695,1,0.19112277,0
89,1155,1,0.8461156,1
90,3709,0,0.0025446317,0
91,603,0,0.31903094,0
92,452,0,0.0038220556,0
93,1045,0,0.0037288244,0
94,4666,1,0.7599512,1
95,3454,0,0.16613919,0
96,3329,0,0.0063885874,0
97,3898,0,0.014605455,0
98,1390,1,0.8701894,1
99,1597,0,0.0030673353,0
100,2453,0,0.02467937,0
101,214,0,0.0017817128,0
102,986,0,0.026151001,0
103,3953,0,0.17016912,0
104,4711,1,0.70500064,1
105,11,1,0.9945893,1
106,2422,0,0.026224913,0
107,1209,1,0.99531144,1
108,1806,1,0.8823306,1
109,2766,0,0.039116368,0
110,1692,0,0.26343146,0
111,4775,1,0.3743465,0
112,1329,0,0.39734322,0
113,3662,0,0.02492428,0
114,2240,0,0.0041057216,0
115,611,0,0.05468757,0
116,1369,1,0.8331549,1
117,1266,0,0.050660007,0
118,3212,0,0.05175344,0
119,642,0,0.00235528,0
120,4939,1,0.3822182,0
121,4609,0,0.23256463,0
122,4325,1,0.98801816,1
123,4087,0,0.013435699,0
124,4885,0,0.05197259,0
125,4041,0,0.010750243,0
126,4362,1,0.042889763,0
127,1089,0,0.03379487,0
128,612,0,0.0020485255,0
129,1610,0,0.02313488,0
130,4811,1,0.01001671,0
131,4336,0,0.6980924,1
132,4425,0,0.060494173,0
133,4718,0,0.45514405,0
134,2754,0,0.008308346,0
135,146,0,0.017493315,0
136,1342,0,0.027348766,0
137,4867,0,0.006097175,0
138,4563,0,0.014561941,0
139,853,0,0.0060821124,0
140,2285,1,0.98343474,1
141,1265,0,0.009259904,0
142,3509,1,0.9911345,1
143,3643,0,0.020705774,0
144,3471,0,0.0031532673,0
145,2340,0,0.010464873,0
146,1700,0,0.012407976,0
147,3742,0,0.03990406,0
148,1512,0,0.084445424,0
149,2534,1,0.95136386,1
150,3999,1,0.23994595,0
151,1535,0,0.6579903,1
152,3273,0,0.01033731,0
153,958,0,0.27225268,0
154,2717,0,0.0094004115,0
155,1780,0,0.0065723606,0
156,964,1,0.9723433,1
157,3654,0,0.024644203,0
158,4525,1,0.9709467,1
159,41,0,0.10574705,0
160,1785,0,0.032769203,0
161,1466,0,0.04731455,0
162,3733,0,0.15626863,0
163,629,1,0.28279173,0
164,1764,1,0.93321425,1
165,4728,1,0.0062167537,0
166,3039,1,0.990695,1
167,1132,0,0.014367317,0
168,4504,0,0.010813995,0
169,1929,0,0.0047529438,0
170,1416,0,0.20487022,0
171,1759,1,0.024478089,0
172,4039,0,0.1026182,0
173,4901,0,0.061070126,0
174,4342,0,0.00904145,0
175,236,0,0.052209925,0
176,270,1,0.78418285,1
177,3079,0,0.058101498,0
178,1738,0,0.04273161,0
179,485,1,0.67191243,1
180,2237,0,0.0065957177,0
181,166,0,0.012733272,0
182,1522,0,0.30439138,0
183,3519,1,0.97410053,1
184,2274,0,0.030555941,0
185,4927,1,0.8833181,1
186,4892,0,0.16267905,0
187,4810,1,0.99415165,1
