,id,y_true,prob_xgboost_seed_4_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_4_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,4250,0,0.1660549,0
1,1940,0,0.00819879,0
2,3408,0,0.06410084,0
3,2797,0,0.04158731,0
4,3996,0,0.8797162,1
5,2826,0,0.06951147,0
6,3714,0,0.0052315807,0
7,4145,0,0.37068075,0
8,613,0,0.015400008,0
9,2800,1,0.9267937,1
10,121,0,0.008510249,0
11,859,0,0.017613389,0
12,3836,1,0.21492049,0
13,678,1,0.91847783,1
14,3143,0,0.00967796,0
15,278,1,0.9337322,1
16,1189,0,0.1860028,0
17,1853,0,0.015461476,0
18,3728,0,0.013529787,0
19,1391,0,0.07494358,0
20,417,0,0.032263342,0
21,2920,0,0.010260415,0
22,4972,0,0.004784661,0
23,1101,0,0.021566287,0
24,1690,0,0.019359656,0
25,3783,0,0.0029678363,0
26,2512,1,0.93793726,1
27,3472,0,0.7506343,1
28,4677,1,0.69254637,1
29,130,1,0.6510945,1
30,4120,0,0.024400787,0
31,2203,0,0.21122627,0
32,4353,0,0.014041773,0
33,353,0,0.06338668,0
34,4439,0,0.009527573,0
35,56,1,0.81690896,1
36,3517,1,0.82236046,1
37,640,0,0.046288155,0
38,3232,0,0.019824421,0
39,1561,0,0.0752213,0
40,4453,1,0.0032172578,0
41,2929,1,0.94967616,1
42,2730,0,0.003927964,0
43,4858,0,0.0094156,0
44,1851,0,0.032973547,0
45,2553,0,0.06565909,0
46,367,0,0.084261805,0
47,147,0,0.017297745,0
48,715,0,0.029587485,0
49,3978,0,0.02630859,0
50,2180,0,0.0054021557,0
51,1112,0,0.01057658,0
52,774,1,0.97421896,1
53,4860,0,0.023505457,0
54,62,0,0.85388476,1
55,1918,0,0.009821816,0
56,1282,0,0.8997872,1
57,4452,0,0.0055660037,0
58,4879,0,0.08111342,0
59,4746,0,0.0064602233,0
60,2413,1,0.98730254,1
61,3738,0,0.64297736,1
62,1072,1,0.48890644,0
63,167,0,0.021059046,0
64,4304,1,0.0034987454,0
65,3091,1,0.92414314,1
66,3495,0,0.21291968,0
67,1825,0,0.013368676,0
68,1213,1,0.9678269,1
69,1997,0,0.059764758,0
70,2146,0,0.7765427,1
71,2293,1,0.9788923,1
72,3092,0,0.006774116,0
73,2866,0,0.01061942,0
74,183,0,0.0025332165,0
75,2446,0,0.017251838,0
76,4875,1,0.9737453,1
77,2141,0,0.031489067,0
78,2862,1,0.96137065,1
79,2036,0,0.010371935,0
80,4687,0,0.0034143815,0
81,4144,1,0.056171957,0
82,1184,0,0.019030921,0
83,4928,1,0.44625401,0
84,2939,0,0.019486248,0
85,1975,0,0.010660097,0
86,603,0,0.16359368,0
87,3329,0,0.0046184063,0
88,3898,0,0.02859993,0
89,1390,1,0.84382766,1
90,2861,0,0.07742571,0
91,2001,0,0.0050474275,0
92,4648,1,0.97806054,1
93,3953,0,0.23294424,0
94,79,0,0.0062825414,0
95,4444,0,0.019055944,0
96,879,0,0.046328142,0
97,3045,0,0.0103391735,0
98,4007,0,0.008121166,0
99,3123,0,0.0043031066,0
100,4341,0,0.012258937,0
101,247,0,0.027695335,0
102,1157,1,0.97407657,1
103,1867,0,0.0050125644,0
104,81,1,0.4683995,0
105,2434,0,0.023942754,0
106,2154,1,0.9734508,1
107,622,0,0.014502898,0
108,3212,0,0.06347689,0
109,2464,0,0.009270732,0
110,2014,0,0.020467399,0
111,4963,0,0.020091847,0
112,1951,0,0.045973245,0
113,983,0,0.005465121,0
114,1957,0,0.0055076387,0
115,2025,1,0.97765803,1
116,1800,1,0.98901665,1
117,458,0,0.0101367105,0
118,487,0,0.026292734,0
119,4041,0,0.01457925,0
120,363,0,0.056744196,0
121,4718,0,0.27812648,0
122,4563,0,0.019823352,0
123,1524,1,0.28161183,0
124,4280,1,0.036078088,0
125,4579,1,0.115880884,0
126,208,0,0.00703691,0
127,2428,0,0.033666953,0
128,3867,0,0.018300047,0
129,163,0,0.008230067,0
130,3471,0,0.0032362693,0
131,4777,0,0.0014678843,0
132,2340,0,0.011406025,0
133,91,0,0.005067544,0
134,800,0,0.3060134,0
135,4949,0,0.011818972,0
136,634,0,0.038327888,0
137,571,0,0.012878864,0
138,1512,0,0.05941626,0
139,2534,1,0.9623231,1
140,347,0,0.049195085,0
141,2815,0,0.044193994,0
142,3883,0,0.0030761785,0
143,4025,0,0.029982526,0
144,958,0,0.1442864,0
145,3317,0,0.026425622,0
146,4883,0,0.0024417925,0
147,964,1,0.9600777,1
148,3654,0,0.049692694,0
149,41,0,0.25803235,0
150,1466,0,0.0537709,0
151,1882,0,0.0049421364,0
152,1764,1,0.94001204,1
153,1490,0,0.010005225,0
154,1498,1,0.9793769,1
155,2927,0,0.0050272592,0
156,4253,0,0.0030297947,0
157,3310,0,0.02880753,0
158,1732,1,0.03411019,0
159,1306,0,0.3942441,0
160,1132,0,0.010216627,0
161,3500,1,0.25190666,0
162,4101,1,0.05274261,0
163,906,0,0.055057533,0
164,2273,0,0.03909355,0
165,3686,0,0.017563839,0
166,2392,0,0.005604719,0
167,2445,0,0.011909398,0
168,4397,0,0.007660609,0
169,550,0,0.0062159174,0
170,4487,0,0.047960684,0
171,1485,0,0.47955894,0
172,35,0,0.0028920097,0
173,3079,0,0.029829819,0
174,2011,1,0.9957451,1
175,4092,0,0.06536117,0
176,379,0,0.0037854738,0
177,2771,1,0.8857537,1
178,160,0,0.015117517,0
179,3912,0,0.11531652,0
180,808,0,0.10580548,0
181,943,0,0.0054533337,0
182,2956,0,0.011043398,0
183,1522,0,0.20913196,0
184,3315,0,0.115221255,0
185,318,0,0.0061368328,0
186,463,0,0.025130123,0
187,1350,0,0.057426237,0
188,3617,0,0.0027618534,0
189,4946,0,0.012453178,0
190,4591,0,0.003975469,0
191,1334,0,0.34518847,0
192,1073,0,0.11673338,0
193,1856,0,0.17960715,0
194,2308,0,0.0018693669,0
195,3492,0,0.015406473,0
196,2171,0,0.697919,1
197,604,0,0.061690643,0
198,122,0,0.4273387,0
199,3692,0,0.044193994,0
200,809,0,0.0036511836,0
201,2601,0,0.36478966,0
202,588,1,0.93679935,1
203,3356,0,0.0037358636,0
204,544,0,0.10373513,0
205,1227,0,0.17409937,0
206,3131,1,0.9838616,1
207,1762,0,0.029408421,0
208,1002,0,0.009275495,0
209,4286,0,0.009590778,0
210,1531,0,0.007987844,0
211,746,0,0.10339554,0
212,1289,1,0.9474432,1
213,1285,0,0.009636901,0
214,3036,1,0.99545646,1
215,1893,0,0.026889399,0
216,2179,1,0.9690684,1
217,711,0,0.012794403,0
218,2696,0,0.024877777,0
219,4123,0,0.57851785,1
220,2555,0,0.004884467,0
221,486,0,0.12580262,0
222,795,0,0.009965451,0
223,3657,1,0.9877566,1
224,2515,0,0.18466042,0
225,692,0,0.05657679,0
226,2748,0,0.03180195,0
227,3958,1,0.19156948,0
228,2105,1,0.995545,1
229,4907,0,0.010642504,0
230,2191,0,0.16764449,0
231,2192,0,0.0027260948,0
232,1199,0,0.049732003,0
233,1337,0,0.10957377,0
234,4283,0,0.014338096,0
235,3701,1,0.9739734,1
236,3873,1,0.08895338,0
237,1697,1,0.7766033,1
238,1881,1,0.29734033,0
239,773,0,0.034195166,0
240,402,1,0.9342248,1
241,258,0,0.064284064,0
242,2830,0,0.049806047,0
243,921,0,0.008418194,0
244,3239,0,0.048007138,0
245,1373,0,0.0122075975,0
246,4497,0,0.10324476,0
247,864,0,0.0042516487,0
248,2098,0,0.012336739,0
249,1195,1,0.83823913,1
250,585,0,0.017216286,0
251,3585,0,0.08963496,0
252,2003,1,0.99579453,1
253,2057,0,0.006292427,0
254,2737,0,0.009983321,0
255,651,0,0.15520544,0
256,4248,0,0.024432506,0
257,3852,0,0.004271598,0
258,4661,1,0.13335411,0
259,3100,1,0.9191425,1
260,4232,0,0.0050651645,0
261,3545,0,0.98002636,1
262,475,0,0.006007604,0
263,2051,0,0.023721702,0
264,804,0,0.028054446,0
265,2658,1,0.98220235,1
266,1636,1,0.9767089,1
267,924,0,0.035115268,0
268,4116,0,0.013227284,0
269,28,0,0.009488477,0
270,4511,1,0.013403553,0
271,999,0,0.13033007,0
272,71,0,0.010151071,0
273,283,1,0.49951327,0
274,3460,0,0.00333185,0
275,2442,0,0.027319202,0
276,4640,0,0.02323918,0
277,895,0,0.01657575,0
278,1549,0,0.021066666,0
279,197,0,0.028071165,0
280,1417,0,0.32547534,0
281,649,0,0.004938925,0
282,4247,0,0.20124678,0
283,67,0,0.028328765,0
284,4295,0,0.033319056,0
285,2226,0,0.0017040295,0
286,2208,0,0.05370548,0
287,275,0,0.0059087914,0
288,198,0,0.005561411,0
289,3537,0,0.47961092,0
290,4021,0,0.0050146505,0
291,736,1,0.778482,1
292,1061,1,0.979832,1
293,892,1,0.07081615,0
294,2833,0,0.023340143,0
295,4849,0,0.73375607,1
296,2856,1,0.7852731,1
297,3689,0,0.010796228,0
298,1414,1,0.765778,1
299,524,0,0.02270804,0
300,1236,0,0.017039143,0
301,3050,0,0.011714034,0
302,9,0,0.049885835,0
303,3033,0,0.038558926,0
304,2329,0,0.006333062,0
305,4533,1,0.89513147,1
306,3134,0,0.0033195931,0
307,4895,0,0.020000283,0
308,4381,0,0.00779924,0
309,609,0,0.06616063,0
310,3550,0,0.0029559077,0
311,1731,0,0.0929437,0
312,3242,0,0.08223546,0
313,3510,0,0.026973505,0
314,4664,0,0.02856529,0
315,1012,0,0.016605282,0
316,3271,0,0.031961814,0
317,749,1,0.9893147,1
318,1544,0,0.0093065305,0
319,1420,1,0.9665021,1
320,893,0,0.0618122,0
321,1367,0,0.16420001,0
322,4115,0,0.011146746,0
323,2121,0,0.012294583,0
324,1681,0,0.0037406995,0
325,3804,0,0.7333639,1
326,1795,0,0.44368723,0
327,2857,0,0.7522468,1
328,654,0,0.013791985,0
329,2924,0,0.05775404,0
330,1176,0,0.70157063,1
331,1307,0,0.005355828,0
332,1449,0,0.105189845,0
333,4882,0,0.007153744,0
334,977,0,0.7822099,1
335,3907,0,0.054422244,0
336,666,0,0.028942758,0
337,468,0,0.030534294,0
338,4757,1,0.65713936,1
339,3113,1,0.90133,1
340,4506,0,0.24157876,0
341,4048,0,0.1819685,0
342,1594,0,0.9220281,1
343,1099,0,0.027548451,0
344,566,1,0.9625215,1
345,370,0,0.009779917,0
346,4346,1,0.1106659,0
347,4391,0,0.21309671,0
348,2565,0,0.09720537,0
349,3891,0,0.053273555,0
350,4131,0,0.092281796,0
351,3199,1,0.98886245,1
352,2100,0,0.016281141,0
353,4308,0,0.095000096,0
354,814,0,0.014968845,0
355,2169,0,0.019588213,0
356,2718,0,0.0058478895,0
357,1010,0,0.006488986,0
358,2889,0,0.015258206,0
359,1654,0,0.24383515,0
360,2296,0,0.0037753165,0
361,511,0,0.88534206,1
362,1748,0,0.0034255483,0
363,4596,0,0.020988114,0
364,3261,0,0.023313673,0
365,2420,1,0.8511525,1
366,3615,0,0.64514536,1
367,1739,0,0.41345972,0
368,4079,0,0.05166475,0
369,4018,0,0.07868679,0
370,2645,1,0.034871496,0
371,1810,0,0.0052891853,0
372,2760,0,0.024391588,0
373,2627,0,0.14132987,0
374,4335,0,0.0786764,0
375,2875,0,0.015214176,0
376,191,0,0.02359803,0
377,377,0,0.014569236,0
378,797,0,0.011127122,0
379,3328,0,0.06033914,0
380,4390,0,0.0019285025,0
381,448,0,0.046588484,0
382,4383,0,0.06465285,0
383,1442,1,0.8522865,1
384,442,1,0.9372615,1
385,1359,0,0.017812738,0
386,931,0,0.0041897614,0
387,1965,1,0.9971209,1
388,4698,0,0.8296289,1
389,2972,0,0.06271521,0
390,1849,0,0.034412637,0
391,1950,0,0.0068417164,0
392,4771,0,0.12613744,0
393,3424,0,0.034780513,0
394,4137,1,0.098022714,0
395,262,0,0.0027279502,0
396,2342,1,0.98668796,1
397,3373,0,0.1831317,0
398,287,1,0.98073983,1
399,957,0,0.0053912294,0
400,12,0,0.15665366,0
401,789,0,0.4357694,0
402,395,0,0.010734368,0
403,2135,0,0.0027696048,0
404,186,0,0.04372242,0
405,3698,1,0.9754151,1
406,2435,0,0.06402874,0
407,606,0,0.0043187584,0
408,2365,0,0.002137899,0
409,2954,0,0.05095886,0
410,1583,1,0.9141414,1
411,889,0,0.01400811,0
412,292,0,0.042077847,0
413,1850,1,0.98851275,1
414,484,0,0.016405309,0
415,2869,1,0.95991915,1
416,1612,1,0.9839924,1
417,2176,0,0.030045671,0
418,3229,0,0.22349186,0
419,190,0,0.034455873,0
420,2840,0,0.03666197,0
421,2356,0,0.09631051,0
422,3724,0,0.12193677,0
423,3481,0,0.0012108404,0
424,4891,0,0.021057852,0
425,265,1,0.97262585,1
426,582,0,0.01493155,0
427,4380,1,0.42821935,0
428,4318,0,0.0025185463,0
429,2102,0,0.17875731,0
430,778,0,0.003799347,0
431,1587,0,0.009765115,0
432,2275,1,0.97541475,1
433,4697,0,0.003238048,0
434,1985,0,0.38808644,0
435,1440,1,0.72510713,1
436,2674,0,0.06127391,0
437,3278,0,0.017462296,0
438,1645,0,0.023902426,0
439,2968,0,0.08272708,0
440,1887,1,0.57036626,1
441,2243,1,0.9957106,1
442,4823,0,0.64297736,1
443,153,0,0.04501057,0
444,530,0,0.010616729,0
445,2411,0,0.0023207644,0
446,3905,0,0.08873502,0
447,4908,0,0.033486255,0
448,929,0,0.034934238,0
449,1830,0,0.02512968,0
450,689,1,0.9894052,1
451,4617,1,0.0036403756,0
452,4458,1,0.9866485,1
453,4710,0,0.2556468,0
454,1908,0,0.011035812,0
455,4368,0,0.019272693,0
456,1609,1,0.9911199,1
457,143,1,0.99306774,1
458,523,0,0.002621765,0
459,4132,0,0.02738176,0
460,473,1,0.9237084,1
461,1716,1,0.9683824,1
462,1590,1,0.34731123,0
463,2346,0,0.013885562,0
464,4944,1,0.03175835,0
465,4835,0,0.012703748,0
466,4625,0,0.019513458,0
467,4518,0,0.0017101989,0
468,3515,0,0.20224531,0
469,213,1,0.37900478,0
470,2147,1,0.9848438,1
471,700,0,0.17704347,0
472,1340,0,0.016180564,0
473,4564,0,0.0030127517,0
474,4964,1,0.03184462,0
475,4217,0,0.009926268,0
476,3711,1,0.99347126,1
477,4733,0,0.16727448,0
478,1087,0,0.024363633,0
479,572,0,0.21730605,0
480,553,1,0.9973435,1
481,399,0,0.02835441,0
482,3876,0,0.046008833,0
483,3140,0,0.0021233712,0
484,3224,0,0.06522901,0
485,4019,0,0.015010933,0
486,4803,0,0.8183148,1
487,1613,1,0.7800794,1
488,3262,0,0.010900574,0
489,2387,0,0.071277015,0
490,830,0,0.04934135,0
491,898,0,0.002179208,0
492,4047,0,0.03933571,0
493,3713,0,0.07783921,0
494,4587,0,0.006749201,0
495,3747,0,0.03683305,0
