,id,y_true,prob_xgboost_seed_18_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_18_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,2839,1,0.9925995,1
1,3180,0,0.0083976565,0
2,4387,0,0.0961111,0
3,225,0,0.005593215,0
4,2716,0,0.027314281,0
5,3573,0,0.016434457,0
6,2782,0,0.0048558065,0
7,4163,1,0.06242589,0
8,2989,0,0.013161064,0
9,2195,0,0.006744887,0
10,3475,0,0.0055574146,0
11,1316,0,0.74515915,1
12,1175,0,0.14237384,0
13,4340,1,0.009220449,0
14,3866,0,0.72462314,1
15,3836,1,0.20747484,0
16,1235,0,0.06488152,0
17,657,1,0.9880064,1
18,4748,0,0.008189447,0
19,4814,1,0.92623454,1
20,3321,0,0.005124196,0
21,1763,0,0.004499828,0
22,68,1,0.9747809,1
23,1853,0,0.01518907,0
24,3718,1,0.27555433,0
25,90,0,0.015147585,0
26,2576,0,0.017407943,0
27,3857,1,0.987248,1
28,3529,0,0.79641294,1
29,3222,0,0.070741855,0
30,2836,0,0.014543572,0
31,2822,0,0.006851035,0
32,4750,0,0.014322295,0
33,383,0,0.0043762987,0
34,2402,0,0.022214213,0
35,4439,0,0.014081623,0
36,56,1,0.62676513,1
37,1122,0,0.01783922,0
38,1632,0,0.843225,1
39,3067,0,0.0024439436,0
40,2454,0,0.007303473,0
41,2676,0,0.014811214,0
42,2929,1,0.9750131,1
43,263,0,0.6514391,1
44,2330,0,0.26565695,0
45,4548,1,0.9842606,1
46,2730,0,0.0043993588,0
47,4316,1,0.87075317,1
48,3751,1,0.99727076,1
49,3967,0,0.084305845,0
50,2656,0,0.37964126,0
51,327,0,0.0143650295,0
52,1841,0,0.13021712,0
53,2811,0,0.019369887,0
54,4505,0,0.02604071,0
55,254,0,0.008627302,0
56,3,0,0.020788059,0
57,535,0,0.31962225,0
58,1559,1,0.9392399,1
59,1634,0,0.00196073,0
60,4893,0,0.050026532,0
61,3022,0,0.029215798,0
62,3978,0,0.019921534,0
63,325,0,0.49000332,0
64,4013,0,0.00421548,0
65,3963,0,0.019289477,0
66,2519,0,0.01838594,0
67,4186,0,0.2619088,0
68,3738,0,0.5180844,1
69,4415,0,0.02510544,0
70,4216,0,0.16632621,0
71,1072,1,0.7157907,1
72,1376,0,0.10005849,0
73,4621,0,0.03484404,0
74,1042,0,0.6657046,1
75,171,0,0.01311002,0
76,2520,0,0.23301907,0
77,3097,0,0.0972715,0
78,432,0,0.016027855,0
79,4049,0,0.031428244,0
80,3802,1,0.9734665,1
81,4294,1,0.71865916,1
82,662,0,0.07566816,0
83,2279,0,0.9853733,1
84,4150,0,0.03524028,0
85,1250,1,0.97699374,1
86,811,1,0.9820525,1
87,2489,0,0.015528908,0
88,3323,0,0.012671671,0
89,1026,0,0.0027481173,0
90,3959,0,0.0047845975,0
91,1184,0,0.011790249,0
92,1155,1,0.45449406,0
93,4928,1,0.42576468,0
94,4890,0,0.029988376,0
95,1372,1,0.987805,1
96,2642,0,0.0057548746,0
97,834,0,0.024492115,0
98,3898,0,0.0317867,0
99,2001,0,0.006542481,0
100,4768,0,0.011448812,0
101,3869,0,0.042936265,0
102,4722,0,0.17220722,0
103,4444,0,0.03319139,0
104,1806,1,0.91639906,1
