,id,y_true,prob_xgboost_seed_13_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_13_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,4250,0,0.08170478,0
1,2497,1,0.9883505,1
2,1543,0,0.11070496,0
3,758,0,0.041844063,0
4,1113,0,0.016250286,0
5,4772,1,0.024963718,0
6,3996,0,0.700591,1
7,2259,0,0.6053792,1
8,491,0,0.021326564,0
9,4034,1,0.89609367,1
10,3240,0,0.676944,1
11,1786,0,0.0011963579,0
12,3014,0,0.0073513817,0
13,3102,1,0.13211633,0
14,4766,1,0.07228301,0
15,4725,0,0.013718944,0
16,2841,0,0.017715013,0
17,3283,0,0.009854285,0
18,1696,1,0.025138441,0
19,1805,1,0.9207563,1
20,4100,0,0.009571846,0
21,3072,1,0.10945249,0
22,1763,0,0.0075944182,0
23,1036,0,0.23205248,0
24,3038,0,0.9021356,1
25,2632,1,0.9924132,1
26,85,0,0.07113839,0
27,1366,0,0.019924883,0
28,1962,0,0.018346328,0
29,3618,0,0.0039060107,0
30,870,0,0.0062744436,0
31,1190,0,0.004861981,0
32,3203,1,0.512523,1
33,4306,0,0.012602096,0
34,219,1,0.93658,1
35,3529,0,0.8954368,1
36,1410,0,0.007611292,0
37,4434,1,0.14882906,0
38,1412,0,0.0034873758,0
39,116,0,0.043464784,0
40,4677,1,0.5414672,1
41,4439,0,0.015721083,0
42,1632,0,0.94546103,1
43,3067,0,0.002715604,0
44,2454,0,0.0022966638,0
45,2251,1,0.9147911,1
46,1897,1,0.8044514,1
47,1561,0,0.047019802,0
48,2676,0,0.057869066,0
49,263,0,0.5219244,1
50,4,0,0.007882179,0
51,1506,0,0.019840902,0
52,4316,1,0.76743895,1
53,2904,0,0.018297717,0
54,2656,0,0.017343422,0
55,1616,0,0.039300255,0
56,4538,0,0.98618174,1
57,1774,0,0.002751066,0
58,2775,0,0.74592763,1
59,3466,0,0.11458953,0
60,4858,0,0.0092678685,0
61,4505,0,0.025853023,0
62,2774,0,0.0028305934,0
63,972,0,0.021040013,0
64,535,0,0.7233561,1
65,1559,1,0.77436197,1
66,3312,1,0.84418845,1
67,2763,0,0.006407336,0
68,253,0,0.015253512,0
69,389,0,0.020302659,0
70,2258,1,0.9757783,1
71,3011,0,0.010168813,0
72,252,0,0.056516953,0
73,2690,0,0.007898972,0
74,3116,1,0.9369791,1
75,3514,0,0.009832242,0
76,1918,0,0.013196374,0
77,1282,0,0.9403221,1
78,2474,1,0.9609657,1
79,2439,0,0.02180261,0
80,4314,0,0.0058561843,0
81,1745,0,0.025712913,0
82,3015,0,0.006053607,0
83,563,0,0.004488796,0
84,3339,0,0.0082339905,0
85,4515,1,0.7866086,1
86,3626,0,0.0024249372,0
87,4746,0,0.008070034,0
88,273,0,0.95796806,1
89,2937,0,0.021247411,0
90,1109,0,0.034435175,0
91,1825,0,0.01153303,0
92,2244,0,0.0061669135,0
93,1997,0,0.16511509,0
94,2146,0,0.9087464,1
95,1717,0,0.0051363423,0
96,2520,0,0.16016527,0
97,3197,0,0.009839747,0
98,272,0,0.01939978,0
99,3092,0,0.008832223,0
100,863,1,0.03620328,0
101,2446,0,0.01895163,0
102,4875,1,0.9909724,1
103,1472,0,0.18337098,0
104,427,0,0.020272166,0
105,1660,0,0.015448765,0
106,2502,0,0.007940443,0
107,3323,0,0.010536332,0
108,521,0,0.1848508,0
109,3959,0,0.012808595,0
110,4144,1,0.06833814,0
111,1184,0,0.0322423,0
112,3157,0,0.009648116,0
113,4890,0,0.046733804,0
114,3709,0,0.0044637495,0
115,1372,1,0.97912437,1
116,603,0,0.12540482,0
117,3898,0,0.012718948,0
118,3276,0,0.8301486,1
119,2153,0,0.0073286076,0
120,2001,0,0.0069693043,0
121,4648,1,0.98685175,1
122,4768,0,0.009739737,0
123,2684,1,0.14211127,0
124,3217,1,0.9878442,1
125,652,0,0.018755613,0
126,4711,1,0.76410854,1
127,2422,0,0.030325543,0
128,1079,0,0.4362189,0
129,2766,0,0.03788019,0
130,4859,1,0.93401235,1
131,3827,0,0.015365226,0
132,3662,0,0.028880067,0
133,611,0,0.022640724,0
134,2650,0,0.018843798,0
135,247,0,0.010816162,0
136,346,1,0.11073158,0
137,526,1,0.9751016,1
138,81,1,0.28747094,0
139,1837,0,0.06683315,0
140,3225,1,0.99139374,1
141,3212,0,0.024960618,0
142,4800,0,0.15494056,0
143,3023,1,0.8527776,1
144,1021,1,0.97116214,1
145,3400,1,0.99416095,1
146,2300,1,0.9960306,1
147,1092,0,0.65428096,1
148,4550,1,0.029123206,0
149,2172,0,0.0026459717,0
150,769,0,0.06857223,0
151,4037,0,0.004237523,0
152,3623,1,0.9897856,1
153,1800,1,0.9864991,1
154,4139,0,0.0039047697,0
155,2360,0,0.1572407,0
156,1089,0,0.009704988,0
157,1215,0,0.046371292,0
158,363,0,0.07822877,0
159,3064,0,0.054747455,0
160,3245,0,0.10535394,0
