,id,y_true,prob_xgboost_seed_14_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_14_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,2600,1,0.98336387,1
1,1721,0,0.010680569,0
2,644,1,0.9944798,1
3,2865,0,0.6445171,1
4,2978,0,0.0051204753,0
5,3843,0,0.05292951,0
6,3714,0,0.005743999,0
7,872,0,0.2896407,0
8,843,0,0.009083118,0
9,491,0,0.012382677,0
10,4034,1,0.9087954,1
11,1316,0,0.22336464,0
12,121,0,0.009357967,0
13,4725,0,0.009732933,0
14,3143,0,0.006448402,0
15,1696,1,0.38538054,0
16,1909,0,0.070768915,0
17,3728,0,0.026628513,0
18,3618,0,0.009277164,0
19,3718,1,0.23166709,0
20,1474,0,0.4658907,0
21,3857,1,0.98797244,1
22,4306,0,0.01581661,0
23,1000,0,0.009270194,0
24,1690,0,0.0208243,0
25,2351,0,0.30025417,0
26,2822,0,0.013123377,0
27,1161,0,0.015073322,0
28,4434,1,0.13956945,0
29,1687,0,0.043089293,0
30,3708,0,0.11337736,0
31,4677,1,0.5661409,1
32,4120,0,0.025340414,0
33,2203,0,0.38566512,0
34,3741,0,0.028179666,0
35,207,0,0.01110452,0
36,3770,0,0.05083372,0
37,1897,1,0.98590755,1
38,4174,1,0.5772017,1
39,3226,0,0.022244072,0
40,24,0,0.025985269,0
41,4073,0,0.44453022,0
42,2904,0,0.015838513,0
43,627,0,0.0073065055,0
44,1616,0,0.05787492,0
45,1912,0,0.00852845,0
46,4538,0,0.98533636,1
47,4858,0,0.01584864,0
48,2692,0,0.780614,1
49,3971,0,0.16702099,0
50,4051,0,0.023337746,0
51,1559,1,0.88362193,1
52,147,0,0.029414548,0
53,4951,0,0.011633514,0
54,715,0,0.021476261,0
55,234,0,0.052453294,0
56,389,0,0.025627403,0
57,2258,1,0.9797785,1
58,1833,0,0.0077675115,0
59,799,0,0.2967216,0
60,2470,0,0.020721674,0
61,1158,0,0.03338241,0
62,3167,0,0.24441823,0
63,3339,0,0.011935682,0
64,2519,0,0.015341271,0
65,4186,0,0.23738837,0
66,919,0,0.0040061073,0
67,2303,0,0.04520812,0
68,4746,0,0.00950392,0
69,4183,0,0.6272996,1
70,2710,0,0.0067557953,0
71,1376,0,0.05461715,0
72,3495,0,0.30354744,0
73,4621,0,0.061523933,0
74,4158,0,0.0019279593,0
75,2108,0,0.0072666565,0
76,1717,0,0.0067668087,0
77,4065,0,0.009104676,0
78,2866,0,0.008223531,0
79,863,1,0.033870652,0
80,4875,1,0.9889181,1
81,662,0,0.05240999,0
82,4422,0,0.42694858,0
83,3688,0,0.0138717145,0
84,1229,0,0.006923517,0
85,4565,1,0.016904902,0
86,427,0,0.018345656,0
87,4031,0,0.040173586,0
88,2862,1,0.036690325,0
89,1,0,0.025197761,0
90,1205,1,0.5472094,1
91,2514,0,0.9045711,1
92,521,0,0.3440479,0
93,3959,0,0.007602653,0
94,1184,0,0.036971603,0
95,3709,0,0.00331057,0
96,1372,1,0.9917154,1
97,4904,0,0.033163834,0
98,2915,0,0.02995418,0
99,2153,0,0.008046608,0
100,2453,0,0.05774513,0
101,986,0,0.051433433,0
102,2684,1,0.18675517,0
103,488,0,0.106871694,0
104,3055,0,0.003995091,0
105,2422,0,0.033338584,0
106,1079,0,0.23574536,0
107,2766,0,0.12302901,0
108,1180,0,0.09794611,0
109,611,0,0.037739787,0
110,1828,0,0.005306353,0
111,346,1,0.08339545,0
112,81,1,0.6084969,1
113,2850,0,0.116243385,0
114,1669,0,0.008238665,0
115,3357,0,0.015974285,0
116,1386,0,0.028399369,0
117,1566,0,0.01679473,0
118,4963,0,0.015006146,0
119,1672,0,0.044327218,0
120,4325,1,0.9850344,1
121,3756,0,0.02290089,0
122,3710,0,0.905573,1
123,3057,0,0.0064994493,0
124,2394,1,0.081134565,0
125,2142,0,0.6853487,1
126,4713,0,0.03150289,0
127,4362,1,0.052314565,0
128,2252,0,0.7763926,1
129,4718,0,0.2760201,0
130,3064,0,0.06741285,0
131,1342,0,0.06400631,0
132,542,0,0.004568583,0
133,4867,0,0.0050788154,0
134,3552,1,0.96640134,1
135,390,1,0.98452467,1
136,1524,1,0.2797735,0
137,1649,1,0.116405435,0
138,3882,1,0.996783,1
139,4416,0,0.12219177,0
140,4568,0,0.09575044,0
141,4140,0,0.028573917,0
142,2165,1,0.99327904,1
143,2896,0,0.853074,1
144,2395,0,0.0027851928,0
145,3249,1,0.9815051,1
146,1765,0,0.02253765,0
147,3471,0,0.004699376,0
148,2340,0,0.007227657,0
149,4001,0,0.006008592,0
150,1700,0,0.016172245,0
151,4956,0,0.22392274,0
152,638,0,0.16357338,0
153,1233,0,0.051698167,0
154,4061,0,0.0107812155,0
155,1785,0,0.022864997,0
156,3733,0,0.08951204,0
157,2927,0,0.0067377286,0
158,4023,1,0.6362618,1
159,415,0,0.03506187,0
160,3310,0,0.01555727,0
161,3676,1,0.99231476,1
162,3700,0,0.17991796,0
163,2273,0,0.028671267,0
164,3686,0,0.008315672,0
165,482,0,0.026608609,0
166,4881,0,0.02684108,0
167,925,0,0.031358197,0
168,1326,1,0.97946715,1
169,4783,0,0.01597011,0
170,1759,1,0.07723294,0
171,1493,0,0.11079019,0
172,4039,0,0.18122774,0
173,2063,0,0.002845072,0
174,2052,0,0.008058458,0
175,229,0,0.012061635,0
176,270,1,0.72381717,1
177,4628,0,0.023608625,0
178,2986,0,0.0014976555,0
179,4922,0,0.05525595,0
180,166,0,0.017799295,0
181,474,0,0.5256311,1
182,1296,0,0.31365246,0
183,1603,0,0.050069142,0
184,3315,0,0.0842045,0
185,4753,0,0.5672074,1
186,463,0,0.03073582,0
187,297,0,0.06586927,0
188,968,0,0.8317551,1
189,2457,0,0.008078012,0
190,2966,0,0.15076862,0
191,1350,0,0.6954064,1
192,3764,0,0.002558049,0
193,4946,0,0.0138700325,0
194,1698,0,0.04011756,0
195,4591,0,0.004402443,0
196,4785,0,0.029761616,0
197,4388,0,0.011040898,0
198,1856,0,0.19912428,0
199,1343,0,0.04026148,0
200,1312,0,0.022924688,0
201,973,0,0.030197741,0
202,2316,0,0.0028158578,0
203,2806,0,0.044283208,0
204,3494,0,0.012435878,0
205,1772,1,0.9816087,1
206,3627,0,0.02159679,0
207,4764,0,0.023599755,0
208,1227,0,0.15058823,0
209,3131,1,0.95042294,1
210,1762,0,0.024549147,0
211,1432,0,0.22928467,0
212,3659,0,0.02044853,0
213,1531,0,0.009669687,0
214,746,0,0.26271477,0
215,2696,0,0.049792714,0
216,2555,0,0.0037339565,0
217,801,1,0.9904394,1
218,4940,0,0.0366023,0
219,3794,0,0.39048108,0
220,655,0,0.025920834,0
221,692,0,0.0782706,0
222,2834,0,0.044292808,0
223,765,0,0.012988462,0
224,3958,1,0.16681986,0
225,4907,0,0.0049472866,0
226,1199,0,0.046976987,0
227,4880,0,0.019931642,0
228,1574,0,0.08338188,0
229,3989,0,0.011274171,0
230,4553,1,0.22179163,0
231,3365,0,0.24673107,0
232,4106,0,0.065408304,0
233,1001,1,0.37918255,0
234,2830,0,0.06021847,0
235,1518,1,0.87319475,1
236,338,1,0.871119,1
237,391,1,0.9953229,1
238,4660,1,0.5899706,1
239,211,0,0.046293363,0
240,4077,0,0.009658561,0
241,3666,0,0.029739436,0
242,381,0,0.017012792,0
243,3029,0,0.34317878,0
244,4040,1,0.8183736,1
245,4661,1,0.090712436,0
246,882,0,0.95682746,1
247,4862,0,0.014965892,0
248,359,1,0.928615,1
249,2962,0,0.02219788,0
250,4243,0,0.14107087,0
251,4232,0,0.0047383993,0
252,3545,0,0.93846476,1
253,2167,0,0.83260155,1
254,2504,0,0.033302177,0
255,100,0,0.0042043356,0
256,3911,0,0.01106094,0
257,1339,1,0.9850198,1
258,2388,0,0.0015041113,0
259,3661,1,0.99182546,1
260,1270,1,0.9871885,1
261,3089,0,0.010022314,0
262,3460,0,0.009091796,0
263,2879,0,0.047355115,0
264,3815,0,0.006496528,0
265,3090,0,0.008521888,0
266,2075,1,0.9711889,1
267,3211,1,0.036690325,0
268,2524,0,0.0060795248,0
269,63,0,0.0021413737,0
270,1896,0,0.024003888,0
271,4739,1,0.5458534,1
272,4032,0,0.014764501,0
273,4247,0,0.065052785,0
274,3725,1,0.65766174,1
275,108,0,0.035692334,0
276,275,0,0.004173008,0
277,3405,0,0.08216235,0
278,2338,0,0.017028475,0
279,3322,0,0.014031174,0
280,1408,0,0.0079636825,0
281,2833,0,0.033750117,0
282,2062,0,0.025107278,0
283,1135,0,0.057289235,0
284,3106,0,0.028002918,0
285,1913,1,0.9753376,1
286,4449,0,0.003178822,0
287,3622,0,0.04448498,0
288,481,0,0.021339126,0
289,3050,0,0.008904324,0
290,3033,0,0.036362894,0
291,1607,0,0.003877116,0
292,4533,1,0.8814699,1
293,2759,1,0.9951304,1
294,4381,0,0.0139340535,0
295,735,0,0.033217695,0
296,2926,1,0.99082375,1
297,724,0,0.050266743,0
298,3282,0,0.0123501215,0
299,2315,0,0.83351934,1
300,3241,0,0.0072169965,0
301,1048,0,0.05405833,0
302,1750,0,0.005996901,0
303,1928,0,0.00364073,0
304,3976,1,0.008813787,0
305,2959,1,0.6440877,1
306,1202,1,0.98665434,1
307,4503,0,0.0152732795,0
308,2371,0,0.0140325,0
309,2085,0,0.041690197,0
310,4109,0,0.11859632,0
311,4096,1,0.035694864,0
312,439,0,0.003382505,0
313,3292,0,0.031853106,0
314,3722,0,0.010408938,0
315,4623,1,0.96644455,1
316,4115,0,0.011358276,0
317,407,1,0.9602441,1
318,4430,0,0.09370345,0
319,4307,0,0.05728245,0
320,3675,0,0.36385813,0
321,1795,0,0.29116613,0
322,2772,0,0.05068345,0
323,22,1,0.9880414,1
324,2857,0,0.71735173,1
325,2924,0,0.15983148,0
326,1550,0,0.01971599,0
327,610,0,0.4009048,0
328,2977,0,0.011327582,0
329,1802,0,0.023203192,0
330,1241,1,0.9741795,1
331,4429,0,0.0069413,0
332,584,0,0.039010923,0
333,4882,0,0.005476313,0
334,1730,0,0.019349493,0
335,4048,0,0.09516538,0
336,4845,0,0.95384026,1
337,566,1,0.96627975,1
338,1707,1,0.9648215,1
339,4819,1,0.9736154,1
340,2113,0,0.004351089,0
341,4855,1,0.014148436,0
342,4155,0,0.034739982,0
343,2565,0,0.06044828,0
344,124,0,0.0874311,0
345,4131,0,0.040148884,0
346,1273,0,0.019125106,0
347,3076,0,0.015233951,0
348,3929,0,0.049164213,0
349,4828,0,0.00460887,0
350,3199,1,0.9806697,1
351,1575,0,0.011584219,0
352,154,0,0.0025016207,0
353,2631,0,0.0026200325,0
354,4594,1,0.12418195,0
355,3448,0,0.025889441,0
356,1713,0,0.056756537,0
357,343,0,0.8678047,1
358,750,0,0.009603559,0
359,3721,0,0.0064443336,0
360,2812,0,0.02386653,0
361,3991,0,0.13038991,0
362,2127,0,0.052091315,0
363,2889,0,0.008497604,0
364,1654,0,0.22813644,0
365,4359,0,0.07733221,0
366,237,0,0.38668704,0
367,4641,0,0.2733062,0
