,id,y_true,prob_xgboost_seed_19_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_19_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,808,1,0.23856013,0
1,2040,0,0.004717198,0
2,57,0,0.006376416,0
3,2046,1,0.31809205,0
4,1180,0,0.003053915,0
5,679,1,0.29633003,0
6,2258,0,0.02906082,0
7,995,0,0.008622752,0
8,2577,1,0.82277304,1
9,1630,0,0.89477104,1
10,2872,1,0.0358263,0
11,2294,0,0.0028801279,0
12,1669,0,0.02440086,0
13,170,0,0.0025006463,0
14,1723,0,0.053347677,0
15,1674,0,0.010999458,0
16,524,0,0.008682111,0
17,341,0,0.0077362843,0
18,2756,0,0.0035298665,0
19,2656,0,0.017856622,0
20,1232,0,0.022365194,0
21,1304,0,0.056304578,0
22,1778,0,0.008128952,0
23,1826,0,0.049474053,0
24,479,0,0.007715018,0
25,102,1,0.53074026,1
26,2438,0,0.0015131105,0
27,1251,0,0.0011109901,0
28,2145,0,0.06497668,0
29,1220,0,0.0013046128,0
30,2773,0,0.9582435,1
31,1963,0,0.022944503,0
32,2787,0,0.004714696,0
33,1982,1,0.9798661,1
34,2428,0,0.002101635,0
35,2940,0,0.0014183464,0
36,884,0,0.022205753,0
37,1268,0,0.0055238055,0
38,424,0,0.006151479,0
39,1188,0,0.0036582141,0
40,505,0,0.018489884,0
41,15,0,0.012740947,0
42,1038,0,0.0072464347,0
43,2649,0,0.0034531837,0
44,1853,0,0.009357985,0
45,145,0,0.005550859,0
46,726,0,0.015802987,0
47,197,0,0.0040930873,0
48,2719,0,0.011982401,0
49,2854,0,0.036765743,0
50,3022,0,0.001762841,0
51,2077,1,0.022787176,0
52,703,0,0.018051285,0
53,1477,0,0.014640455,0
54,1797,0,0.02072499,0
55,556,0,0.0061004437,0
56,1320,0,0.0610212,0
57,707,1,0.9674315,1
58,407,0,0.024106894,0
59,1077,0,0.33760875,0
60,1757,0,0.017776601,0
61,92,0,0.0043029822,0
62,988,0,0.008358885,0
