,id,y_true,prob_xgboost_seed_7_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_7_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,658,0,0.004617254,0
1,57,0,0.0049469457,0
2,511,0,0.017819932,0
3,679,1,0.2707086,0
4,995,0,0.007331796,0
5,652,0,0.0468135,0
6,1630,0,0.7161582,1
7,31,0,0.017103553,0
8,531,0,0.10256653,0
9,2872,1,0.026940115,0
10,1669,0,0.010234561,0
11,1723,0,0.075106464,0
12,135,0,0.013727566,0
13,27,0,0.015125357,0
14,2110,0,0.003674462,0
15,2687,0,0.028114982,0
16,2945,0,0.0046737147,0
17,2004,0,0.0022236272,0
18,3001,1,0.94914716,1
19,761,0,0.005826276,0
20,2392,0,0.04534518,0
21,537,0,0.0019573914,0
22,257,0,0.0027468435,0
23,1625,0,0.005123051,0
24,1811,0,0.026526626,0
25,2919,0,0.006866824,0
26,1982,1,0.9546432,1
27,1925,0,0.008943976,0
28,4,0,0.013687038,0
29,1391,1,0.054660164,0
30,2655,0,0.008026746,0
31,2201,0,0.0029913522,0
32,1016,0,0.0040950957,0
33,2285,0,0.0034492754,0
34,1808,0,0.004874423,0
35,2196,0,0.019013233,0
36,1588,0,0.0027476875,0
37,984,0,0.010461689,0
38,1168,0,0.004946148,0
39,145,0,0.006659042,0
40,2131,0,0.012169695,0
41,774,0,0.062757455,0
42,197,0,0.0037777491,0
43,297,0,0.01521707,0
44,2854,0,0.025280807,0
45,1575,0,0.0029190846,0
46,3022,0,0.0012455566,0
47,647,0,0.016189074,0
48,2322,0,0.24725212,0
49,2267,0,0.002450545,0
50,859,0,0.09646614,0
51,970,0,0.001176297,0
52,2745,0,0.035533104,0
53,2303,0,0.0009171557,0
54,707,1,0.98842794,1
55,662,0,0.013820968,0
56,2479,0,0.12907483,0
57,435,0,0.0049963878,0
58,1704,0,0.032675214,0
59,554,0,0.0401021,0
60,2827,0,0.12065298,0
61,463,0,0.0031504747,0
62,2195,0,0.010548856,0
63,791,0,0.008113449,0
64,1549,0,0.055361725,0
65,1495,0,0.1358629,0
66,467,0,0.01820887,0
67,639,0,0.012145769,0
68,1417,1,0.9418755,1
69,1768,0,0.003190649,0
70,1641,0,0.015226492,0
71,746,0,0.120009795,0
72,1025,0,0.0046201674,0
73,2112,0,0.015967706,0
74,1684,0,0.00602429,0
75,1613,0,0.048839003,0
76,1265,1,0.097380176,0
77,1385,0,0.012736072,0
78,2871,0,0.0028643326,0
79,673,1,0.97736436,1
80,2599,0,0.09918076,0
81,904,1,0.97691214,1
82,2310,0,0.056487087,0
83,1862,0,0.0077146566,0
84,1054,0,0.00851047,0
85,2328,0,0.15654112,0
86,1478,0,0.0045035738,0
87,2372,0,0.027561704,0
88,1520,0,0.0032057136,0
89,2147,1,0.99461937,1
90,1863,0,0.008902372,0
91,1587,0,0.121191904,0
92,1702,0,0.013283921,0
93,1877,0,0.0067409337,0
94,2962,0,0.011057937,0
95,1611,0,0.02467814,0
96,990,0,0.004122226,0
97,597,0,0.0042838654,0
98,2629,0,0.01541766,0
99,417,0,0.01567502,0
100,1126,0,0.052864723,0
101,2988,0,0.0021422787,0
102,1113,0,0.23744452,0
103,289,0,0.007669089,0
104,1035,0,0.039948303,0
105,605,0,0.007356554,0
106,43,0,0.005796167,0
107,2724,0,0.012997151,0
108,1980,0,0.0051277922,0
109,63,0,0.0026276158,0
110,1218,0,0.007153808,0
111,2170,1,0.9882208,1
112,525,0,0.00506331,0
113,1034,0,0.0053824564,0
114,1553,0,0.03276021,0
115,1272,0,0.0012025526,0
116,48,0,0.02665702,0
117,2878,0,0.0035515758,0
118,2119,0,0.003569208,0
119,2347,1,0.95897996,1
120,2240,0,0.0085760625,0
121,1237,0,0.020188171,0
122,2255,0,0.15642266,0
123,982,0,0.0324541,0
