,id,y_true,prob_xgboost_seed_9_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_9_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,2699,0,0.017293628,0
1,608,0,0.0035859682,0
2,2046,1,0.27527842,0
3,679,1,0.10076783,0
4,652,0,0.020134686,0
5,2952,0,0.11906256,0
6,2294,0,0.005968909,0
7,170,0,0.0030633586,0
8,524,0,0.019379463,0
9,876,0,0.003091715,0
10,2044,1,0.13688293,0
11,710,0,0.0066637904,0
12,1923,1,0.020522501,0
13,763,0,0.0091676945,0
14,330,0,0.0075449697,0
15,1751,0,0.008544795,0
16,732,0,0.005295715,0
17,2438,0,0.0021641685,0
18,890,0,0.017784372,0
19,2498,0,0.0043938174,0
20,1204,0,0.012644187,0
21,758,0,0.014146945,0
22,1811,0,0.022209603,0
23,2919,0,0.0049709193,0
24,1982,1,0.87525266,1
25,2428,0,0.0023371063,0
26,1391,1,0.13708557,0
27,1720,0,0.0036122887,0
28,2358,0,0.0008245375,0
29,98,0,0.5623544,1
30,1159,0,0.0052524023,0
31,505,0,0.017181652,0
32,529,0,0.006562499,0
33,2621,0,0.018427819,0
34,1581,0,0.032295946,0
35,557,0,0.0053056884,0
36,1038,0,0.011257345,0
37,775,0,0.0016930534,0
38,1168,0,0.0054397164,0
39,1651,0,0.007903481,0
40,145,0,0.012655025,0
41,783,0,0.032921594,0
42,726,0,0.034966264,0
43,2528,0,0.0032703234,0
44,2077,1,0.024437306,0
45,1640,0,0.00876454,0
46,2322,0,0.15660024,0
47,2970,0,0.017140819,0
48,1477,0,0.007769177,0
49,970,0,0.0014949846,0
50,2879,0,0.050706625,0
51,718,0,0.025417909,0
52,1327,0,0.029948222,0
53,2793,0,0.0097863795,0
54,1755,0,0.004254088,0
55,2479,0,0.14322849,0
56,1083,0,0.003920657,0
57,1077,0,0.4063711,0
58,1591,0,0.0015501863,0
59,92,0,0.008675137,0
60,32,0,0.006516656,0
61,554,0,0.032052465,0
62,2827,0,0.24225639,0
63,463,0,0.0050158473,0
64,2744,1,0.01623622,0
65,415,0,0.067238994,0
66,1259,0,0.010452654,0
67,1109,0,0.004292871,0
68,2096,0,0.022592623,0
69,2193,0,0.011715757,0
70,2667,0,0.006719484,0
71,1549,0,0.076861575,0
72,1787,0,0.007150849,0
73,26,0,0.012940746,0
74,11,0,0.006239198,0
75,717,0,0.023026675,0
76,1417,1,0.9296277,1
77,2458,0,0.007187191,0
78,2510,0,0.002474993,0
79,1641,0,0.016160809,0
80,353,0,0.0075721405,0
81,1025,0,0.004851479,0
82,1837,0,0.0028545067,0
83,2696,0,0.005590601,0
84,1548,0,0.016498888,0
85,2700,0,0.0014854408,0
86,2763,1,0.73885036,1
87,1054,0,0.0068303016,0
88,2328,0,0.17846338,0
