,id,y_true,prob_xgboost_seed_12_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_12_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,2040,0,0.0028774708,0
1,679,1,0.28832603,0
2,995,0,0.0078441305,0
3,652,0,0.030681929,0
4,2098,0,0.009384594,0
5,2952,0,0.19708419,0
6,31,0,0.014664675,0
7,1945,0,0.027269948,0
8,2872,1,0.05096464,0
9,974,0,0.0022150942,0
10,1674,0,0.007413168,0
11,1810,0,0.18444677,0
12,2786,0,0.067147315,0
13,59,0,0.017429937,0
14,2784,1,0.022989485,0
15,1726,0,0.087006085,0
16,732,0,0.0036809002,0
17,1625,0,0.0062691714,0
18,2454,0,0.012084048,0
19,769,0,0.004179657,0
20,2567,0,0.18898429,0
21,2975,0,0.0039651333,0
22,1662,0,0.026528368,0
23,424,0,0.0055190036,0
24,505,0,0.031471927,0
25,2621,0,0.013651698,0
26,1915,0,0.029155616,0
27,1581,0,0.015658312,0
28,2649,0,0.0049007344,0
29,167,0,0.11031142,0
30,2052,0,0.0023144875,0
31,588,0,0.012637003,0
32,127,0,0.011554179,0
33,774,0,0.04988345,0
34,1368,0,0.002064295,0
35,2987,0,0.026890142,0
36,703,0,0.03525661,0
37,1545,0,0.0030744825,0
38,1477,0,0.0144558055,0
39,859,0,0.10714659,0
40,90,1,0.33497414,0
41,349,0,0.007824346,0
42,2793,0,0.013195903,0
43,1591,0,0.001368789,0
44,1829,0,0.035829242,0
45,435,0,0.0066158813,0
46,554,0,0.03525661,0
47,1530,0,0.0027226422,0
48,843,0,0.0073188078,0
49,955,0,0.010449089,0
50,1549,0,0.051170748,0
51,467,0,0.09028338,0
52,215,0,0.008024214,0
53,11,0,0.010013112,0
54,2471,0,0.010746618,0
55,717,0,0.015218041,0
56,1733,0,0.0014542844,0
57,1768,0,0.004403774,0
58,1494,0,0.16523613,0
59,1348,0,0.004879535,0
60,1558,0,0.0047790674,0
61,832,0,0.0035668416,0
62,2904,1,0.0052414415,0
63,746,0,0.08898471,0
64,1025,0,0.006063195,0
65,1339,0,0.13120165,0
66,81,1,0.0060874736,0
67,2112,0,0.037074957,0
68,751,0,0.029037753,0
69,1613,0,0.046776865,0
70,2871,0,0.0031963838,0
71,2599,0,0.092901215,0
72,1655,0,0.0023259658,0
73,1862,0,0.0037679223,0
74,2328,0,0.1706979,0
75,1074,0,0.009028011,0
76,255,1,0.66857946,1
77,697,0,0.034156602,0
78,2372,0,0.03863678,0
79,457,0,0.006970796,0
80,587,0,0.0016978597,0
81,1652,0,0.018804615,0
82,1238,1,0.5449527,1
83,2147,1,0.9884348,1
84,1863,0,0.003488493,0
85,1877,0,0.008294116,0
86,2249,0,0.010846131,0
87,1611,0,0.016046846,0
88,822,0,0.018159812,0
89,2722,0,0.023133118,0
90,2067,0,0.0016748945,0
91,1126,0,0.025681049,0
92,2368,0,0.01750084,0
93,1111,0,0.026654981,0
94,43,0,0.006346534,0
95,2724,0,0.014809635,0
96,2818,0,0.012342196,0
97,431,0,0.0024065776,0
98,981,0,0.017461913,0
99,2704,1,0.008839727,0
100,1078,0,0.012554299,0
101,213,0,0.008917632,0
102,1267,0,0.0025446957,0
103,830,0,0.024885776,0
104,1034,0,0.0036695213,0
105,1872,0,0.006761407,0
106,2659,0,0.0037197783,0
107,48,0,0.016224489,0
108,2720,0,0.0858218,0
109,2383,0,0.016560165,0
110,254,0,0.007913178,0
111,2347,1,0.9589395,1
112,2931,0,0.0026964121,0
113,2240,0,0.005229107,0
114,2355,1,0.97507894,1
115,1740,0,0.0019231618,0
116,2255,0,0.40000144,0
117,2074,0,0.018533831,0
118,441,0,0.0039552907,0
119,243,0,0.0018234061,0
120,2238,0,0.009456082,0
121,1382,0,0.0021367723,0
122,1712,0,0.00758119,0
123,2522,0,0.0016865185,0
124,1507,0,0.0105095655,0
125,1496,1,0.07538142,0
126,2779,0,0.3910053,0
127,2668,0,0.015689129,0
128,823,0,0.06200695,0
129,998,0,0.0016553071,0
130,1756,0,0.008175682,0
131,1064,0,0.02662582,0
132,1469,0,0.5865751,1
133,410,0,0.0022923083,0
134,1521,0,0.007871481,0
135,173,1,0.0071789143,0
136,1598,0,0.02040986,0
137,1135,0,0.0071194633,0
138,294,0,0.0054306174,0
139,1510,0,0.007038066,0
140,2351,0,0.0068440526,0
141,1461,0,0.009118077,0
142,2143,0,0.08540287,0
143,338,0,0.0034348245,0
144,2316,0,0.034060296,0
145,2065,0,0.011037113,0
146,2245,1,0.73443323,1
147,1414,0,0.0139825,0
148,2186,0,0.10290659,0
149,911,0,0.0025972272,0
150,2206,0,0.020409731,0
151,934,0,0.0014024857,0
152,1920,0,0.0290572,0
153,2370,0,0.0128783,0
154,2313,0,0.008232539,0
155,2538,0,0.037081156,0
156,1995,0,0.103490725,0
157,2049,0,0.01660874,0
158,1355,0,0.0037179163,0
159,323,0,0.004611881,0
160,334,0,0.008072019,0
161,2796,0,0.006296149,0
162,321,0,0.010267473,0
163,328,0,0.0019646578,0
164,2166,0,0.055217646,0
165,932,0,0.007881665,0
166,75,0,0.008240508,0
167,2544,0,0.08020437,0
168,2103,0,0.005661513,0
169,1447,0,0.019003684,0
170,320,0,0.0058111097,0
171,1363,0,0.0043227235,0
172,1352,0,0.007181718,0
173,1983,0,0.012895666,0
174,61,0,0.01732125,0
175,2215,0,0.0018464767,0
176,443,0,0.00399112,0
177,678,0,0.013260984,0
178,694,0,0.712328,1
179,1540,0,0.020888725,0
180,2758,0,0.70103323,1
181,2089,0,0.004044699,0
182,1739,1,0.27296808,0
183,131,0,0.011634907,0
184,740,0,0.0046613356,0
185,128,0,0.015550619,0
186,1805,0,0.0022175037,0
187,945,0,0.0057941703,0
188,142,0,0.0084910095,0
189,2279,0,0.0025349413,0
190,2949,0,0.7496089,1
191,2646,0,0.83993995,1
192,118,0,0.00694967,0
193,1519,0,0.0024865735,0
194,1302,0,0.0017655401,0
195,971,1,0.2569114,0
196,789,0,0.0013577207,0
197,237,0,0.02319128,0
198,275,0,0.003246155,0
199,972,0,0.0042443797,0
200,1569,0,0.021030257,0
201,1132,0,0.0029269948,0
202,2865,0,0.0025326095,0
203,88,0,0.024777068,0
204,2463,0,0.0056691985,0
205,203,0,0.94881207,1
206,347,0,0.0096942065,0
207,638,0,0.0010981335,0
208,2691,0,0.011900177,0
209,218,0,0.009199529,0
210,2281,0,0.0037735288,0
211,286,0,0.0070248554,0
212,1240,0,0.0014442613,0
213,2393,0,0.0028774708,0
214,2232,0,0.007117593,0
215,2898,0,0.05413541,0
216,2066,0,0.006226769,0
217,1514,0,0.003468755,0
218,428,0,0.07639199,0
219,2861,0,0.010904657,0
220,865,0,0.0052812137,0
221,2160,1,0.9866237,1
222,1296,0,0.011990279,0
223,1288,0,0.00504812,0
224,282,0,0.017680287,0
225,151,0,0.33456135,0
226,2153,1,0.95592,1
227,953,0,0.002846076,0
228,211,0,0.005248512,0
229,798,0,0.008019163,0
230,2867,0,0.014101032,0
231,966,0,0.023032773,0
232,67,1,0.11639484,0
233,2541,1,0.0051697493,0
234,1844,0,0.021746159,0
235,239,0,0.0034545574,0
236,2549,0,0.0073140417,0
237,1888,0,0.00450966,0
238,745,0,0.05080335,0
239,2856,0,0.0023891758,0
240,1222,0,0.056265518,0
241,260,0,0.19960237,0
242,599,0,0.006639405,0
243,1292,0,0.005314529,0
244,1724,0,0.033574503,0
245,2663,0,0.0057666292,0
246,704,0,0.010891642,0
247,2849,0,0.0055067954,0
248,2981,0,0.010685433,0
249,2326,0,0.020528207,0
250,724,0,0.0035656434,0
251,2204,0,0.025357842,0
252,2120,0,0.0068575363,0
253,1171,0,0.025546007,0
254,994,1,0.019062273,0
255,228,0,0.015717681,0
256,1482,1,0.8177021,1
257,640,0,0.0029621457,0
258,2256,1,0.8170319,1
259,1999,0,0.008458222,0
260,1044,0,0.02111118,0
261,184,0,0.006060615,0
262,2190,0,0.055406395,0
263,1349,0,0.0019237988,0
264,445,1,0.9845217,1
265,1758,0,0.016018584,0
266,54,0,0.013775333,0
267,626,0,0.043176733,0
268,897,0,0.020694464,0
269,3017,0,0.009170867,0
270,1820,0,0.009131529,0
