,id,y_true,prob_xgboost_seed_1_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_1_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,808,1,0.10337543,0
1,57,0,0.006248924,0
2,511,0,0.02842289,0
3,679,1,0.06327424,0
4,186,0,0.0024755793,0
5,41,0,0.0171218,0
6,914,0,0.0036545387,0
7,531,0,0.03450051,0
8,974,0,0.0024640136,0
9,1313,0,0.0061612874,0
10,2296,0,0.002582223,0
11,2294,0,0.005188714,0
12,317,0,0.0019676145,0
13,1810,0,0.11405499,0
14,27,0,0.0053154086,0
15,555,0,0.0076980256,0
16,1304,0,0.082041875,0
17,710,0,0.006860525,0
18,339,0,0.008914901,0
19,1826,0,0.012020754,0
20,763,0,0.007541967,0
21,2392,0,0.08973848,0
22,430,0,0.0022666557,0
23,2498,0,0.0029628528,0
24,644,0,0.0041732257,0
25,461,0,0.0034574773,0
26,2505,0,0.025465315,0
27,2919,0,0.007864151,0
28,1982,1,0.95553106,1
29,2454,0,0.039301485,0
30,1925,0,0.0072121737,0
31,1599,0,0.049500205,0
32,1474,0,0.010405392,0
33,2568,0,0.7192713,1
34,2567,0,0.36006987,0
35,2655,0,0.007354183,0
36,1229,0,0.0035454233,0
37,2684,0,0.005945402,0
38,1016,0,0.005714633,0
39,2196,0,0.020350892,0
40,529,0,0.007731926,0
41,1581,0,0.021994712,0
42,1038,0,0.009262581,0
43,325,0,0.041668225,0
44,167,0,0.0238366,0
45,2624,0,0.015133634,0
46,1853,0,0.0063246144,0
47,145,0,0.009536141,0
48,77,0,0.0021054577,0
49,2131,0,0.017189166,0
50,1368,0,0.0021134284,0
51,1575,0,0.0049031624,0
52,2987,0,0.018840117,0
53,352,0,0.0022128504,0
54,2570,0,0.0017608486,0
55,2984,0,0.8989072,1
56,349,0,0.00788645,0
57,1327,0,0.008526576,0
58,1591,0,0.0015829991,0
59,1829,0,0.14163442,0
60,2231,0,0.0062654656,0
61,2007,0,0.07977503,0
62,32,0,0.0024145825,0
63,554,0,0.020048078,0
64,2604,0,0.0016279009,0
65,1969,0,0.06799608,0
66,342,0,0.010797858,0
67,843,0,0.0065119406,0
68,2092,0,0.0025804376,0
69,388,0,0.0067901406,0
70,2744,1,0.012242031,0
71,510,0,0.003361618,0
72,1852,1,0.0041286713,0
73,2193,0,0.006848365,0
74,2662,0,0.06584249,0
75,1880,0,0.0075310892,0
76,1660,0,0.12730408,0
77,832,0,0.0028069199,0
78,2550,0,0.021302568,0
79,746,0,0.105227165,0
80,196,0,0.003895909,0
81,343,0,0.004869679,0
82,2736,0,0.0036747097,0
83,81,1,0.002960279,0
84,464,0,0.00911176,0
85,2696,0,0.0020503055,0
86,751,0,0.015845042,0
87,1613,0,0.18734945,0
88,2016,0,0.007004452,0
89,2700,0,0.00083640544,0
90,2825,0,0.003508423,0
91,719,0,0.005862056,0
92,2328,0,0.23726138,0
93,1160,0,0.13839549,0
94,750,0,0.018878601,0
95,1883,0,0.0177364,0
96,1214,0,0.0057060616,0
97,1550,0,0.009075736,0
98,1863,0,0.005110664,0
99,1636,0,0.0024208229,0
100,1897,0,0.0035913207,0
101,2419,0,0.0073683434,0
102,1412,0,0.0019231195,0
103,43,0,0.015415385,0
104,470,0,0.0058743902,0
105,466,0,0.024644382,0
106,2342,0,0.008706083,0
107,263,0,0.03214603,0
108,1736,0,0.008222979,0
109,525,0,0.012584452,0
110,1034,0,0.0020439608,0
111,1272,0,0.0011841982,0
112,2908,0,0.0052930503,0
113,2838,0,0.44671103,0
114,1125,0,0.06591754,0
115,1328,1,0.97819775,1
116,545,0,0.00310165,0
117,1243,0,0.008562102,0
118,2074,0,0.08044127,0
119,494,0,0.009094985,0
120,2280,0,0.018365825,0
121,1321,0,0.007413414,0
122,737,0,0.0011240494,0
123,2779,0,0.48469955,0
124,2668,0,0.025099885,0
125,653,0,0.07753629,0
126,1224,0,0.21550225,0
127,2118,0,0.002080943,0
