,id,y_true,prob_xgboost_seed_17_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_17_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,57,0,0.007199948,0
1,652,0,0.03394847,0
2,853,0,0.017190745,0
3,1531,0,0.006514372,0
4,1630,0,0.9780106,1
5,31,0,0.017987086,0
6,1945,0,0.015184692,0
7,714,0,0.0028249787,0
8,876,0,0.0026809755,0
9,59,0,0.06444473,0
10,339,0,0.018684566,0
11,761,0,0.003937948,0
12,1726,0,0.038650423,0
13,2557,0,0.016083606,0
14,2498,0,0.0032426177,0
15,2842,0,0.07806718,0
16,644,0,0.003622035,0
17,1204,0,0.012043568,0
18,461,0,0.0017463189,0
19,976,0,0.023935072,0
20,1963,0,0.008855948,0
21,2568,0,0.52199495,1
22,2655,0,0.0078061665,0
23,2975,0,0.0029240476,0
24,1159,0,0.012099782,0
25,1581,0,0.038255244,0
26,15,0,0.019211825,0
27,984,0,0.009885351,0
28,1651,0,0.0031651077,0
29,127,0,0.020448674,0
30,726,0,0.026613489,0
31,2131,0,0.044468373,0
32,1368,0,0.0014164161,0
33,2854,0,0.07381607,0
34,1703,0,0.9821889,1
35,1575,0,0.0050388356,0
36,2969,1,0.0028720242,0
37,703,0,0.021674274,0
38,1640,0,0.019898297,0
39,1477,0,0.01075868,0
40,919,0,0.017706186,0
41,2792,0,0.013075152,0
42,90,1,0.28546208,0
43,2879,0,0.11798088,0
44,1320,0,0.0641245,0
45,1755,0,0.0044187577,0
46,407,0,0.13018891,0
47,475,0,0.15144022,0
48,1532,0,0.0048330026,0
49,2026,0,0.1356951,0
50,2616,0,0.0031645664,0
51,1530,0,0.0032245957,0
52,342,0,0.008093512,0
53,2195,0,0.007017631,0
54,1317,0,0.00878519,0
55,10,0,0.019424887,0
56,2662,0,0.11915176,0
57,14,0,0.011749405,0
58,1495,0,0.07723318,0
59,1815,0,0.029047463,0
60,2471,0,0.007962402,0
61,717,0,0.0140977185,0
62,1733,0,0.0015054576,0
63,2550,0,0.0022913434,0
64,343,0,0.004624055,0
65,901,0,0.05241108,0
66,751,0,0.021959266,0
67,2016,0,0.008216266,0
68,2871,0,0.0023591882,0
69,30,0,0.94039726,1
70,2135,0,0.0153100565,0
71,2350,0,0.0025062559,0
72,457,0,0.0040580058,0
73,2362,1,0.9935776,1
74,755,0,0.02036327,0
75,1239,0,0.025588702,0
76,1702,0,0.008915221,0
77,2962,0,0.0073081935,0
78,990,0,0.003973717,0
79,2772,1,0.9356581,1
80,1416,0,0.0015533328,0
81,657,0,0.003120026,0
82,1126,0,0.04995056,0
83,43,0,0.01279786,0
84,1980,0,0.0056108423,0
85,985,0,0.101676695,0
86,466,0,0.018074984,0
87,796,0,0.05430474,0
88,136,0,0.0037870565,0
89,263,0,0.02451967,0
90,830,0,0.010601393,0
91,525,0,0.00551298,0
92,1553,0,0.05855364,0
93,1272,0,0.0018909376,0
94,2908,0,0.0046385955,0
95,1672,0,0.019037783,0
96,2878,0,0.003018799,0
97,2208,0,0.968309,1
98,1125,0,0.034659505,0
99,1740,0,0.0020492577,0
100,1243,0,0.0056618354,0
101,2074,0,0.0328228,0
102,1427,0,0.03009015,0
103,1948,0,0.01025801,0
104,2934,0,0.0039651054,0
105,2111,0,0.009649652,0
106,997,0,0.0015786182,0
107,478,0,0.0055244262,0
108,274,0,0.040053308,0
109,1142,0,0.01893749,0
110,316,0,0.014746423,0
111,1779,0,0.020122008,0
112,727,1,0.91362554,1
113,1469,0,0.5734931,1
114,177,0,0.0012803631,0
115,2814,0,0.026376897,0
116,2552,0,0.014209396,0
117,977,0,0.061370276,0
118,1042,0,0.03253731,0
119,1668,1,0.43452367,0
120,294,0,0.003703004,0
121,333,0,0.0027143427,0
122,1590,1,0.31246457,0
123,620,0,0.0031491092,0
124,2545,0,0.0039318167,0
125,411,0,0.003369247,0
126,1833,0,0.0020948988,0
127,1338,0,0.0026840193,0
128,2351,0,0.015732154,0
129,1795,0,0.0026703367,0
130,1181,0,0.0022944948,0
131,942,0,0.1499736,0
132,180,0,0.0056259846,0
133,1460,0,0.009150411,0
134,65,1,0.019055137,0
135,1871,0,0.03569698,0
136,288,0,0.0014069946,0
137,2186,0,0.07325016,0
138,577,0,0.008171086,0
139,682,1,0.8687883,1
140,934,0,0.0013379507,0
141,1488,0,0.0020038185,0
142,2146,0,0.0076594274,0
143,491,0,0.013321825,0
144,1295,0,0.011201414,0
145,2367,0,0.0032463244,0
146,1645,1,0.9454211,1
147,250,0,0.049935352,0
148,1120,0,0.021846533,0
149,932,0,0.013177319,0
150,1447,0,0.015304292,0
151,2167,0,0.0038739203,0
152,1352,0,0.007385662,0
153,61,0,0.0114006335,0
154,918,0,0.0039952295,0
155,1798,0,0.0017021496,0
156,2797,0,0.004595593,0
157,666,0,0.012817751,0
158,1799,0,0.0033250325,0
159,2758,0,0.27457488,0
160,2517,0,0.0035639736,0
161,131,0,0.018279487,0
162,332,0,0.0025252071,0
163,2197,0,0.0055954303,0
164,156,0,0.0059602805,0
165,142,0,0.010559658,0
166,2912,0,0.024453944,0
167,2241,1,0.11766794,0
168,1294,0,0.006922,0
169,2404,0,0.0031803122,0
170,2965,0,0.0048842654,0
171,2058,0,0.0285647,0
172,1519,0,0.0018001426,0
173,826,0,0.0098277815,0
174,182,1,0.9735357,1
175,777,0,0.0060906075,0
176,275,0,0.0038135103,0
177,1569,0,0.025089625,0
178,1079,0,0.0078038652,0
179,594,0,0.18791957,0
180,2851,0,0.0027842447,0
181,2304,1,0.8985635,1
182,112,1,0.88170475,1
183,2493,0,0.008272244,0
184,924,0,0.017992595,0
185,1819,0,0.039796207,0
186,187,0,0.012060732,0
187,828,0,0.01879889,0
188,2021,1,0.30612704,0
189,1499,0,0.0017029673,0
190,1270,1,0.0030407077,0
191,734,0,0.0113673825,0
192,1790,0,0.27190816,0
193,2281,0,0.002818872,0
194,2364,0,0.011414034,0
195,1022,0,0.07702471,0
196,1448,0,0.029485082,0
197,706,0,0.005719772,0
198,2232,0,0.010702483,0
