,id,y_true,prob_xgboost_seed_2_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_2_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,204,0,0.9058116,1
1,652,0,0.013574748,0
2,2707,0,0.0030005646,0
3,2577,1,0.8445083,1
4,2952,0,0.3531377,0
5,31,0,0.017351696,0
6,2790,0,0.0030544216,0
7,52,0,0.00207573,0
8,974,0,0.003398524,0
9,714,0,0.004107666,0
10,2296,0,0.003919659,0
11,170,0,0.0019578582,0
12,317,0,0.010715811,0
13,1810,0,0.15745316,0
14,906,0,0.02482267,0
15,2756,0,0.007977644,0
16,2656,0,0.008151255,0
17,1232,0,0.023896264,0
18,1923,1,0.01868891,0
19,691,1,0.11847562,0
20,479,0,0.00989498,0
21,1726,0,0.043028004,0
22,2425,0,0.20985374,0
23,1751,0,0.01447414,0
24,537,0,0.003065216,0
25,1458,0,0.0031981876,0
26,1981,0,0.39078143,0
27,2773,0,0.99020517,1
28,1811,0,0.0087235235,0
29,2919,0,0.007652052,0
30,1982,1,0.9629742,1
31,2559,0,0.0031504193,0
32,1391,1,0.17803039,0
33,1720,0,0.0033834665,0
34,884,0,0.015611842,0
35,1268,0,0.003685828,0
36,2358,0,0.0010230055,0
37,2975,0,0.0027040977,0
38,98,0,0.44684538,0
39,2617,0,0.0032613906,0
40,1257,0,0.21092775,0
41,2343,0,0.012023024,0
42,1588,0,0.0022662608,0
43,1246,0,0.025684414,0
44,15,0,0.007854061,0
45,2099,0,0.005913081,0
46,1230,0,0.004176967,0
47,2635,0,0.013852167,0
48,167,0,0.05038162,0
49,2730,0,0.017062407,0
50,1853,0,0.004741249,0
51,2528,0,0.003109879,0
52,2077,1,0.008252816,0
53,2394,0,0.016188504,0
54,2322,0,0.21285105,0
55,2970,0,0.033809483,0
56,2267,0,0.003127846,0
57,2955,0,0.02366241,0
58,352,0,0.0031615638,0
59,912,0,0.014970926,0
60,859,0,0.084505,0
61,517,0,0.017380916,0
62,556,0,0.010531033,0
63,468,0,0.016791614,0
64,2377,0,0.45935073,0
65,1978,0,0.01999083,0
66,662,0,0.016931327,0
67,407,0,0.060169734,0
68,1077,0,0.698385,1
69,858,0,0.057143684,0
70,1704,0,0.022124391,0
71,2616,0,0.0040607876,0
72,660,0,0.009797047,0
73,2092,0,0.00347028,0
74,1317,0,0.0077190707,0
75,2096,0,0.041176915,0
76,2193,0,0.009578805,0
77,10,0,0.030707827,0
78,467,0,0.012746107,0
79,2562,0,0.5124889,1
80,1213,0,0.025396928,0
81,1728,1,0.23010862,0
82,717,0,0.0026323611,0
83,776,0,0.02525102,0
84,926,1,0.028646149,0
85,1348,0,0.003316288,0
86,353,0,0.010326919,0
87,746,0,0.1082161,0
88,1025,0,0.004149131,0
89,81,1,0.0046045254,0
90,1837,0,0.0020560366,0
91,1208,1,0.934877,1
92,1265,1,0.029073626,0
93,1700,0,0.008113512,0
94,673,1,0.9678591,1
95,750,0,0.011345262,0
96,255,1,0.20943171,0
97,2594,0,0.07148723,0
98,1520,0,0.0032891643,0
99,514,0,0.0045902785,0
100,2953,0,0.007067368,0
101,1863,0,0.0052066306,0
102,1879,0,0.0021780522,0
103,2962,0,0.008082839,0
104,2249,0,0.05043381,0
105,119,0,0.0045320424,0
106,1627,1,0.9915876,1
107,657,0,0.0028288362,0
108,2722,0,0.027849115,0
