,id,y_true,prob_xgboost_seed_14_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_14_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,2040,0,0.00377283,0
1,2046,1,0.515459,1
2,995,0,0.004269092,0
3,2707,0,0.0032668295,0
4,853,0,0.019588802,0
5,1630,0,0.74603343,1
6,31,0,0.010631596,0
7,1313,0,0.008731394,0
8,1674,0,0.006673399,0
9,1810,0,0.078592174,0
10,1714,1,0.9232238,1
11,906,0,0.023108825,0
12,2786,0,0.06656166,0
13,2110,0,0.0045123943,0
14,555,0,0.012670234,0
15,363,0,0.0062754964,0
16,259,0,0.008963943,0
17,1279,0,0.010452472,0
18,2392,0,0.068002306,0
19,102,1,0.22462408,0
20,642,0,0.009720757,0
21,758,0,0.01693289,0
22,1764,0,0.2596103,0
23,1165,0,0.008076002,0
24,2787,0,0.0015772766,0
25,1982,1,0.95036924,1
26,2428,0,0.0032244269,0
27,1474,0,0.016949799,0
28,2568,0,0.8103413,1
29,2958,0,0.013103451,0
30,884,0,0.016974876,0
31,2684,0,0.0064297533,0
32,1662,0,0.11763547,0
33,1808,0,0.0027202503,0
34,1588,0,0.004042489,0
35,1581,0,0.034491308,0
36,2052,0,0.002991853,0
37,1853,0,0.0048582405,0
38,2979,0,0.25001255,0
39,783,0,0.019670326,0
40,77,0,0.0047328053,0
41,1763,0,0.02129634,0
42,2806,0,0.0028867563,0
43,2854,0,0.054776322,0
44,1575,0,0.0071846973,0
45,2528,0,0.0035984037,0
46,2970,0,0.032845333,0
47,1797,0,0.022862336,0
48,912,0,0.03432156,0
49,970,0,0.0020281659,0
50,349,0,0.011809381,0
51,2745,0,0.027750226,0
52,2303,0,0.0032599973,0
53,2864,0,0.006107905,0
54,707,1,0.9801649,1
55,1755,0,0.0048718657,0
56,1757,0,0.012851039,0
57,2492,0,0.014928717,0
58,435,0,0.0035212308,0
59,2616,0,0.005761462,0
60,1718,0,0.0053482354,0
61,955,0,0.02082117,0
62,1775,0,0.057422664,0
63,2092,0,0.0038645142,0
64,388,0,0.005951196,0
65,2403,0,0.019617,0
66,539,0,0.013887875,0
67,1109,0,0.0050685657,0
68,1317,0,0.014393358,0
69,2096,0,0.02330309,0
70,10,0,0.01870731,0
