,id,y_true,prob_svm_seed_4_skf_4_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_4_skf_4_paras_19_kernel_rbf_C_1_gamma_1
0,497,0,0.11447066299773259,0
1,730,1,0.12878152723351757,0
2,421,0,0.12201681330122444,0
3,807,0,0.07833161709404184,0
4,405,0,0.11616585762113944,0
5,505,0,0.1245937024170026,0
6,29,0,0.08921281990789069,0
7,649,1,0.9098689704221484,1
8,549,0,0.05788603811518468,0
9,377,0,0.13173834990994437,0
10,867,0,0.12798939707339854,0
11,713,0,0.12579807498673629,0
12,228,0,0.097272988372585,0
13,748,0,0.051994058059243786,0
14,509,0,0.07297194153669456,0
15,859,0,0.12208664645231775,0
16,379,0,0.051950046870810646,0
17,170,0,0.5663787153001385,1
18,414,0,0.10877802288940111,0
19,815,1,0.11978693655774293,0
20,469,0,0.13417416882869007,0
21,743,0,0.11960250859263127,0
22,680,0,0.05950178110981107,0
23,207,0,0.11744656351084602,0
24,406,0,0.12572769146029922,0
25,28,0,0.08803964442443639,0
26,756,0,0.1205356472246962,0
27,239,0,0.1158097009718018,0
28,699,0,0.12477433199137392,0
29,471,0,0.11351787301136995,0
30,535,0,0.10735265672435514,0
31,112,1,0.8691606004606147,1
32,331,0,0.10221846244744742,0
33,614,0,0.12089699468815616,0
34,104,0,0.1358714790717473,0
35,70,0,0.08259478227839141,0
36,319,0,0.1112755692168368,0
37,21,0,0.11179598714799838,0
38,758,0,0.12417872883784126,0
39,367,0,0.13659820881967974,0
40,816,0,0.11495108226326273,0
41,759,0,0.11029643161013183,0
42,11,0,0.12371663676066585,0
43,418,0,0.07371506468129434,0
44,824,0,0.09344681710838286,0
45,305,0,0.12157752013372597,0
46,202,0,0.11868653965437859,0
47,363,0,0.6477628431855014,1
48,781,0,0.08145835771633948,0
49,501,0,0.09357180524055136,0
50,360,0,0.10045999595256079,0
51,15,0,0.1445804437554323,0
52,208,0,0.10727704864953022,0
53,503,0,0.12082848811904262,0
54,475,1,0.4204032509613695,0
55,359,0,0.11790338843707346,0
56,673,0,0.06412859716369117,0
57,306,0,0.12580403016420968,0
58,166,0,0.12596488211140627,0
59,332,0,0.1242032939634465,0
60,53,0,0.09934118669776118,0
61,340,1,0.11887086004867828,0
62,635,0,0.11314602898063257,0
63,840,1,0.5622893221410323,1
64,747,0,0.12232778045162361,0
65,697,0,0.12531969512249017,0
66,770,0,0.1351481560187254,0
67,113,1,0.11390533012624193,0
68,849,0,0.13911744288856764,0
69,156,0,0.14458082386405924,0
70,616,0,0.0520692213605677,0
71,461,0,0.07101088603969491,0
72,1,1,0.6600587244743958,1
73,37,1,0.1526152497876427,0
74,508,0,0.11243362559164043,0
75,568,0,0.1517357118305209,0
76,51,1,0.07286620853289459,0
77,521,0,0.0790985675745952,0
78,210,0,0.12759828483788016,0
79,710,0,0.12581046156953132,0
80,120,0,0.12571675315606848,0
81,836,0,0.12579464305382837,0
82,41,0,0.14314816880682302,0
83,194,0,0.12576801112664804,0
84,639,0,0.22740690439605576,0
85,523,0,0.06553751823266563,0
86,534,0,0.16773561807578374,0
87,76,0,0.12486112149840678,0
88,388,0,0.15638585285610457,0
89,181,1,0.8495340868161833,1
90,61,0,0.12556488077214362,0
91,361,0,0.23689400202226849,0
92,277,0,0.25581134414635043,0
93,496,1,0.13606413913735854,0
94,34,0,0.12336336952701171,0
95,365,0,0.12525194508424883,0
96,108,0,0.11068194140450274,0
97,285,0,0.14090598619328018,0
98,199,0,0.14214878813199675,0
99,143,0,0.12350916847992631,0
100,587,0,0.4325129259698489,0
101,624,0,0.1258020515241531,0
102,844,0,0.12660923680426303,0
103,195,0,0.062325909477215856,0
104,445,1,0.978587398656502,1
105,865,0,0.08095098713805779,0
106,169,0,0.10938914530854102,0
107,384,0,0.10744876223118685,0
108,282,0,0.11315471495196915,0
109,280,0,0.11860655015645272,0
110,115,1,0.09188079188779202,0
111,188,0,0.11760463978358549,0
112,410,0,0.08016342614465599,0
113,62,1,0.7220701441500375,1
114,79,0,0.052043873636856586,0
115,631,0,0.12339268494765121,0
116,628,0,0.0718011651738465,0
117,191,0,0.10767090650266858,0
118,648,1,0.2781687291719308,0
119,123,0,0.12392834038862369,0
120,500,0,0.07633869686710636,0
121,584,0,0.12674218434424067,0
122,829,0,0.12580597559808368,0
123,556,0,0.06026414246891505,0
124,507,0,0.060195401040122436,0
125,124,1,0.34201753939426927,0
126,364,1,0.12998896106216443,0
127,533,0,0.12474666706201358,0
128,413,0,0.08101818578167397,0
129,291,0,0.09988596506640327,0
130,637,0,0.12580597559808368,0
131,609,0,0.10662437476824639,0
132,682,0,0.1258059726565221,0
133,787,0,0.21639883753448821,0
134,97,1,0.09070134434037914,0
135,597,0,0.8833055895691116,1
136,453,0,0.12426346702415267,0
137,214,0,0.11289884492056157,0
