,id,y_true,prob_svm_seed_4_skf_1_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_4_skf_1_paras_19_kernel_rbf_C_1_gamma_1
0,175,0,0.12385168691897745,0
1,426,0,0.11963968621138582,0
2,216,0,0.10709556974711719,0
3,114,1,0.11987158241855367,0
4,242,0,0.11941462817173956,0
5,536,0,0.10847545301432117,0
6,325,0,0.10976080689459045,0
7,250,0,0.11614550284212768,0
8,155,0,0.1151308976909235,0
9,266,0,0.06291591491540216,0
10,234,0,0.11752315759331872,0
11,248,0,0.07774834275817787,0
12,348,1,0.28406376950472195,0
13,761,0,0.1121150527590232,0
14,841,0,0.10704488651340094,0
15,460,0,0.09271683726064575,0
16,294,0,0.06288088660020366,0
17,751,0,0.11950921333143215,0
18,350,1,0.12107236791766642,0
19,424,0,0.11983914479988082,0
20,271,0,0.06320673259059784,0
21,811,0,0.11891676769643894,0
22,808,0,0.1168098082680008,0
23,698,0,0.12465962927999641,0
24,547,0,0.2719934197724478,0
25,246,0,0.11541862444924274,0
26,157,0,0.11763190253762572,0
27,72,0,0.1263178922030425,0
28,831,0,0.10876156712532573,0
29,821,0,0.1199446417460428,0
30,826,0,0.11840917000840785,0
31,63,0,0.1189643781483463,0
32,323,1,0.11950141907261178,0
33,269,0,0.11051399850179205,0
34,863,0,0.10442911940987257,0
35,780,0,0.11293385012994359,0
36,746,0,0.0895932281330779,0
37,711,0,0.11942651218637779,0
38,172,0,0.11779203642983656,0
39,561,0,0.11963393774698501,0
40,506,0,0.5679932493198842,1
41,256,0,0.11060553918777018,0
42,793,0,0.11979948831550176,0
43,342,0,0.11980886134332827,0
44,167,0,0.08150878198479379,0
45,93,0,0.1056387602426626,0
46,233,0,0.11904412001770366,0
47,162,0,0.12027012998009724,0
48,485,0,0.11952289061494575,0
49,797,0,0.11975671388806715,0
50,553,0,0.1192260795266261,0
51,316,0,0.11984056818055212,0
52,655,1,0.13318178047635718,0
53,788,0,0.15947520746249588,0
54,26,0,0.11471147028424503,0
55,201,0,0.1142111023499775,0
56,125,1,0.10534204751886693,0
57,848,0,0.10151069313915981,0
58,448,0,0.11354662529177247,0
59,576,0,0.11981548825077887,0
60,439,0,0.10885592458496848,0
61,721,0,0.1096832452080356,0
62,402,0,0.07882422719970404,0
63,546,0,0.11857893570662109,0
64,3,0,0.1186681604778381,0
65,73,0,0.10571436885844054,0
66,255,0,0.11981137781513106,0
67,395,0,0.11937066702240337,0
68,564,1,0.13077872914629407,0
69,647,0,0.11921791343623088,0
70,293,1,0.11984096781003126,0
71,391,0,0.06279675935996996,0
72,617,0,0.11610505232432057,0
73,358,0,0.11656947801141525,0
74,75,0,0.10069963682073428,0
75,49,0,0.1185888651184116,0
76,573,0,0.11881149261292179,0
77,141,0,0.11640073927299058,0
78,744,0,0.1196394440600024,0
79,65,0,0.10339304973714289,0
80,720,0,0.11984096780967152,0
81,724,0,0.13314340662576862,0
82,321,0,0.1198175345639457,0
83,382,0,0.1155783409464752,0
84,812,0,0.11984096753069255,0
85,83,0,0.09017952026938761,0
86,464,0,0.1198591706683366,0
87,838,1,0.10080612324983038,0
88,733,0,0.11846635542364728,0
89,789,0,0.11967346198466608,0
90,389,1,0.16514780886614924,0
91,757,1,0.07357747286154363,0
92,763,1,0.11853934709330287,0
93,858,0,0.11959098549167341,0
94,706,0,0.11984096781003,0
95,736,0,0.1197321249817066,0
96,866,1,0.16628958255739898,0
97,263,0,0.09343871253365829,0
98,550,0,0.1236071049259559,0
99,822,0,0.06285208024057247,0
100,344,0,0.11910211647601814,0
101,179,0,0.1178632138508445,0
102,717,0,0.1207307075314187,0
103,795,1,0.11984072426148412,0
104,131,0,0.12339131518859887,0
105,328,0,0.08811863061705841,0
106,656,0,0.1154278958252532,0
107,571,0,0.11931075137549134,0
108,343,0,0.07750905198940386,0
109,805,0,0.11263696457914886,0
110,490,0,0.1141908162514549,0
111,290,0,0.09534694510811126,0
112,66,0,0.11940698054069135,0
113,218,0,0.11906259988971932,0
114,458,0,0.1199778564464668,0
115,473,1,0.38768035295951675,0
116,200,0,0.08319739023229487,0
117,136,0,0.11846756787447313,0
118,46,1,0.17519660388105165,0
119,260,0,0.11266951090535342,0
120,153,0,0.12041244219579503,0
121,527,0,0.1868129267318033,0
122,668,0,0.10315300541107093,0
123,455,0,0.11035757654972059,0
124,579,1,0.4420446564412879,0
125,362,1,0.11935087472323054,0
126,0,0,0.11556928349515126,0
127,270,1,0.11953307785891662,0
128,794,1,0.13468309658540514,0
129,830,0,0.10623369254306401,0
130,80,0,0.0951567204110696,0
131,632,0,0.0628666472741922,0
132,129,0,0.1181009271735211,0
133,238,0,0.10494907877158258,0
134,150,0,0.11501378412485325,0
135,20,0,0.1551824282726251,0
136,491,0,0.11965251237223577,0
137,433,0,0.11983394001227125,0
138,753,1,0.2878240007962851,0
139,71,0,0.13677172195555132,0
