,id,y_true,prob_svm_seed_1_skf_2_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_1_skf_2_paras_19_kernel_rbf_C_1_gamma_1
0,175,0,0.1189859968368879,0
1,659,0,0.11894384130892369,0
2,726,0,0.11894268936521268,0
3,625,0,0.12456681864994164,0
4,405,0,0.11032444169179667,0
5,234,0,0.11488401666893344,0
6,377,0,0.12231236888312096,0
7,712,0,0.11299569136845813,0
8,379,0,0.05392062923334892,0
9,791,1,0.1340582837808181,0
10,226,0,0.10379649727872886,0
11,102,0,0.11409504171649328,0
12,854,0,0.1189426877499807,0
13,499,0,0.11074887521744567,0
14,246,0,0.1270395588948022,0
15,135,0,0.13083689211762742,0
16,826,0,0.11712436928682055,0
17,240,0,0.06385131187620985,0
18,63,0,0.11776854935422863,0
19,833,1,0.9689112699492648,1
20,178,0,0.08535863276327585,0
21,239,0,0.10670327651048075,0
22,863,0,0.10516505513442176,0
23,699,0,0.11789891811335533,0
24,535,0,0.3822188903684912,0
25,331,0,0.09861511262423875,0
26,84,1,0.11894332239090431,0
27,339,0,0.061763983322938636,0
28,432,0,0.11882455275342116,0
29,104,0,0.1235121066884384,0
30,319,0,0.10616789865519474,0
31,147,0,0.08295104894303973,0
32,818,1,0.9509832987911918,1
33,843,0,0.06400949001848025,0
34,93,0,0.09583435684038728,0
35,368,0,0.11459873971781895,0
36,90,1,0.20348952392523154,0
37,816,0,0.1102209921658092,0
38,759,0,0.10789158441846625,0
39,485,0,0.11858811497567191,0
40,176,1,0.11441202117606665,0
41,346,0,0.1473629752101333,0
42,42,0,0.08902305884177983,0
43,465,0,0.09161134269924455,0
44,89,0,0.11710845195796198,0
45,848,0,0.09151536193885623,0
46,302,0,0.11406799562717945,0
47,439,0,0.0992951538387203,0
48,396,0,0.12085527367061187,0
49,452,0,0.14736188100890374,0
50,541,0,0.07753837241286782,0
51,360,0,0.09605337696781677,0
52,3,0,0.1250941406808254,0
53,73,0,0.09097196436044842,0
54,475,1,0.4229466558187091,0
55,820,0,0.1026362210492496,0
56,459,0,0.11029545314634295,0
57,575,0,0.12648643675170582,0
58,151,1,0.24283094823128198,0
59,708,0,0.11658880087576404,0
60,391,0,0.11812777101153198,0
61,852,0,0.12739030466396511,0
62,75,0,0.08231823670606796,0
63,598,0,0.08411219886549479,0
64,211,0,0.11723853446289442,0
65,560,0,0.11087860872517284,0
66,697,0,0.11840086733237276,0
67,427,0,0.11075989699911139,0
68,488,0,0.10070142452388132,0
69,770,0,0.12155418999280186,0
70,121,1,0.2645476605367609,0
71,183,0,0.11796233282916631,0
72,733,0,0.11667292596768483,0
73,449,1,0.31732136396521476,0
74,819,0,0.12705527655366392,0
75,512,0,0.09646381549431407,0
76,389,1,0.12313203482154118,0
77,37,1,0.1542320660493182,0
78,757,1,0.0643941869923462,0
79,606,0,0.09491216216694323,0
80,585,0,0.11894268936521238,0
81,539,0,0.12186990261054893,0
82,729,1,0.11894268936521284,0
83,736,0,0.11888601970703117,0
84,23,0,0.11328511599482828,0
85,411,0,0.06448708675628083,0
86,309,1,0.11871941585640147,0
87,19,0,0.113112477132681,0
88,523,0,0.06360550076396994,0
89,370,0,0.1189426112204778,0
90,57,0,0.11584595886110333,0
91,590,0,0.11988942316072615,0
92,297,0,0.07115966979722224,0
93,695,0,0.05984669730953763,0
94,392,0,0.9689896867108789,1
95,361,0,0.20466813951408713,0
96,34,0,0.1174939526988622,0
97,327,0,0.11812777101153198,0
98,676,0,0.10958958211098624,0
99,481,0,0.0539422591569711,0
100,607,0,0.11848417135000804,0
101,285,0,0.14016931433260862,0
102,802,0,0.11859847090970937,0
103,245,1,0.12523166990550066,0
104,199,0,0.12532860525833034,0
105,218,0,0.08298978523008957,0
106,591,0,0.09671448263019623,0
107,473,1,0.2163665452171219,0
108,77,0,0.06607499801126775,0
109,312,0,0.08989556365007524,0
110,110,0,0.10711907077615056,0
111,865,0,0.08240519189453951,0
112,578,0,0.11921933219504353,0
113,280,0,0.11153276335056495,0
114,188,0,0.11554230810990833,0
115,455,0,0.10919323021988381,0
116,410,0,0.08942682636757832,0
117,374,0,0.10920820008200174,0
118,217,1,0.7927681712408784,1
119,79,0,0.053927922640157916,0
120,661,0,0.1174234363703299,0
121,58,0,0.8417541567692765,1
122,654,0,0.05390935216975789,0
123,399,0,0.11285377904358743,0
124,829,0,0.11894268936521284,0
125,184,0,0.06279934599512178,0
126,326,0,0.1217065577785861,0
127,254,1,0.1199034529325532,0
128,543,0,0.08415168648075994,0
129,247,0,0.11635881213095998,0
130,417,0,0.09086302192116646,0
131,192,0,0.12437720638533485,0
132,48,0,0.0539471187999591,0
133,220,0,0.18859896475509885,0
134,732,1,0.41037206764957523,0
135,487,0,0.08848185223907785,0
136,453,0,0.11824046229636317,0
137,71,0,0.12695667904846455,0
