,id,y_true,prob_svm_seed_6_skf_1_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_6_skf_1_paras_19_kernel_rbf_C_1_gamma_1
0,730,1,0.13215349235491444,0
1,289,0,0.0988920380758216,0
2,619,1,0.9653653730241186,1
3,845,0,0.1216458906624407,0
4,686,0,0.11705913814318632,0
5,555,0,0.055472987637204124,0
6,505,0,0.12308068439126368,0
7,630,0,0.12179354196299584,0
8,29,0,0.09073824478615052,0
9,234,0,0.12002157404455989,0
10,81,0,0.0822793425609615,0
11,549,0,0.06615916141969277,0
12,761,0,0.11071796260951502,0
13,841,0,0.11594229340302811,0
14,701,0,0.1256906878884147,0
15,703,0,0.1218049586719762,0
16,707,0,0.12365343385738518,0
17,12,0,0.08111348318689024,0
18,379,0,0.05551249685581821,0
19,811,0,0.12056090142809242,0
20,264,0,0.12177875636108353,0
21,547,0,0.1766814647392314,0
22,246,0,0.10985621664049501,0
23,406,0,0.1217201155395109,0
24,138,0,0.07511720355181112,0
25,519,0,0.11642586534761439,0
26,780,0,0.11256130730482192,0
27,331,0,0.10271258266233703,0
28,626,0,0.12116825430668361,0
29,799,0,0.05562299156067579,0
30,593,0,0.06913039936449689,0
31,561,0,0.12141485887911714,0
32,432,0,0.12165732582189476,0
33,428,0,0.11771760743854377,0
34,793,0,0.12178713491441612,0
35,586,0,0.06577752530606916,0
36,64,1,0.35175495707652615,0
37,380,1,0.9538007271011955,1
38,42,0,0.09111639909384117,0
39,788,0,0.09434302540793947,0
40,728,0,0.11851684549600675,0
41,566,0,0.11718100818948365,0
42,644,0,0.0722701266182998,0
43,376,0,0.07652714547711363,0
44,576,0,0.12178965723460056,0
45,452,0,0.14464991547389117,0
46,781,0,0.08307162098226373,0
47,528,0,0.12180666099764073,0
48,503,0,0.11678819878690971,0
49,472,0,0.11915802972386813,0
50,128,1,0.8888240199701395,1
51,395,0,0.12062196470467591,0
52,510,0,0.10192106673257953,0
53,13,0,0.10209547167414443,0
54,293,1,0.12180707284186512,0
55,731,0,0.1169251946992092,0
56,53,0,0.10209082838168367,0
57,340,1,0.13174460950026273,0
58,691,0,0.11924843360777819,0
59,720,0,0.12180707284161844,0
60,747,0,0.11986375139550977,0
61,806,0,0.11000240437709302,0
62,531,0,0.10479260812652015,0
63,488,0,0.10354506592634227,0
64,722,0,0.12120273687540294,0
65,121,1,0.16525321638447782,0
66,113,1,0.11475983206072261,0
67,569,0,0.11979489397754708,0
68,156,0,0.13403831681417055,0
69,265,0,0.11511737053284894,0
70,551,0,0.09990761242665631,0
71,449,1,0.14043534972634605,0
72,592,0,0.13287922367376864,0
73,508,0,0.12245410874920008,0
74,842,0,0.10422442623781461,0
75,606,0,0.10589934810210358,0
76,126,0,0.06782184215180882,0
77,752,0,0.12161115408674487,0
78,292,1,0.9537689706072272,1
79,47,0,0.12142357245445438,0
80,467,0,0.10829153804772106,0
81,729,1,0.12180707284186469,0
82,736,0,0.12158586473089973,0
83,190,0,0.5608915134543981,1
84,836,0,0.12179946409207412,0
85,194,0,0.12175727632662522,0
86,205,0,0.10991147120777107,0
87,19,0,0.1188731932560293,0
88,388,0,0.15505504979595114,0
89,601,0,0.11732865725803183,0
90,94,0,0.055611057041857245,0
91,275,0,0.11824349544814393,0
92,642,1,0.11185704324956605,0
93,795,1,0.12180560696904623,0
94,749,1,0.11709368000265645,0
95,328,0,0.07422631060627294,0
96,287,0,0.20280670287539446,0
97,640,0,0.06290376183640298,0
98,34,0,0.12006392682819092,0
99,327,0,0.05556342267742388,0
100,739,0,0.12180707190078079,0
101,349,0,0.1195164012243643,0
102,805,0,0.11216462588143701,0
103,108,0,0.10312711030084454,0
104,111,0,0.15476740272253406,0
105,786,0,0.1218167548550843,0
106,116,0,0.9023653819605731,1
107,143,0,0.11322287740978626,0
108,196,0,0.12530611434988218,0
109,473,1,0.5056638112864486,1
110,69,0,0.11616422585236032,0
111,442,1,0.9526084496378346,1
112,865,0,0.08489667677487674,0
113,231,0,0.1209118376657914,0
114,668,0,0.11497854394666712,0
115,401,0,0.10640201021854931,0
116,646,0,0.12157512197701845,0
117,495,0,0.11179991230339252,0
118,79,0,0.05549745415098815,0
119,366,0,0.07390960282683436,0
120,794,1,0.12880308678520683,0
121,300,0,0.09867472496687871,0
122,830,0,0.11969882674847879,0
123,847,1,0.12189339691689653,0
124,123,0,0.1216457686552653,0
125,517,0,0.2495608158617706,0
126,829,0,0.12180707284186469,0
127,596,0,0.09699890597324302,0
128,261,0,0.1061077544862887,0
129,124,1,0.5455263804239305,1
130,813,0,0.1196732599598233,0
131,142,0,0.12034400016030226,0
132,784,0,0.11635426918781522,0
133,106,1,0.46230071423338986,0
134,672,0,0.08073309867127537,0
135,609,0,0.09828563837201867,0
136,660,0,0.07620918418533257,0
137,671,0,0.08072417957786614,0
138,357,0,0.12126627331438461,0
139,257,0,0.05556203849264957,0
