,id,y_true,prob_svm_seed_19_skf_3_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_19_skf_3_paras_19_kernel_rbf_C_1_gamma_1
0,497,0,0.11034570707591244,0
1,39,0,0.18238601443477365,0
2,798,0,0.09691812937765772,0
3,421,0,0.11926668134834803,0
4,845,0,0.12116046595362565,0
5,625,0,0.12049637098997745,0
6,429,1,0.4429459429339961,0
7,242,0,0.12089304785635575,0
8,31,0,0.12166103434678206,0
9,215,0,0.11959869712134247,0
10,665,0,0.12129749373123302,0
11,155,0,0.11554979944023035,0
12,266,0,0.05943041114657267,0
13,354,0,0.0779791534855674,0
14,348,1,0.3628206849438762,0
15,100,0,0.09133803531570778,0
16,748,0,0.08789860648402353,0
17,498,1,0.24250392838896376,0
18,350,1,0.12343428891819075,0
19,117,0,0.076632000286819,0
20,712,0,0.11489377559850383,0
21,12,0,0.10296921039721182,0
22,335,0,0.05885645049489697,0
23,170,0,0.4777585471032764,0
24,102,0,0.10631731855565313,0
25,271,0,0.05914963937696657,0
26,811,0,0.11940061408493514,0
27,246,0,0.12056228841162224,0
28,677,0,0.5621675806785447,1
29,821,0,0.12127041582450902,0
30,826,0,0.11957302848772067,0
31,406,0,0.12133934066520143,0
32,272,0,0.07997279404119108,0
33,178,0,0.08827548432994455,0
34,519,0,0.11523973280459823,0
35,477,1,0.6160973530840076,1
36,331,0,0.10459400570042951,0
37,21,0,0.1041016500989259,0
38,256,0,0.10488879294955376,0
39,793,0,0.12127763825608905,0
40,451,0,0.12083734985661267,0
41,93,0,0.10165150657877871,0
42,64,1,0.3538708112054155,0
43,30,0,0.09664924120682497,0
44,330,0,0.10352968115738675,0
45,485,0,0.12070166708341251,0
46,176,1,0.11723744528410361,0
47,439,0,0.10232687238711059,0
48,714,0,0.12138874370933939,0
49,785,0,0.12472603257726692,0
50,482,0,0.097365267413353,0
51,409,0,0.12075520213476677,0
52,360,0,0.10261502422479578,0
53,208,0,0.10282916703204271,0
54,73,0,0.0919974064291816,0
55,503,0,0.11832961055362487,0
56,395,0,0.12016222657091309,0
57,9,0,0.06577109155049253,0
58,293,1,0.12139108818957887,0
59,163,0,0.12157852720916505,0
60,852,0,0.13072968914219435,0
61,148,0,0.1213296846905378,0
62,479,0,0.1118587387174094,0
63,825,0,0.08544717189285438,0
64,59,0,0.15520964271591536,0
65,65,0,0.09433409107127996,0
66,697,0,0.12038412947644696,0
67,855,0,0.12067894199846287,0
68,488,0,0.10539085765214606,0
69,225,0,0.09875971810410021,0
70,83,0,0.08156909785214703,0
71,156,0,0.13602920755175132,0
72,464,0,0.12145503571397269,0
73,838,1,0.09180458268858856,0
74,449,1,0.14274518725325477,0
75,389,1,0.19714675992613584,0
76,757,1,0.06769316148605754,0
77,763,1,0.11941471905573306,0
78,103,0,0.0887511807835556,0
79,858,0,0.12088106045974124,0
80,539,0,0.12200024837160454,0
81,790,0,0.09082547978446368,0
82,641,0,0.08460689580749661,0
83,736,0,0.12103100096484345,0
84,120,0,0.12129039425733401,0
85,394,1,0.0868958298813798,0
86,522,0,0.12167817978003592,0
87,253,1,0.5488482139780141,1
88,4,0,0.12104453708894122,0
89,639,0,0.21220042712016535,0
90,388,0,0.15220822956840102,0
91,275,0,0.11757351352436497,0
92,695,0,0.07592827958296106,0
93,131,0,0.13180169436845163,0
94,328,0,0.07835069621493841,0
95,92,0,0.1443495599015291,0
96,343,0,0.0708708949183604,0
97,476,0,0.11188018197986103,0
98,504,0,0.09159571799257853,0
99,739,0,0.12139092861157101,0
100,199,0,0.12528982534815228,0
101,66,0,0.11979350417132834,0
102,259,0,0.1023706593358599,0
103,204,1,0.19765077891116456,0
104,218,0,0.08775441778093002,0
105,458,0,0.12151591835323522,0
106,473,1,0.4925194736780784,0
107,69,0,0.11387054198326861,0
108,809,0,0.06934880212956976,0
109,835,0,0.12146673321166512,0
110,169,0,0.1049136650456758,0
111,231,0,0.12012494289591726,0
112,296,0,0.10268258772193524,0
113,667,1,0.2513900873553163,0
114,527,0,0.2090089131847027,0
115,638,0,0.08449079223468617,0
116,401,0,0.09755470900982859,0
117,62,1,0.25559120626308324,0
118,0,0,0.1110155221873048,0
119,336,0,0.11831356529080428,0
120,632,0,0.08789860648402353,0
121,447,0,0.12319927072133631,0
122,783,0,0.1364818397335698,0
123,261,0,0.08848144387757213,0
124,238,0,0.10483772688890496,0
125,324,0,0.10609161217407106,0
126,543,0,0.08804149813069855,0
127,404,0,0.06539750563330501,0
128,784,0,0.11795724137158178,0
129,609,0,0.10053524592696185,0
130,554,0,0.059320364756798645,0
131,357,0,0.09530739081537401,0
132,787,0,0.14280242520125047,0
133,257,0,0.05923861343243184,0
134,487,0,0.09105907444804631,0
135,97,1,0.08357780526869396,0
136,755,0,0.12136904267899283,0
137,433,0,0.12132777467197467,0
