,id,y_true,prob_svm_seed_18_skf_1_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_18_skf_1_paras_19_kernel_rbf_C_1_gamma_1
0,744,0,0.035042029977721816,0
1,2391,0,0.04800076134515679,0
2,2211,0,0.033859331916434074,0
3,2316,0,0.06305207101258209,0
4,639,0,0.5397597594406787,1
5,1463,0,0.059773759281988866,0
6,2510,0,0.04379251787222153,0
7,146,0,0.03350285276952301,0
8,280,0,0.14231079311232275,0
9,1717,0,0.027374650408105668,0
10,2497,0,0.03191803260633949,0
11,3101,0,0.0316235477091424,0
12,1872,0,0.04059025085876608,0
13,1601,0,0.062113746753972916,0
14,2286,0,0.04315449100494213,0
15,1236,0,0.034039774622566264,0
16,1100,0,0.03939599505466458,0
17,2064,0,0.06344112551982176,0
18,1950,0,0.04686156713056942,0
19,1832,0,0.0499702767413259,0
20,1304,0,0.06604974313690908,0
21,1445,1,0.24361615641447426,0
22,1295,0,0.026843432372118115,0
23,285,0,0.03411735749524259,0
24,1575,1,0.9242961486660843,1
25,612,0,0.02906403195443583,0
26,1543,0,0.030517660626291784,0
27,1380,0,0.06040186066956886,0
28,302,0,0.035211565528158364,0
29,2774,1,0.06111635138221027,0
30,1049,0,0.14399709848663436,0
31,37,0,0.10315187003516417,0
32,142,0,0.03457629735265473,0
33,296,0,0.06692403693321415,0
34,253,0,0.054245597884732814,0
35,408,0,0.056977884228366894,0
36,18,0,0.17357305064928394,0
37,2790,0,0.07001700756203451,0
38,1916,0,0.047073315900453924,0
39,658,0,0.3234085293220013,0
40,359,0,0.10116358510815503,0
41,98,1,0.05532609930154765,0
42,530,0,0.04463688979439794,0
43,422,0,0.028039077542652828,0
44,1908,0,0.0394310180876561,0
45,1345,0,0.06543703373996795,0
46,162,0,0.03386161125574733,0
47,2682,1,0.07731770698608166,0
48,2751,0,0.057749343529976696,0
49,310,0,0.046625212925073496,0
50,2327,0,0.04893551456286131,0
51,671,0,0.03506839455332412,0
52,1139,0,0.08853206111558999,0
53,1549,0,0.049547247323798164,0
54,1860,0,0.08531554641109683,0
55,3214,0,0.05222468860109489,0
56,2574,0,0.08601141363291794,0
