,id,y_true,prob_svm_seed_12_skf_2_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_12_skf_2_paras_19_kernel_rbf_C_1_gamma_1
0,2484,0,0.05602036775875277,0
1,1221,0,0.7143708187521236,1
2,688,1,0.04158656752534491,0
3,2489,0,0.055126564331725,0
4,2211,0,0.03912801767866374,0
5,2910,0,0.06452808912931735,0
6,831,0,0.055688666086481,0
7,891,0,0.04685750662701042,0
8,963,0,0.09981562863229189,0
9,245,0,0.057382941573740784,0
10,1179,0,0.047419714346037097,0
11,303,0,0.03662629915387089,0
12,1572,0,0.06443736202321235,0
13,1067,1,0.8370925908970588,1
14,280,0,0.11543171875683025,0
15,1921,0,0.040779473028694994,0
16,773,0,0.03849192819641793,0
17,2497,0,0.04437258658536941,0
18,123,0,0.04274076856676873,0
19,395,1,0.9282993580748408,1
20,2596,0,0.0690269743458634,0
21,747,0,0.04134537450409767,0
22,2079,0,0.028173484542915326,0
23,2479,0,0.03819290044261388,0
24,324,0,0.1840268406220991,0
25,177,0,0.05005720136655095,0
26,3160,0,0.0888867236703386,0
27,1827,0,0.048837117711472366,0
28,1445,1,0.2623284553503238,0
29,2373,0,0.04848636297133223,0
30,1686,0,0.042057576914373694,0
31,2998,0,0.11094948871380622,0
32,2134,0,0.03400186203403093,0
33,2774,1,0.062439526319563524,0
34,267,0,0.19945277276337786,0
35,38,0,0.0632644647890732,0
36,3036,0,0.03404598592983949,0
37,253,0,0.046644190082942544,0
38,2758,0,0.030093651129669868,0
39,18,0,0.14631585272074507,0
40,474,0,0.9211896062590679,1
41,786,0,0.11175490028562779,0
42,1644,0,0.9546769251240143,1
43,2110,1,0.6452592312099362,1
44,496,0,0.03399535894680551,0
45,220,0,0.038985856303940046,0
46,98,1,0.14900295759212562,0
47,152,0,0.057212470807636105,0
48,632,0,0.04775896935163725,0
49,1908,0,0.04516458843501914,0
50,2235,0,0.03751898718795848,0
51,3204,0,0.042515689821483606,0
52,162,0,0.03523840745853313,0
53,916,0,0.049052111701259414,0
54,2506,0,0.049917837047990854,0
55,1405,0,0.03399077565316217,0
56,345,0,0.028094646797318882,0
57,1989,0,0.03205269326072936,0
58,1017,0,0.03518348338155198,0
59,743,0,0.09066923943019883,0
60,1591,0,0.062087450847124,0
61,3008,1,0.05978602856743556,0
62,3214,0,0.05143756305754283,0
63,2455,0,0.04831360548584506,0
64,1985,0,0.0320490121859016,0
65,1076,0,0.03404474133987632,0
66,569,0,0.059845718917165794,0
67,1442,0,0.036603605658958066,0
68,999,0,0.03983896761863852,0
69,1699,0,0.2333443879658396,0
70,3044,0,0.07516511869793124,0
71,2328,0,0.057968320652543676,0
72,1084,0,0.08785348738559058,0
73,382,0,0.043891371342375564,0
74,1853,1,0.06186666043342905,0
75,1901,0,0.03985981252960385,0
76,517,0,0.1226626153002644,0
77,903,0,0.031791331229376156,0
78,1289,0,0.024654690996620203,0
79,1149,0,0.049472247815170504,0
80,2070,0,0.06519156332561511,0
81,3142,1,0.07287679737985486,0
82,2144,0,0.4187980266118648,0
83,1629,0,0.04018583248942043,0
84,676,0,0.03018893167185104,0
85,987,0,0.05191722062668332,0
86,1887,0,0.03013677921839569,0
87,1240,0,0.02649190396780034,0
88,3186,0,0.03357034180177769,0
89,3109,0,0.06659417598036142,0
90,2535,0,0.05291058948123165,0
91,1821,0,0.044717075409801715,0
92,2407,0,0.18011172348659435,0
93,234,1,0.7086963280233044,1
