,id,y_true,prob_svm_seed_15_skf_2_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_15_skf_2_paras_19_kernel_rbf_C_1_gamma_1
0,2484,0,0.06006008032944965,0
1,831,0,0.05529521768493905,0
2,2873,1,0.0680894160959364,0
3,1617,0,0.05081842825517682,0
4,245,0,0.036130475177150886,0
5,303,0,0.04105543445874886,0
6,1016,0,0.05367748102243342,0
7,931,0,0.032284754339132526,0
8,1572,0,0.06166840484524864,0
9,1067,1,0.3123555051979051,0
10,1921,0,0.041717385051440826,0
11,1351,0,0.0614972114773432,0
12,2497,0,0.038966991240955366,0
13,95,0,0.0699412400530314,0
14,3101,0,0.031574554136641814,0
15,1601,0,0.06117566963748275,0
16,2286,0,0.043473818520723635,0
17,1100,0,0.03987182645772588,0
18,2596,0,0.07979010720532319,0
19,1398,0,0.06509388161683077,0
20,1905,0,0.021684713710390248,0
21,2479,0,0.03753567353067212,0
22,2348,0,0.04133183155900326,0
23,1832,0,0.054197799361924474,0
24,324,0,0.19805446355268427,0
25,2994,0,0.06439640032314217,0
26,1074,0,0.06113536259342315,0
27,2018,0,0.046444391770119074,0
28,2582,0,0.05343689952061084,0
29,1686,0,0.04368717884322656,0
30,1008,0,0.06986055575219925,0
31,2408,0,0.08080424025544249,0
32,2774,1,0.06339558542906114,0
33,2989,0,0.06718939166920204,0
34,2191,1,0.09380341103839805,0
35,296,0,0.07813272910849683,0
36,2669,0,0.06994091331395184,0
37,78,0,0.031314918087124784,0
38,2758,0,0.029803917116727835,0
39,2208,0,0.02387425436180422,0
40,474,0,0.9088055287648455,1
41,2943,0,0.29242742555225615,0
42,1849,0,0.05539830422648742,0
43,3192,0,0.04330228298870743,0
44,894,0,0.06823116884400879,0
45,3205,0,0.09228690574678113,0
46,3,0,0.04704957624389083,0
47,2882,0,0.07219506348220715,0
48,2613,0,0.04354006923664052,0
49,871,0,0.044472526274659224,0
50,2878,0,0.04445240901087545,0
51,2960,0,0.06994199868055648,0
52,576,0,0.06798653248699385,0
53,1721,0,0.036088519600544794,0
54,310,0,0.04959431163320541,0
55,1017,0,0.03652736874813531,0
56,1990,1,0.10401327391314129,0
57,1675,0,0.039515364690068694,0
58,1591,0,0.06742062118626199,0
59,1139,0,0.045785319246260524,0
60,1829,1,0.07069661047415544,0
61,1311,0,0.035085631786337036,0
62,1860,0,0.07877033848938955,0
63,2574,0,0.07094739666321938,0
64,2524,0,0.05968119458590127,0
65,2616,0,0.10612214199378882,0
66,2815,0,0.0700071488944266,0
67,3018,1,0.6157317648417084,1
68,2965,0,0.020573590429783673,0
69,928,0,0.04700393958521823,0
70,984,0,0.055634541713994824,0
71,382,0,0.041082355703096984,0
72,3148,0,0.05405282816462918,0
73,1853,1,0.06541096118536482,0
74,363,0,0.028718466901993853,0
75,239,0,0.23766235522414855,0
76,899,0,0.043769037208886884,0
77,1807,0,0.05240888637355428,0
78,2530,0,0.07001513120239551,0
79,1529,0,0.042610101117413375,0
80,1629,0,0.04167852646873643,0
81,2256,0,0.07741921846971045,0
82,742,0,0.04774065222602864,0
83,2942,0,0.07833215849909175,0
84,3155,1,0.11221482928053765,0
85,1666,0,0.06175626619159813,0
86,1887,0,0.034592149642973864,0
87,3004,0,0.06189830677812581,0
88,886,0,0.03609374834725878,0
89,1240,0,0.028416415319782257,0
90,2971,0,0.058359563901545966,0
91,2031,0,0.056406737393015986,0
92,131,0,0.3605001121434642,0
93,445,0,0.061013667092240334,0
94,616,0,0.0699609992553548,0
95,366,0,0.06786918760090245,0
96,1954,0,0.03610521587829531,0
97,938,0,0.03922147021075207,0
98,2446,0,0.030916507949385826,0
99,3045,0,0.057775951377038164,0
100,2720,0,0.05246944602979459,0
101,560,0,0.1437492398748689,0
102,1321,0,0.06932921751177304,0
103,1122,0,0.04101930521314948,0
104,2740,0,0.04878934945553124,0
105,796,0,0.10392739259890156,0
