,id,y_true,prob_svm_seed_8_skf_1_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_8_skf_1_paras_19_kernel_rbf_C_1_gamma_1
0,1221,0,0.6896460783756964,1
1,2391,0,0.049720225526030774,0
2,2076,1,0.8806945100566042,1
3,2533,0,0.06803265960988664,0
4,2489,0,0.0557546726145856,0
5,2637,0,0.08133002611175484,0
6,1617,0,0.050904979353207515,0
7,2724,1,0.9402391727684628,1
8,963,0,0.09138263183429779,0
9,1292,0,0.034802292992821074,0
10,1016,0,0.05684819813417761,0
11,2463,0,0.06428948294485505,0
12,773,0,0.03771498295702236,0
13,896,0,0.04369413033075653,0
14,123,0,0.04031475735013736,0
15,395,1,0.9166787365671021,1
16,1236,0,0.03658359582484075,0
17,1100,0,0.042441907857888504,0
18,1398,0,0.05895195854159555,0
19,1905,0,0.024210910853132307,0
20,2949,0,0.13783368505083632,0
21,1378,0,0.07231035884757457,0
22,346,0,0.07222675534672186,0
23,1950,0,0.04995103375808152,0
24,495,0,0.10244210464223029,0
25,3160,0,0.09492858550652322,0
26,1827,0,0.0554011986910343,0
27,2822,0,0.06299820672754194,0
28,1295,0,0.026045761946799487,0
29,402,1,0.06642619407735785,0
30,2063,0,0.044342839494976624,0
31,2998,0,0.06733021759078778,0
32,1290,0,0.027143189391475114,0
33,1864,0,0.05835781578151805,0
34,1008,0,0.06859583109099578,0
35,2103,0,0.023070422574766495,0
36,1543,0,0.04007067068386096,0
37,2408,0,0.06903628943803665,0
38,1049,0,0.3718083459197689,0
39,1499,0,0.058783620268936604,0
40,2311,0,0.06010972155056652,0
41,38,0,0.0672363238565761,0
42,37,0,0.13991932949011937,0
43,1562,1,0.6714029792850674,1
44,271,1,0.06137128908042956,0
45,296,0,0.06988156797378259,0
46,1470,0,0.03518854595693166,0
47,3036,0,0.068528605154719,0
48,408,0,0.06042265261082717,0
49,2208,0,0.031422955394882573,0
50,843,0,0.027867708006138105,0
51,1728,0,0.8312689424482805,1
52,1365,0,0.03533377339650822,0
53,786,0,0.11995010486082987,0
54,658,0,0.3616841095058644,0
55,1276,0,0.039105466138623216,0
56,359,0,0.11198648224945874,0
57,98,1,0.09647938196194032,0
58,597,0,0.03244130664484336,0
59,530,0,0.041472957130183896,0
60,422,0,0.03269893243937675,0
61,871,0,0.04322979776907498,0
62,2960,0,0.06871336487635724,0
63,162,0,0.038614619815754474,0
64,452,0,0.06310253606825866,0
65,969,0,0.031141527028859056,0
66,2751,0,0.05424143634566829,0
67,75,0,0.03830738031651479,0
68,2005,0,0.04921179301910393,0
69,1538,0,0.05558058058023706,0
70,967,1,0.6992372177262199,1
71,1447,0,0.0449333908223719,0
72,2622,1,0.07126220302885912,0
73,2455,0,0.05104687996083289,0
74,2033,1,0.07666230600765168,0
75,2612,0,0.05505239723917735,0
76,2199,1,0.6448188338566756,1
77,569,0,0.06325368775565886,0
78,705,0,0.12591304114888502,0
79,3018,1,0.4487477716972605,0
80,147,0,0.038821080069886924,0
81,928,0,0.04531430172088802,0
82,2328,0,0.062252996462370626,0
83,1896,1,0.3778951108181272,0
84,382,0,0.04290203181726133,0
85,557,0,0.04571660309300354,0
86,1901,0,0.041368678550300554,0
87,517,0,0.07788928547067762,0
88,1589,0,0.03755850026792016,0
89,1678,0,0.06830850147229858,0
90,1149,0,0.053282146591193236,0
91,1023,0,0.030066183912201755,0
92,946,1,0.7803386034346427,1
93,3142,1,0.08424941918471936,0
94,1629,0,0.045128731589868375,0
95,676,0,0.03568039758155738,0
96,1414,0,0.035319253611099596,0
97,929,0,0.07308406338107909,0
98,2645,0,0.04160716431739159,0
99,1184,0,0.04817113763647361,0
100,2415,0,0.05966902389563957,0
101,2548,0,0.04040663262829024,0
102,2031,0,0.060447411171174865,0
103,2315,0,0.04503025016044623,0
104,616,0,0.06869795092258706,0
105,544,0,0.035398352315498115,0
106,366,0,0.05940285401600543,0
107,25,0,0.06838431783959946,0
108,2089,0,0.05718191603697621,0
109,1138,0,0.05723453670699066,0
110,2002,0,0.03592890529973019,0
111,1369,0,0.08461300628533217,0
112,560,0,0.11379035600111546,0
113,624,0,0.04430734184789476,0
114,1565,0,0.06641966070272455,0
115,328,0,0.05122385233974136,0
116,2649,0,0.07157427314295428,0
117,1238,0,0.06800582383888902,0
118,1045,0,0.0371741803828707,0
119,3115,0,0.059938574642356225,0
120,518,0,0.06405103886452668,0
121,1748,0,0.12360344408604716,0
122,654,0,0.03188515287769254,0
123,2755,0,0.17642960649217052,0
124,869,0,0.0365832571609741,0
125,941,0,0.02727067717689993,0
