,id,y_true,prob_svm_seed_3_skf_4_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_3_skf_4_paras_19_kernel_rbf_C_1_gamma_1
0,398,0,0.043649145838730044,0
1,1221,0,0.6836441156341784,1
2,1776,0,0.061236101312400634,0
3,829,0,0.022642518313730108,0
4,11,0,0.036504091685504655,0
5,2533,0,0.06655902941965089,0
6,1063,0,0.06627883909662012,0
7,831,0,0.05730545912921767,0
8,1617,0,0.051508001791289885,0
9,2520,0,0.05356240014608764,0
10,891,0,0.05331454174363509,0
11,2427,0,0.06573467341810377,0
12,303,0,0.04336624412296755,0
13,1572,0,0.08668564750433617,0
14,1009,0,0.08621622180371984,0
15,1398,0,0.06428066622668721,0
16,835,0,0.15749353001497865,0
17,2064,0,0.06045883947585419,0
18,2348,0,0.06516048867802235,0
19,495,0,0.11662567330272901,0
20,1304,0,0.06192781299732491,0
21,177,0,0.05463309598703045,0
22,2994,0,0.06292911140747094,0
23,1295,0,0.027228970354836377,0
24,2018,0,0.05160032005475013,0
25,2167,0,0.04464135110892136,0
26,1403,0,0.058815862403498544,0
27,2038,0,0.029528016490618335,0
28,2774,1,0.06264953632860365,0
29,37,0,0.11348119447309628,0
30,474,0,0.9140131937264576,1
31,2943,0,0.36280217592998526,0
32,2304,0,0.11855138263212751,0
33,1644,0,0.9785521242152732,1
34,496,0,0.037249193893766595,0
35,2388,0,0.06778937495198713,0
36,98,1,0.15735612371225055,0
37,1751,0,0.08015674311701612,0
38,1424,1,0.9060279128511611,1
39,1721,0,0.03734627263979497,0
40,1505,0,0.036587850325040285,0
41,2933,0,0.06766310732602823,0
42,418,0,0.04136791313853821,0
43,916,0,0.05300537802082503,0
44,1606,0,0.06738218602131708,0
45,1990,1,0.1094416750771563,0
46,1464,0,0.037825570711392545,0
47,449,0,0.06277948009156428,0
48,1591,0,0.06437865826236673,0
49,1829,1,0.06850402902494249,0
50,1447,0,0.0470714036399381,0
51,1185,0,0.04158188997267698,0
52,2455,0,0.05252835116318131,0
53,955,0,0.05376056931531048,0
54,1076,0,0.04215420122724287,0
55,1525,0,0.08578582488390446,0
56,1490,0,0.05724350060907906,0
57,2342,0,0.03725596813273041,0
58,2127,0,0.0746396306485081,0
59,1442,0,0.03859393682089313,0
60,2948,1,0.12665271582068863,0
61,999,0,0.029288442161946537,0
62,1929,0,0.06828631315679573,0
63,1969,0,0.05045053950164947,0
64,1587,0,0.037599545230788185,0
65,1699,0,0.28294491020389767,0
66,147,0,0.038717343529447446,0
67,1469,0,0.032239758850657635,0
68,2318,0,0.0532257733361976,0
69,1823,1,0.5115523867507105,1
70,1289,0,0.030100027115235704,0
71,1677,1,0.5972944187367973,1
72,3055,0,0.06185675721071893,0
73,2721,0,0.06095837248836545,0
74,946,1,0.7497772275484476,1
75,1390,0,0.036403412045830384,0
