,id,y_true,prob_svm_seed_16_skf_3_paras_19_kernel_rbf_C_1_gamma_1,class_svm_seed_16_skf_3_paras_19_kernel_rbf_C_1_gamma_1
0,2179,1,0.9013688344640849,1
1,1211,0,0.038990136220848334,0
2,2391,0,0.04790440789918119,0
3,11,0,0.03314441017634228,0
4,2076,1,0.9330935164958551,1
5,2316,0,0.06897076527631193,0
6,1165,0,0.03212710645375575,0
7,2680,0,0.09426182334761468,0
8,2510,0,0.03865297278029306,0
9,1921,0,0.04130721328538303,0
10,3101,0,0.03420444599114641,0
11,1872,0,0.0404214464498422,0
12,1601,0,0.062250422513312656,0
13,1009,0,0.09885994396681574,0
14,2286,0,0.04141533871337979,0
15,1236,0,0.03396785330563057,0
16,2237,0,0.025908917991488555,0
17,2064,0,0.06162098899865746,0
18,2756,0,0.0966519742617931,0
19,1320,0,0.0601160352815114,0
20,1074,0,0.06179214882145579,0
21,2582,0,0.05325191688845712,0
22,1686,0,0.04964916755780709,0
23,1543,0,0.03934680770817992,0
24,2191,1,0.061720204587791296,0
25,271,1,0.06132836374182882,0
26,296,0,0.09188900368398778,0
27,78,0,0.03084799095704754,0
28,408,0,0.06125691425598829,0
29,18,0,0.2325841529237023,0
30,3125,0,0.0712999945582104,0
31,474,0,0.8301076111313138,1
32,852,0,0.04215030673813027,0
33,1874,0,0.21076121938812983,0
34,2304,0,0.11912124522192692,0
35,2698,0,0.03375462783849921,0
36,658,0,0.3712976765832642,0
37,2388,0,0.0706435091002517,0
38,1974,0,0.026861522728516187,0
39,1197,0,0.059403122748469005,0
40,632,0,0.060903856034350855,0
41,422,0,0.034340353200311216,0
42,2228,1,0.07656151372814034,0
43,1505,0,0.032478767486515535,0
44,2933,0,0.07051168779079779,0
45,418,0,0.036559438036332964,0
46,1766,0,0.036450320739380815,0
47,969,0,0.02904020806499754,0
48,2514,0,0.10025351080906027,0
49,1989,0,0.03119487035848265,0
50,2005,0,0.04551797175761558,0
51,2695,0,0.04448700312089756,0
52,76,0,0.04218023678685152,0
53,628,0,0.07058624456146874,0
54,1591,0,0.06973317032332524,0
55,2728,0,0.05205500466509551,0
56,2622,1,0.06989051015309078,0
57,3214,0,0.05507194710606277,0
58,2033,1,0.0738589749046864,0
59,932,0,0.03699478698064205,0
60,703,0,0.37808695860418184,0
61,2612,0,0.05414462605824939,0
62,955,0,0.05336201086993521,0
63,1490,0,0.05364434146703451,0
64,2342,0,0.03373946713424699,0
65,1442,0,0.03539554520615402,0
66,2069,0,0.0221509680119405,0
67,2183,0,0.044004227853106856,0
68,1521,0,0.0596533907599789,0
69,1896,1,0.5584669066859013,1
70,681,0,0.0348044325554276,0
71,1084,0,0.12335742173730732,0
72,2095,0,0.04504072840298479,0
73,717,0,0.23976075870513858,0
74,1901,0,0.04157752716255277,0
75,1514,0,0.07063583421565212,0
76,239,0,0.43195298093935586,0
77,903,0,0.03666471796915354,0
