,id,y_true,prob_xgboost_seed_17_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_17_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,249,0,0.014221102,0
1,636,0,0.011936784,0
2,589,0,0.0028623708,0
3,584,0,0.0062089935,0
4,52,0,0.21918021,0
5,149,0,0.012033547,0
6,606,0,0.18430255,0
7,42,0,0.33887053,0
8,357,0,0.002035896,0
9,722,0,0.0033015874,0
10,78,0,0.040409956,0
11,580,0,0.089179434,0
12,602,1,0.04265931,0
13,559,0,0.0018988476,0
14,531,0,0.013320572,0
15,79,0,0.029450675,0
16,605,0,0.0102837235,0
17,201,0,0.002855153,0
18,418,0,0.0057110228,0
19,349,0,0.16795513,0
20,359,0,0.002309551,0
21,267,0,0.00701797,0
22,59,1,0.23899473,0
23,217,0,0.0023606634,0
24,395,0,0.037821688,0
25,358,0,0.002084602,0
26,373,1,0.05849415,0
27,646,0,0.10834624,0
28,607,0,0.005833613,0
29,591,0,0.06512647,0
30,442,0,0.013378145,0
31,73,0,0.006284599,0
32,300,0,0.011590548,0
33,456,0,0.044598766,0
34,136,0,0.028275628,0
35,372,0,0.0031258008,0
36,728,1,0.5070567,1
37,748,1,0.6179802,1
38,618,0,0.003042959,0
39,342,1,0.05596682,0
40,713,0,0.15015912,0
41,346,0,0.060648784,0
42,363,0,0.0073295864,0
43,67,0,0.002552074,0
44,343,0,0.008199527,0
45,365,0,0.0029269517,0
46,528,0,0.07296994,0
47,180,0,0.02834934,0
48,268,0,0.0054251626,0
49,121,1,0.06934791,0
50,116,0,0.0062923254,0
51,552,0,0.013356096,0
52,626,0,0.022574909,0
53,122,0,0.008022423,0
54,449,0,0.011411737,0
55,129,1,0.010259858,0
56,296,1,0.4708644,0
57,261,1,0.12787685,0
58,685,0,0.9494009,1
59,333,1,0.9805147,1
60,260,0,0.023997458,0
61,98,0,0.029733878,0
62,651,0,0.0022665143,0
63,298,0,0.0014222803,0
64,382,0,0.013021636,0
65,208,0,0.008856128,0
66,444,0,0.0019294528,0
67,596,0,0.0035817435,0
68,212,0,0.0021595408,0
69,514,0,0.05283219,0
70,200,0,0.05250049,0
71,17,0,0.0065922504,0
72,378,0,0.010344767,0
73,257,0,0.012482844,0
74,110,0,0.4202894,0
75,569,0,0.006769273,0
76,638,0,0.007421517,0
77,680,0,0.013995333,0
78,233,0,0.0030935837,0
79,99,1,0.19539112,0
80,317,0,0.5127559,1
81,283,0,0.017957874,0
82,144,1,0.7788771,1
83,631,0,0.010025906,0
84,171,0,0.14111432,0
85,350,0,0.002745248,0
86,394,0,0.0055095223,0
87,474,0,0.041619167,0
88,85,0,0.06669659,0
89,572,0,0.054411586,0
90,318,0,0.0014965985,0
91,1,0,0.030607514,0
92,24,0,0.020511381,0
93,573,0,0.027861556,0
94,93,0,0.002888412,0
95,551,0,0.11725648,0
96,603,1,0.145663,0
97,325,0,0.0063481065,0
98,650,0,0.007970202,0
99,348,0,0.0036003992,0
100,532,0,0.012000977,0
101,625,0,0.006381829,0
102,567,0,0.036065057,0
103,729,0,0.008355474,0
104,384,0,0.0052516027,0
105,464,0,0.009574273,0
106,642,0,0.06321663,0
107,416,0,0.039806914,0
108,410,0,0.285813,0
109,476,0,0.011755142,0
110,613,0,0.0530828,0
111,167,0,0.002725698,0
112,158,0,0.016304359,0
113,347,0,0.011196931,0
114,47,0,0.046703413,0
115,423,0,0.00195875,0
116,751,0,0.85378486,1
117,611,0,0.15507746,0
118,192,0,0.0076291705,0
119,421,0,0.009076816,0
120,466,0,0.018921766,0
