,id,y_true,prob_xgboost_seed_15_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_15_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,249,0,0.02753566,0
1,30,0,0.12964325,0
2,714,0,0.02634603,0
3,115,1,0.01539638,0
4,584,0,0.004664797,0
5,606,0,0.02580747,0
6,3,1,0.2526996,0
7,722,0,0.002957436,0
8,602,1,0.0059227757,0
9,262,0,0.013268013,0
10,380,0,0.010405736,0
11,531,0,0.0062222006,0
12,417,0,0.01821842,0
13,267,0,0.0049826973,0
14,469,0,0.023160934,0
15,689,0,0.024313353,0
16,579,0,0.0468724,0
17,19,0,0.0030170255,0
18,280,0,0.02867643,0
19,578,0,0.029346121,0
20,706,0,0.036667824,0
21,89,0,0.0047337287,0
22,411,0,0.06252902,0
23,442,0,0.024866605,0
24,708,0,0.23047982,0
25,272,0,0.005016388,0
26,725,0,0.06885991,0
27,635,0,0.012684994,0
28,686,0,0.023287326,0
29,407,0,0.0064229975,0
30,73,0,0.0048871515,0
31,300,0,0.039218925,0
32,62,0,0.24244112,0
33,546,0,0.044805385,0
34,82,0,0.035093043,0
35,392,0,0.0035435404,0
36,20,0,0.0025499421,0
37,398,0,0.009735355,0
38,694,1,0.022588791,0
39,15,1,0.005541268,0
40,123,0,0.0044937995,0
41,161,0,0.045278687,0
42,309,0,0.0029851724,0
43,429,1,0.2778113,0
44,663,0,0.0060603274,0
45,657,0,0.019531852,0
46,545,0,0.0049060807,0
47,104,0,0.00724545,0
48,528,0,0.11268219,0
49,413,0,0.020629363,0
50,160,0,0.06365722,0
51,612,0,0.2407232,0
52,121,1,0.018574756,0
53,116,0,0.002628252,0
54,597,0,0.3477785,0
55,237,0,0.11044564,0
56,296,1,0.12550743,0
57,505,1,0.71842456,1
58,247,0,0.0239139,0
59,70,0,0.5765181,1
60,205,0,0.840459,1
61,33,0,0.106754735,0
62,222,0,0.0023852398,0
63,98,0,0.023274595,0
64,9,0,0.016707484,0
65,564,1,0.7901872,1
66,335,0,0.014962188,0
67,587,0,0.0016151621,0
68,310,0,0.021218758,0
69,443,0,0.0012460996,0
70,471,0,0.009073905,0
71,415,0,0.008557113,0
72,50,0,0.009546257,0
73,215,1,0.7800618,1
74,366,0,0.123576716,0
75,172,0,0.0019453502,0
76,57,0,0.7199517,1
77,615,0,0.004679408,0
78,369,0,0.004463597,0
79,322,0,0.021547766,0
80,239,0,0.0067553637,0
81,690,0,0.032135557,0
82,18,0,0.014264948,0
83,676,0,0.0028346623,0
84,221,0,0.006611026,0
85,394,0,0.0059439423,0
86,29,0,0.25008547,0
87,474,0,0.045531526,0
88,297,0,0.021308303,0
89,345,0,0.012126801,0
90,152,0,0.1263834,0
91,438,0,0.0041054646,0
92,93,0,0.003070882,0
93,338,0,0.014295533,0
94,732,0,0.8416203,1
95,86,0,0.022443987,0
96,332,0,0.0039050828,0
97,462,0,0.0028365138,0
98,715,0,0.0019886608,0
99,508,0,0.015180115,0
100,574,0,0.03448752,0
101,567,0,0.007185588,0
102,303,1,0.004421274,0
103,614,0,0.030985205,0
104,729,0,0.013021937,0
105,69,0,0.2982086,0
106,277,0,0.008044438,0
107,150,1,0.02868218,0
108,245,0,0.035419397,0
109,416,0,0.07769527,0
110,476,0,0.014466127,0
111,468,0,0.27776042,0
112,234,1,0.034698498,0
113,164,0,0.0038668518,0
114,169,0,0.005903777,0
115,538,0,0.04581748,0
116,609,0,0.028487299,0
117,466,0,0.011146016,0
118,88,0,0.06383071,0
119,389,0,0.0052445875,0
120,27,0,0.0037013136,0
