,id,y_true,prob_xgboost_seed_11_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_11_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,742,0,0.009510745,0
1,724,0,0.02165306,0
2,269,0,0.0104279,0
3,162,0,0.017306915,0
4,549,1,0.8600359,1
5,357,0,0.0020086458,0
6,178,0,0.037187524,0
7,490,0,0.010186351,0
8,380,0,0.021188322,0
9,531,0,0.008275792,0
10,605,0,0.018484369,0
11,356,0,0.015320735,0
12,38,1,0.8054007,1
13,157,1,0.6605696,1
14,59,1,0.26198894,0
15,558,0,0.110489786,0
16,395,0,0.013308776,0
17,8,0,0.008246734,0
18,163,0,0.0038055752,0
19,19,0,0.0051494143,0
20,598,0,0.0046654884,0
21,280,0,0.058041655,0
22,275,1,0.9783861,1
23,646,0,0.2234756,0
24,255,0,0.0042682323,0
25,607,0,0.006776542,0
26,442,0,0.009206238,0
27,4,0,0.010301885,0
28,725,0,0.011908602,0
29,753,0,0.002967653,0
30,575,0,0.014675469,0
31,300,0,0.029633287,0
32,647,0,0.00843366,0
33,125,0,0.020518059,0
34,515,0,0.002990926,0
35,424,0,0.020708729,0
36,456,0,0.039868746,0
37,546,0,0.0390507,0
38,372,0,0.0066752457,0
39,544,0,0.0040859114,0
40,748,1,0.46482095,0
41,674,0,0.0072041173,0
42,731,0,0.0019154823,0
43,346,0,0.0716178,0
44,503,0,0.0044629783,0
45,161,0,0.029562864,0
46,433,0,0.0036182164,0
47,244,1,0.043815732,0
48,453,0,0.014450915,0
49,737,0,0.024965035,0
50,268,0,0.006889047,0
51,236,0,0.003401909,0
52,312,0,0.022134272,0
53,585,0,0.011717622,0
54,284,0,0.0049131745,0
55,311,0,0.013294288,0
56,179,0,0.007958923,0
57,141,0,0.009832265,0
58,527,0,0.0038372707,0
59,292,0,0.0028438955,0
60,49,0,0.0057822773,0
61,717,0,0.0071845814,0
62,298,0,0.0015620057,0
63,9,0,0.010646618,0
64,596,0,0.0047869002,0
65,240,0,0.0062818425,0
66,151,0,0.0065844916,0
67,200,0,0.09403418,0
68,378,0,0.009705955,0
69,680,0,0.016402902,0
70,10,0,0.008524519,0
71,307,0,0.0069828476,0
72,710,0,0.0054717027,0
73,441,1,0.06846686,0
74,87,0,0.007077303,0
75,355,0,0.55075705,1
76,130,0,0.12628138,0
77,57,0,0.50545245,1
78,197,0,0.046860695,0
79,700,0,0.19996783,0
80,648,0,0.01862799,0
81,744,0,0.024280729,0
82,631,0,0.014669746,0
83,454,0,0.0030979484,0
84,171,0,0.26528358,0
85,221,0,0.007917331,0
86,645,0,0.016791426,0
87,77,0,0.029644774,0
88,319,0,0.013438688,0
89,520,1,0.022855481,0
90,732,0,0.8830861,1
91,501,0,0.0074741407,0
92,41,0,0.02881966,0
93,518,0,0.0024032486,0
94,75,0,0.004474782,0
95,140,0,0.0031316068,0
96,494,0,0.004199798,0
97,715,0,0.0038833125,0
98,430,1,0.64083624,1
99,287,0,0.0031790258,0
100,716,0,0.004582624,0
101,625,0,0.0037239245,0
102,567,0,0.011999242,0
103,484,1,0.50860023,1
104,530,0,0.022248777,0
105,135,0,0.010160858,0
106,328,0,0.011438482,0
107,397,0,0.020708729,0
108,642,0,0.020863287,0
109,306,1,0.12353145,0
110,654,1,0.42076638,0
111,476,0,0.007910228,0
112,468,0,0.19085121,0
113,105,0,0.07259117,0
114,352,0,0.0070448276,0
115,576,0,0.002650356,0
116,193,0,0.013942573,0
117,704,0,0.0027337032,0
118,383,1,0.9466517,1
119,616,0,0.040436946,0
120,517,0,0.008111102,0
