,id,y_true,prob_xgboost_seed_6_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_6_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,241,1,0.48479277,0
1,282,0,0.0068177814,0
2,644,0,0.009358436,0
3,606,0,0.061958704,0
4,42,0,0.04292785,0
5,78,0,0.014295239,0
6,602,1,0.0144726625,0
7,601,0,0.03081755,0
8,559,0,0.0019872861,0
9,531,0,0.008808045,0
10,79,0,0.03915605,0
11,434,0,0.0027543355,0
12,605,0,0.04275609,0
13,288,1,0.6232292,1
14,749,0,0.053944644,0
15,267,0,0.0032846997,0
16,745,0,0.0034712118,0
17,217,0,0.0025963725,0
18,558,0,0.19174848,0
19,299,0,0.0029089083,0
20,12,0,0.0032823137,0
21,8,0,0.005825099,0
22,599,0,0.014296502,0
23,19,0,0.00394931,0
24,323,0,0.0037517368,0
25,448,0,0.010571421,0
26,275,1,0.9813805,1
27,489,0,0.10697086,0
28,753,0,0.003787015,0
29,113,0,0.011379135,0
30,686,0,0.07366039,0
31,575,0,0.011238805,0
32,407,0,0.011306699,0
33,73,0,0.0040595806,0
34,229,0,0.005679885,0
35,647,0,0.0038700218,0
36,546,0,0.030500058,0
37,392,0,0.004346097,0
38,26,0,0.011194355,0
39,590,0,0.29108348,0
40,367,1,0.3024887,0
41,697,0,0.005166177,0
42,145,0,0.039156266,0
43,258,0,0.004418779,0
44,545,0,0.0029107095,0
45,536,0,0.0065960926,0
46,428,0,0.009074208,0
47,435,0,0.4080495,0
48,583,1,0.96841305,1
49,403,0,0.06729733,0
50,121,1,0.056962695,0
51,236,0,0.0055576726,0
52,597,0,0.42758322,0
53,626,0,0.03834051,0
54,594,1,0.11552553,0
55,129,1,0.020019516,0
56,505,1,0.09233618,0
57,247,0,0.015118682,0
58,142,0,0.0034422055,0
59,49,0,0.004451001,0
60,101,0,0.004764443,0
61,651,0,0.0034306129,0
62,208,0,0.008774271,0
63,444,0,0.0019600536,0
64,238,0,0.006210983,0
65,408,0,0.00751775,0
66,200,0,0.026082853,0
67,378,0,0.0081448695,0
68,638,0,0.013653028,0
69,366,0,0.07865511,0
70,593,0,0.008245279,0
71,58,0,0.6971417,1
72,233,0,0.0049367226,0
73,10,0,0.009833175,0
74,675,1,0.047208086,0
75,535,0,0.043848954,0
76,355,0,0.7532108,1
77,130,0,0.23679824,0
78,615,0,0.011945459,0
79,369,0,0.005301981,0
80,648,0,0.009420766,0
81,744,0,0.02721865,0
82,676,0,0.07074791,0
83,454,0,0.0032398938,0
84,318,0,0.0019870885,0
85,24,0,0.045485545,0
86,345,0,0.05023737,0
87,533,0,0.039205506,0
88,93,0,0.003719485,0
89,732,0,0.15262073,0
90,316,0,0.0040125223,0
91,75,0,0.004385669,0
92,551,0,0.18900655,0
93,330,1,0.18258214,0
94,463,0,0.0057685436,0
95,650,0,0.019511068,0
96,625,0,0.004332726,0
97,484,1,0.4465616,0
98,295,0,0.004384124,0
99,698,0,0.008631781,0
100,293,0,0.0054191737,0
101,729,0,0.017708465,0
102,384,0,0.005197626,0
103,701,1,0.036917694,0
104,245,0,0.02330828,0
105,410,0,0.17771433,0
106,577,0,0.14399728,0
107,105,0,0.14082448,0
108,107,0,0.13897735,0
109,381,0,0.0033889876,0
110,74,0,0.0032283864,0
111,455,0,0.009019559,0
112,347,0,0.014411579,0
113,704,0,0.002908647,0
114,132,0,0.13220948,0
115,65,0,0.006347073,0
116,609,0,0.13096282,0
117,88,0,0.054690186,0
118,393,0,0.0050593168,0
119,620,0,0.0053069745,0
120,640,0,0.2414416,0
