,id,y_true,prob_xgboost_seed_2_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_2_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,282,0,0.009087111,0
1,30,0,0.09535594,0
2,714,0,0.012982705,0
3,115,1,0.4564262,0
4,523,0,0.75124,1
5,467,0,0.01054828,0
6,602,1,0.014262077,0
7,601,0,0.01266377,0
8,262,0,0.012091144,0
9,354,0,0.006353647,0
10,434,0,0.0033284745,0
11,377,0,0.0038432172,0
12,749,0,0.0385928,0
13,59,1,0.21755545,0
14,469,0,0.031749077,0
15,414,0,0.08725441,0
16,358,0,0.0020353515,0
17,323,0,0.0038418411,0
18,448,0,0.012232572,0
19,695,0,0.009210327,0
20,255,0,0.0056759035,0
21,607,0,0.010748504,0
22,706,0,0.13739094,0
23,190,0,0.0038314553,0
24,670,0,0.015772099,0
25,591,0,0.060455948,0
26,478,0,0.0032220816,0
27,0,0,0.0057342225,0
28,708,0,0.11258666,0
29,725,0,0.023040853,0
30,407,0,0.010752039,0
31,425,0,0.0059786835,0
32,748,1,0.6587891,1
33,134,0,0.0083878515,0
34,697,0,0.005980656,0
35,399,0,0.0033196942,0
36,451,0,0.010327397,0
37,398,0,0.0066087493,0
38,482,0,0.013976468,0
39,694,1,0.07468609,0
40,153,0,0.05271783,0
41,199,0,0.0035902713,0
42,712,0,0.0072692544,0
43,342,1,0.05481812,0
44,503,0,0.0055033313,0
45,445,0,0.016564552,0
46,183,1,0.957725,1
47,309,0,0.0045495313,0
48,663,0,0.008209247,0
49,657,0,0.051057816,0
50,343,0,0.009855806,0
51,545,0,0.0038470877,0
52,45,0,0.02316593,0
53,583,1,0.973636,1
54,214,0,0.08187246,0
55,612,0,0.24996412,0
56,122,0,0.023512524,0
57,449,0,0.0100012785,0
58,554,0,0.006393817,0
59,296,1,0.24808478,0
60,505,1,0.7461568,1
61,685,0,0.9658074,1
62,653,0,0.006745255,0
63,260,0,0.032447398,0
64,755,0,0.27929088,0
65,743,0,0.020460334,0
66,98,0,0.061370667,0
67,362,0,0.1635748,0
68,127,0,0.009410589,0
69,212,0,0.0026888945,0
70,200,0,0.025304835,0
71,378,0,0.005903847,0
72,2,0,0.016054105,0
73,215,1,0.62035424,1
74,569,0,0.005980656,0
75,99,1,0.08159523,0
76,535,0,0.034315154,0
77,355,0,0.42057014,0
78,130,0,0.09964203,0
79,57,0,0.70167476,1
80,497,0,0.001878513,0
81,369,0,0.004895642,0
82,507,0,0.00483156,0
83,631,0,0.008391302,0
84,676,0,0.07035149,0
85,691,0,0.1598301,0
86,221,0,0.005496104,0
87,645,0,0.009139082,0
88,458,0,0.0043400037,0
89,195,0,0.0072388435,0
90,318,0,0.0019042912,0
91,375,0,0.002406232,0
92,533,0,0.042360615,0
93,520,1,0.0116287945,0
94,732,0,0.82806456,1
95,501,0,0.0046888893,0
96,203,0,0.021270439,0
97,664,0,0.003566738,0
98,551,0,0.13010927,0
99,715,0,0.0027890576,0
100,287,0,0.002736273,0
101,216,0,0.20835079,0
102,532,0,0.054904092,0
103,716,0,0.0026890263,0
104,135,0,0.0068499185,0
105,698,0,0.030815644,0
106,278,0,0.0076654316,0
107,245,0,0.04241202,0
108,468,0,0.17931636,0
109,234,1,0.056144144,0
110,154,0,0.014679798,0
111,480,0,0.0015909836,0
112,60,0,0.009070852,0
113,105,0,0.14494696,0
114,352,0,0.0036454326,0
115,158,0,0.011052843,0
116,423,0,0.0021222369,0
117,65,0,0.0056955367,0
118,393,0,0.0031778251,0
119,388,0,0.057061058,0
120,223,0,0.0029102627,0
