,id,y_true,prob_xgboost_seed_15_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_15_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,282,0,0.0049258145,0
1,747,0,0.019951899,0
2,181,0,0.117901094,0
3,78,0,0.009644031,0
4,580,0,0.14983687,0
5,559,0,0.0019384281,0
6,38,1,0.741993,1
7,349,0,0.09208876,0
8,253,0,0.021413691,0
9,37,0,0.41082165,0
10,359,0,0.0025558649,0
11,486,0,0.011451306,0
12,43,0,0.0017683449,0
13,299,0,0.0030717303,0
14,8,0,0.0026528526,0
15,34,0,0.020012753,0
16,163,0,0.0073131286,0
17,275,1,0.033437565,0
18,607,0,0.0062713586,0
19,687,0,0.3468776,0
20,290,0,0.0050517637,0
21,746,0,0.005375831,0
22,190,0,0.0033434709,0
23,670,0,0.0045838617,0
24,677,0,0.041990895,0
25,489,0,0.056940913,0
26,681,0,0.015080877,0
27,391,0,0.013061567,0
28,470,0,0.0053893453,0
29,647,0,0.003286972,0
30,515,0,0.0017788962,0
31,425,0,0.006300244,0
32,372,0,0.0055914996,0
33,502,0,0.25847924,0
34,728,1,0.30594933,0
35,301,0,0.059843834,0
36,590,0,0.32192227,0
37,182,0,0.2332612,0
38,367,1,0.3906413,0
39,748,1,0.692068,1
40,667,0,0.0059690787,0
41,482,0,0.014269722,0
42,344,0,0.0023118134,0
43,153,0,0.0791732,0
44,103,0,0.048439737,0
45,346,0,0.07002646,0
46,363,0,0.010790404,0
47,503,0,0.00567466,0
48,437,0,0.8976606,1
49,67,0,0.003680222,0
50,258,0,0.005554137,0
51,365,0,0.005594316,0
52,630,1,0.51224786,1
53,536,0,0.0048914505,0
54,315,0,0.0022824535,0
55,71,0,0.0054141106,0
56,129,1,0.009324973,0
57,311,0,0.016681042,0
58,141,0,0.0068313954,0
59,142,0,0.0065397266,0
60,333,1,0.033437565,0
61,624,0,0.00748977,0
62,260,0,0.018091407,0
63,49,0,0.0054352367,0
64,743,0,0.09478872,0
65,314,0,0.006165897,0
66,717,0,0.006759233,0
67,382,0,0.0139257815,0
68,511,0,0.002781364,0
69,55,0,0.11596937,0
70,156,0,0.013125787,0
71,390,1,0.031389512,0
72,240,0,0.002755022,0
73,525,0,0.007886357,0
74,118,0,0.28795964,0
75,566,0,0.008160744,0
76,400,0,0.0024166221,0
77,522,0,0.004985398,0
78,557,0,0.13016884,0
79,593,0,0.011663164,0
80,702,0,0.016304733,0
81,197,0,0.054139152,0
82,721,1,0.08143347,0
83,639,0,0.007424018,0
84,507,0,0.0051486986,0
85,643,0,0.0048004994,0
86,691,0,0.07666596,0
87,318,0,0.002312428,0
88,319,0,0.0121984305,0
89,446,0,0.9217757,1
90,248,0,0.033375192,0
91,573,0,0.08082714,0
92,177,1,0.06174798,0
93,501,0,0.0046752812,0
94,175,0,0.007984761,0
95,664,0,0.0036174809,0
96,287,0,0.0019812032,0
97,305,0,0.0023183818,0
98,716,0,0.0035696167,0
99,484,1,0.6186472,1
100,135,0,0.0107117165,0
101,698,0,0.014001705,0
102,397,0,0.012161747,0
103,642,0,0.021663027,0
104,154,0,0.008869758,0
105,254,0,0.0058265296,0
106,352,0,0.012133645,0
107,337,1,0.05806457,0
108,167,0,0.0031541113,0
109,381,0,0.0025741276,0
110,455,0,0.009877855,0
111,193,0,0.014272049,0
112,704,0,0.0041515334,0
113,616,0,0.017355623,0
114,132,0,0.1777686,0
115,409,0,0.012610828,0
116,53,0,0.20929539,0
117,649,0,0.0063720155,0
118,629,1,0.0479587,0
119,620,0,0.004670732,0
120,371,0,0.011289309,0
