,id,y_true,prob_xgboost_seed_6_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_6_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,719,0,0.014336221,0
1,249,0,0.013391318,0
2,636,0,0.012858916,0
3,115,1,0.75604117,1
4,589,0,0.0023782323,0
5,584,0,0.005307375,0
6,467,0,0.012005321,0
7,52,0,0.4854364,0
8,340,0,0.0052488106,0
9,722,0,0.0024827314,0
10,580,0,0.031400517,0
11,201,0,0.0024734538,0
12,285,0,0.0051089595,0
13,359,0,0.003283988,0
14,486,0,0.013797791,0
15,671,0,0.0029057167,0
16,579,0,0.024374034,0
17,414,0,0.13418272,0
18,163,0,0.00421747,0
19,706,0,0.24887161,0
20,746,0,0.003926052,0
21,411,0,0.11186789,0
22,681,0,0.09701058,0
23,725,0,0.025607424,0
24,470,0,0.00731326,0
25,385,0,0.01218066,0
26,679,0,0.14910503,0
27,515,0,0.0018835398,0
28,424,0,0.006925597,0
29,456,0,0.025014823,0
30,136,0,0.04386305,0
31,20,0,0.002394527,0
32,451,0,0.011572479,0
33,398,0,0.009378076,0
34,170,0,0.0024685818,0
35,342,1,0.04869433,0
36,429,1,0.09354974,0
37,621,0,0.0043753497,0
38,343,0,0.015696613,0
39,365,0,0.0026748409,0
40,313,0,0.0059625157,0
41,528,0,0.083576754,0
42,265,0,0.019138882,0
43,315,0,0.0021942537,0
44,509,0,0.0034574661,0
45,111,0,0.0025630363,0
46,180,0,0.059945554,0
47,737,0,0.012954079,0
48,81,0,0.012858916,0
49,668,1,0.03442563,0
50,735,0,0.0056573274,0
51,554,0,0.0044354517,0
52,179,0,0.015631538,0
53,588,0,0.005265758,0
54,447,0,0.06688355,0
55,261,1,0.23323561,0
56,70,0,0.12795955,0
57,426,0,0.08494416,0
58,292,0,0.0036716787,0
59,755,0,0.30040717,0
60,717,0,0.005778052,0
61,298,0,0.0017007694,0
62,362,0,0.15815045,0
63,9,0,0.019731954,0
64,564,1,0.8811721,1
65,390,1,0.09333772,0
66,240,0,0.004834519,0
67,525,0,0.022241086,0
68,514,0,0.027428512,0
69,118,0,0.092978835,0
70,400,0,0.0039542764,0
71,224,1,0.9899901,1
72,137,0,0.22673489,0
73,68,0,0.0035849768,0
74,460,0,0.0034328322,0
75,622,0,0.038640007,0
76,99,1,0.16318367,0
77,87,0,0.006806216,0
78,197,0,0.09922122,0
79,25,0,0.0045012464,0
80,322,0,0.02573317,0
81,738,0,0.6086868,1
82,239,0,0.014449577,0
83,242,0,0.0066736145,0
84,131,0,0.27220595,0
85,691,0,0.07355052,0
86,458,0,0.0026038822,0
87,266,1,0.006437468,0
88,77,0,0.076816864,0
89,1,0,0.018181633,0
90,248,0,0.12684071,0
91,177,1,0.08650715,0
92,203,0,0.036584146,0
93,420,0,0.0094559705,0
94,100,0,0.006724922,0
95,430,1,0.58431983,1
96,287,0,0.0021588975,0
97,574,0,0.07816094,0
98,216,0,0.27873626,0
99,532,0,0.014781789,0
100,146,0,0.9453678,1
101,720,0,0.002120303,0
102,135,0,0.009413657,0
103,328,0,0.0020870534,0
104,614,0,0.017675707,0
105,124,0,0.014378619,0
106,468,0,0.0780549,0
107,154,0,0.006338243,0
108,254,0,0.005148797,0
109,60,0,0.010280303,0
110,337,1,0.16865486,0
111,158,0,0.019556087,0
112,661,0,0.012247193,0
113,90,0,0.00679348,0
114,143,0,0.018443218,0
115,423,0,0.0018837301,0
116,138,1,0.013239388,0
117,184,0,0.00551633,0
118,672,0,0.004465617,0
119,388,0,0.15756351,0
120,371,0,0.0167301,0
