,id,y_true,prob_knn_seed_0_skf_3_paras_0_K_3,class_knn_seed_0_skf_3_paras_0_K_3
0,406,0,1.0,1
1,2470,0,0.0,0
2,33,0,0.0,0
3,3624,0,0.0,0
4,4112,1,0.6666666666666666,1
5,4005,0,0.0,0
6,4583,0,0.0,0
7,516,0,0.0,0
8,3834,0,0.0,0
9,2147,0,0.0,0
10,1739,0,0.0,0
11,4135,1,1.0,1
12,1799,0,0.0,0
13,3398,0,0.0,0
14,4318,0,0.0,0
15,3450,0,0.3333333333333333,0
16,2,0,0.0,0
17,703,0,0.0,0
18,2099,0,0.0,0
19,3195,0,0.3333333333333333,0
20,2279,1,0.6666666666666666,1
21,4223,0,0.0,0
22,3030,0,0.0,0
23,1598,0,0.0,0
24,1821,0,0.0,0
25,589,0,0.0,0
26,1159,1,0.3333333333333333,0
27,3444,1,0.6666666666666666,1
28,103,0,0.0,0
29,4319,0,0.3333333333333333,0
30,673,0,0.0,0
31,2357,0,0.0,0
32,3263,0,0.0,0
33,379,0,0.0,0
34,981,0,0.0,0
35,1057,0,0.0,0
36,448,0,0.0,0
37,3410,0,0.3333333333333333,0
38,3214,0,0.0,0
39,1848,1,1.0,1
40,1096,1,1.0,1
41,156,1,1.0,1
42,3246,0,0.0,0
43,2921,1,1.0,1
44,3773,1,0.3333333333333333,0
45,507,0,0.0,0
46,3574,0,0.0,0
47,3388,1,1.0,1
48,1592,0,0.0,0
49,966,0,0.6666666666666666,1
50,1390,0,0.0,0
51,3253,1,0.6666666666666666,1
52,3257,1,0.3333333333333333,0
53,290,0,0.0,0
54,2327,0,0.0,0
55,2371,0,0.3333333333333333,0
56,342,1,1.0,1
57,722,0,0.0,0
58,1886,0,0.0,0
59,4109,1,0.0,0
60,2504,0,0.0,0
61,3124,0,0.0,0
62,4212,1,1.0,1
63,1313,0,0.0,0
64,283,0,0.0,0
65,3572,0,0.0,0
66,2310,0,0.0,0
67,124,0,0.3333333333333333,0
68,3502,0,0.3333333333333333,0
69,597,0,0.3333333333333333,0
70,3970,0,0.0,0
71,2919,0,0.0,0
72,2089,0,0.0,0
73,4295,0,0.0,0
74,441,0,0.6666666666666666,1
75,563,0,0.3333333333333333,0
76,561,0,0.0,0
77,3942,0,0.3333333333333333,0
78,422,0,0.0,0
79,3518,0,0.0,0
80,3522,0,0.0,0
81,3211,0,0.6666666666666666,1
82,1195,0,0.3333333333333333,0
83,4032,1,0.3333333333333333,0
84,3685,0,0.3333333333333333,0
85,4195,0,0.0,0
86,2826,0,0.0,0
87,4308,0,1.0,1
88,1085,1,1.0,1
89,3746,0,0.0,0
90,4306,1,0.0,0
91,2179,0,0.0,0
92,4378,1,0.3333333333333333,0
93,2684,0,0.3333333333333333,0
94,657,1,1.0,1
95,410,0,0.3333333333333333,0
96,2700,0,0.3333333333333333,0
97,1601,0,0.3333333333333333,0
98,4483,1,0.3333333333333333,0
99,1999,0,0.0,0
100,967,0,0.0,0
101,3152,1,0.6666666666666666,1
102,3679,0,0.0,0
103,3353,1,0.6666666666666666,1
104,2586,0,0.0,0
105,1258,0,0.0,0
106,1434,1,0.3333333333333333,0
107,2729,1,1.0,1
108,2175,0,0.0,0
109,1791,0,0.0,0
110,104,0,0.0,0
111,2027,1,0.6666666666666666,1
112,1008,0,0.0,0
113,2621,1,1.0,1
114,1452,1,1.0,1
115,2372,0,0.3333333333333333,0
116,4257,0,0.0,0
117,2448,1,0.6666666666666666,1
118,3309,0,0.0,0
119,3807,1,0.0,0
120,1834,0,0.3333333333333333,0
121,4196,0,0.0,0
122,3789,0,0.3333333333333333,0
123,1649,0,0.0,0
124,4313,0,0.0,0
125,4449,1,0.0,0
126,4049,0,0.0,0
127,2458,1,0.6666666666666666,1
128,1759,0,0.0,0
129,1574,0,0.3333333333333333,0
130,3155,0,0.0,0
131,1409,1,0.6666666666666666,1
132,3613,0,0.0,0
133,2952,0,0.0,0
134,3898,0,0.0,0
135,39,1,0.3333333333333333,0
136,2281,0,0.0,0
137,4186,1,0.3333333333333333,0
138,3330,1,1.0,1
139,4197,0,0.0,0
140,1410,0,0.0,0
141,1587,0,0.0,0
142,332,0,0.0,0
143,1703,0,0.0,0
144,2981,0,0.0,0
145,2166,0,0.0,0
146,4125,1,0.3333333333333333,0
