,id,y_true,prob_knn_seed_3_skf_0_paras_0_K_3,class_knn_seed_3_skf_0_paras_0_K_3
0,1365,0,0.0,0
1,3142,0,0.0,0
2,3278,0,0.0,0
3,3993,0,0.3333333333333333,0
4,3730,1,1.0,1
5,33,0,0.0,0
6,141,0,0.0,0
7,1462,1,1.0,1
8,4152,1,0.3333333333333333,0
9,2330,0,0.0,0
10,2977,1,1.0,1
11,110,1,0.3333333333333333,0
12,2498,0,0.0,0
13,925,0,0.0,0
14,4567,0,0.0,0
15,1739,0,0.0,0
16,3240,0,0.0,0
17,770,0,0.0,0
18,164,1,0.6666666666666666,1
19,3570,1,1.0,1
20,2,0,0.0,0
21,1240,1,0.3333333333333333,0
22,3433,0,0.3333333333333333,0
23,703,0,0.0,0
24,1827,0,0.3333333333333333,0
25,1917,0,0.0,0
26,2965,1,1.0,1
27,1821,0,0.0,0
28,2548,0,0.0,0
29,713,1,0.6666666666666666,1
30,1159,1,0.6666666666666666,1
31,3762,1,0.3333333333333333,0
32,4319,0,0.3333333333333333,0
33,23,0,0.0,0
34,1296,1,0.6666666666666666,1
35,379,0,0.3333333333333333,0
36,981,0,0.0,0
37,887,0,0.3333333333333333,0
38,3410,0,0.3333333333333333,0
39,1848,1,1.0,1
40,4424,1,0.0,0
41,2892,1,0.3333333333333333,0
42,3298,0,0.0,0
43,4507,0,0.0,0
44,2884,0,0.0,0
45,1682,0,0.0,0
46,966,0,0.6666666666666666,1
47,3964,0,0.0,0
48,1777,0,0.3333333333333333,0
49,3660,1,0.0,0
50,1188,0,0.0,0
51,3889,0,0.3333333333333333,0
52,3927,0,0.3333333333333333,0
53,1675,0,0.0,0
54,2587,0,0.0,0
55,4018,1,0.3333333333333333,0
56,798,1,0.3333333333333333,0
57,2504,0,0.0,0
58,3136,0,0.3333333333333333,0
59,1104,0,0.0,0
60,283,0,0.0,0
61,30,0,0.0,0
62,1348,0,0.0,0
63,1792,0,0.0,0
64,950,0,0.0,0
65,2089,0,0.0,0
66,4295,0,0.0,0
67,563,0,0.0,0
68,3942,0,0.3333333333333333,0
69,422,0,0.0,0
70,14,0,0.0,0
71,3518,0,0.0,0
72,4303,0,0.0,0
73,106,0,0.0,0
74,1380,1,0.6666666666666666,1
75,2257,0,0.0,0
76,2738,0,0.6666666666666666,1
77,4384,0,0.0,0
78,3935,0,0.0,0
79,3685,0,0.3333333333333333,0
80,1205,0,0.3333333333333333,0
81,2646,1,0.6666666666666666,1
82,34,0,0.0,0
83,737,0,0.0,0
84,1588,0,0.3333333333333333,0
85,1406,1,0.6666666666666666,1
86,3735,0,0.0,0
87,2731,0,0.0,0
88,3746,0,0.0,0
89,1089,0,0.6666666666666666,1
90,3249,0,0.6666666666666666,1
91,2179,0,0.0,0
92,4378,1,0.0,0
93,3954,0,0.0,0
94,1633,0,0.0,0
95,2431,1,0.3333333333333333,0
96,202,1,0.0,0
97,657,1,0.6666666666666666,1
98,410,0,0.3333333333333333,0
99,1601,0,0.3333333333333333,0
100,2793,1,1.0,1
101,175,0,0.0,0
102,2436,0,0.0,0
103,3774,1,0.6666666666666666,1
104,1677,0,0.0,0
105,2532,0,0.0,0
106,2729,1,1.0,1
107,4322,0,0.3333333333333333,0
108,1791,0,0.0,0
109,1228,1,1.0,1
110,2544,0,0.3333333333333333,0
111,1008,0,0.0,0
112,3191,0,0.0,0
113,2189,0,0.6666666666666666,1
114,1834,0,0.3333333333333333,0
115,4101,1,1.0,1
116,2014,0,0.0,0
117,2551,0,0.3333333333333333,0
118,264,1,1.0,1
119,1649,0,0.0,0
120,2434,0,0.0,0
121,3336,0,0.6666666666666666,1
122,927,0,0.0,0
123,2374,0,0.3333333333333333,0
124,117,1,1.0,1
125,1574,0,0.3333333333333333,0
126,1409,1,1.0,1
127,3613,0,0.0,0
128,2952,0,0.0,0
129,2969,1,1.0,1
130,4197,0,0.0,0
131,1587,0,0.0,0
132,3362,0,0.6666666666666666,1
133,2050,1,0.6666666666666666,1
134,2981,0,0.0,0
135,592,1,1.0,1
136,3383,0,0.0,0
137,4022,1,0.6666666666666666,1
138,3083,0,0.0,0
139,1708,0,0.0,0
140,1498,1,1.0,1
141,2025,0,0.0,0
142,2291,1,1.0,1
143,1156,1,0.6666666666666666,1
144,2653,0,0.6666666666666666,1
145,3687,1,0.0,0
146,1586,0,0.0,0
147,4388,0,0.6666666666666666,1
148,897,0,0.0,0
149,2547,0,0.0,0
150,3948,0,0.0,0
151,1635,0,0.0,0
152,69,1,0.6666666666666666,1
153,3014,0,0.3333333333333333,0
154,3110,0,0.0,0
155,769,0,0.3333333333333333,0
156,771,0,0.0,0
157,2816,0,0.0,0
158,2288,0,0.0,0
159,1782,0,0.0,0
160,3972,0,0.3333333333333333,0
161,1030,0,0.0,0
162,2583,0,0.6666666666666666,1
163,933,0,0.0,0
164,3118,1,0.3333333333333333,0
165,961,1,0.6666666666666666,1
166,2337,0,0.0,0
167,1612,0,0.0,0
168,2063,1,0.6666666666666666,1
169,1110,0,0.0,0
170,2814,0,0.0,0
171,1354,1,1.0,1
172,3943,1,0.0,0
173,1769,0,0.0,0
174,2168,0,0.0,0
175,675,0,0.0,0
176,3797,0,0.6666666666666666,1
177,4493,1,0.3333333333333333,0
178,3923,0,0.0,0
179,4310,0,0.0,0
180,2644,0,0.0,0
181,2182,0,0.3333333333333333,0
182,3458,0,0.0,0
183,3838,1,0.3333333333333333,0
184,2324,0,0.0,0
185,1829,0,0.0,0
186,203,1,0.0,0
187,4516,0,0.0,0
188,2047,0,0.0,0
189,679,0,0.0,0
190,2749,0,0.3333333333333333,0
191,3285,0,0.0,0
192,431,0,0.0,0
193,1167,1,1.0,1
194,3313,1,1.0,1
195,1672,1,0.6666666666666666,1
196,56,1,1.0,1
197,1664,0,0.0,0
198,626,0,0.3333333333333333,0
199,989,0,0.0,0
200,2361,0,0.0,0
201,3032,1,1.0,1
202,1544,1,0.6666666666666666,1
203,2991,0,0.0,0
204,3033,1,0.0,0
205,2732,1,0.3333333333333333,0
206,511,0,0.0,0
207,964,1,1.0,1
208,1381,0,0.0,0
209,607,0,0.0,0
210,1164,1,0.3333333333333333,0
211,177,1,1.0,1
212,1623,0,0.3333333333333333,0
213,2075,0,0.3333333333333333,0
214,1483,1,0.6666666666666666,1
215,4559,0,0.3333333333333333,0
216,3401,0,0.0,0
217,689,0,0.0,0
218,4114,1,0.6666666666666666,1
219,1957,0,0.0,0
220,2966,1,0.3333333333333333,0
221,1315,0,0.0,0
222,3712,0,0.0,0
223,7,0,0.0,0
224,3016,1,1.0,1
225,730,0,0.3333333333333333,0
226,2975,0,0.3333333333333333,0
227,496,0,0.6666666666666666,1
228,1453,0,0.0,0
229,3474,0,0.0,0
230,623,0,0.3333333333333333,0
231,4184,0,0.0,0
232,2701,0,0.0,0
233,4298,0,0.6666666666666666,1
234,2322,0,0.6666666666666666,1
235,2231,0,0.0,0
236,142,0,0.0,0
237,3511,0,0.0,0
238,1698,0,0.3333333333333333,0
239,3840,0,1.0,1
240,2535,0,0.0,0
241,4488,0,0.0,0
242,138,0,0.0,0
243,256,0,0.3333333333333333,0
244,4529,1,0.3333333333333333,0
245,3663,0,0.3333333333333333,0
246,3226,0,0.0,0
247,4107,1,1.0,1
248,1954,0,0.0,0
249,1951,0,0.0,0
250,1787,0,0.3333333333333333,0
251,349,0,0.0,0
252,4249,0,0.0,0
253,4445,1,0.0,0
254,3895,0,0.3333333333333333,0
255,848,0,0.3333333333333333,0
256,47,0,0.0,0
257,2724,0,0.0,0
258,4391,0,0.0,0
259,3115,0,0.0,0
260,3952,0,0.0,0
261,909,0,0.0,0
262,321,1,1.0,1
263,3759,0,0.3333333333333333,0
264,452,1,1.0,1
265,2988,0,0.0,0
266,401,0,0.0,0
267,91,1,0.6666666666666666,1
268,841,0,0.0,0
269,2404,1,0.3333333333333333,0
270,1943,0,0.0,0
271,1856,1,0.3333333333333333,0
272,3701,0,0.0,0
273,2518,0,0.0,0
274,3779,0,0.0,0
275,100,1,0.0,0
276,660,0,0.0,0
277,160,0,0.0,0
278,2017,0,0.3333333333333333,0
279,3990,1,0.0,0
280,3973,0,0.0,0
281,891,0,0.0,0
282,2187,0,0.0,0
283,3863,0,0.0,0
284,3471,0,0.6666666666666666,1
285,2861,0,0.0,0
286,1003,1,0.3333333333333333,0
287,1526,1,1.0,1
288,328,1,1.0,1
289,4031,0,0.0,0
290,2339,0,0.0,0
291,1950,0,0.0,0
292,2019,0,0.0,0
293,2664,0,0.0,0
294,4462,0,0.0,0
295,2383,0,0.0,0
296,3910,0,0.6666666666666666,1
297,262,0,0.6666666666666666,1
298,3821,1,1.0,1
299,2993,0,0.3333333333333333,0
300,2559,0,0.0,0
301,3440,0,0.3333333333333333,0
302,2693,0,0.0,0
303,3874,0,0.0,0
304,1181,1,0.0,0
305,1774,0,0.0,0
306,4433,0,0.0,0
307,3705,0,0.0,0
308,566,0,0.6666666666666666,1
309,3617,0,0.6666666666666666,1
310,1726,0,0.0,0
311,3426,0,0.3333333333333333,0
312,1484,0,0.0,0
313,2474,0,0.0,0
314,4338,0,0.3333333333333333,0
315,1189,0,0.0,0
316,2563,0,0.0,0
317,4511,1,1.0,1
318,3688,0,0.0,0
319,323,1,0.3333333333333333,0
320,4392,0,0.0,0
321,995,1,1.0,1
322,3415,0,0.0,0
323,3828,0,0.0,0
324,883,0,0.0,0
325,2837,0,0.0,0
326,1062,0,1.0,1
327,137,1,0.6666666666666666,1
328,3103,1,1.0,1
329,4368,0,0.0,0
330,4585,1,0.3333333333333333,0
331,3573,0,0.0,0
