,id,y_true,prob_knn_seed_1_skf_2_paras_0_K_3,class_knn_seed_1_skf_2_paras_0_K_3
0,1365,0,0.0,0
1,2470,0,0.0,0
2,3273,0,0.3333333333333333,0
3,4043,0,0.0,0
4,3268,0,0.0,0
5,4526,0,0.0,0
6,698,1,0.6666666666666666,1
7,3090,0,0.0,0
8,51,0,0.0,0
9,4583,0,0.0,0
10,516,0,0.0,0
11,3834,0,0.0,0
12,866,1,1.0,1
13,2147,0,0.3333333333333333,0
14,2926,0,0.0,0
15,1739,0,0.0,0
16,1158,0,0.3333333333333333,0
17,1799,0,0.0,0
18,3772,0,0.0,0
19,770,0,0.0,0
20,3450,0,0.0,0
21,3006,0,0.0,0
22,703,0,0.0,0
23,2099,0,0.3333333333333333,0
24,3195,0,0.3333333333333333,0
25,1976,1,0.6666666666666666,1
26,4181,1,1.0,1
27,2200,1,0.6666666666666666,1
28,1821,0,0.3333333333333333,0
29,1287,0,0.0,0
30,591,0,0.0,0
31,3410,0,0.3333333333333333,0
32,2978,0,0.3333333333333333,0
33,3098,0,0.0,0
34,3205,0,0.0,0
35,246,0,0.0,0
36,1848,1,1.0,1
37,2916,0,0.0,0
38,1096,1,1.0,1
39,4424,1,0.0,0
40,944,0,0.0,0
41,1579,0,0.0,0
42,3480,0,0.3333333333333333,0
43,2892,1,0.3333333333333333,0
44,2650,0,0.0,0
45,3298,0,0.0,0
46,1283,1,0.0,0
47,1427,0,0.3333333333333333,0
48,3773,1,0.3333333333333333,0
49,3574,0,0.0,0
50,3388,1,1.0,1
51,1812,1,1.0,1
52,4133,0,0.0,0
53,1275,0,0.0,0
54,3253,1,0.0,0
55,2021,0,0.3333333333333333,0
56,1777,0,0.3333333333333333,0
57,1173,0,0.0,0
58,579,0,0.0,0
59,3927,0,0.3333333333333333,0
60,4573,0,1.0,1
61,342,1,1.0,1
62,798,1,0.3333333333333333,0
63,4109,1,0.0,0
64,4212,1,1.0,1
65,3435,1,1.0,1
66,2310,0,0.0,0
67,1013,1,0.6666666666666666,1
68,4560,1,0.6666666666666666,1
69,2657,1,1.0,1
70,855,1,0.3333333333333333,0
71,3500,0,0.3333333333333333,0
72,3970,0,0.0,0
73,613,1,1.0,1
74,3934,0,0.0,0
75,1555,0,0.0,0
76,2409,0,1.0,1
77,1936,0,0.0,0
78,4372,0,0.0,0
79,2442,0,0.3333333333333333,0
80,2253,0,0.3333333333333333,0
81,229,1,1.0,1
82,3499,0,0.3333333333333333,0
83,2352,0,1.0,1
84,1148,1,0.3333333333333333,0
85,3533,0,0.0,0
86,3926,0,0.3333333333333333,0
87,3375,0,0.0,0
88,2309,0,0.0,0
89,782,0,0.0,0
90,2536,1,0.0,0
91,3430,0,0.0,0
92,631,0,0.0,0
93,3400,1,0.6666666666666666,1
94,1085,1,1.0,1
95,2731,0,0.0,0
96,846,1,0.6666666666666666,1
