,id,y_true,prob_knn_seed_10_skf_0_paras_0_K_3,class_knn_seed_10_skf_0_paras_0_K_3
0,2963,0,0.0,0
1,1401,0,0.0,0
2,3730,1,1.0,1
3,3699,0,0.0,0
4,4275,0,0.0,0
5,3817,0,0.0,0
6,2481,0,0.6666666666666666,1
7,3268,0,0.0,0
8,33,0,0.0,0
9,259,0,0.0,0
10,3397,1,1.0,1
11,698,1,0.6666666666666666,1
12,2356,0,0.0,0
13,1969,0,0.0,0
14,1559,0,0.0,0
15,3138,0,0.6666666666666666,1
16,4340,0,0.0,0
17,4349,0,0.3333333333333333,0
18,925,0,0.0,0
19,3772,0,0.3333333333333333,0
20,3908,0,0.0,0
21,3532,0,0.0,0
22,101,1,1.0,1
23,164,1,0.6666666666666666,1
24,3450,0,0.0,0
25,4134,1,0.3333333333333333,0
26,1917,0,0.0,0
27,3195,0,1.0,1
28,2838,0,0.0,0
29,3030,0,0.0,0
30,1287,0,0.0,0
31,103,0,0.0,0
32,673,0,0.0,0
33,52,0,0.3333333333333333,0
34,3214,0,0.0,0
35,1848,1,1.0,1
36,3013,0,0.0,0
37,785,0,0.0,0
38,1685,0,0.0,0
39,2043,1,0.3333333333333333,0
40,1682,0,0.0,0
41,1812,1,1.0,1
42,2312,0,0.3333333333333333,0
43,2805,0,0.6666666666666666,1
44,1275,0,0.0,0
45,1592,0,0.0,0
46,1169,0,0.0,0
47,966,0,0.6666666666666666,1
48,3257,1,0.3333333333333333,0
49,4446,0,0.0,0
50,1777,0,0.0,0
51,579,0,0.0,0
52,1675,0,0.0,0
53,2371,0,0.0,0
54,2587,0,0.0,0
55,3700,0,0.6666666666666666,1
56,722,0,0.0,0
57,3124,0,0.0,0
58,1307,0,1.0,1
59,1313,0,0.0,0
60,1773,1,1.0,1
61,1655,1,1.0,1
62,1013,1,0.6666666666666666,1
63,3196,0,0.0,0
64,1348,0,0.0,0
65,455,0,0.0,0
66,2379,0,0.0,0
67,733,0,0.0,0
68,2919,0,0.0,0
69,3934,0,0.0,0
70,1506,1,0.0,0
71,3438,1,1.0,1
72,4317,0,0.0,0
73,781,0,0.0,0
74,1936,0,0.3333333333333333,0
75,4144,0,0.0,0
76,1148,1,0.3333333333333333,0
77,3533,0,0.0,0
78,3926,0,0.0,0
79,1492,1,0.3333333333333333,0
80,1729,0,0.0,0
81,3375,0,0.0,0
82,782,0,0.0,0
83,2257,0,0.0,0
84,4034,0,0.3333333333333333,0
85,3491,0,0.0,0
86,1205,0,1.0,1
87,4195,0,0.0,0
88,3430,0,0.3333333333333333,0
89,3204,1,1.0,1
90,26,1,0.3333333333333333,0
91,737,0,0.0,0
92,846,1,0.3333333333333333,0
93,1511,0,0.0,0
94,4341,1,1.0,1
95,260,0,0.3333333333333333,0
96,3954,0,0.0,0
97,2957,1,1.0,1
98,930,0,0.0,0
99,1822,0,0.0,0
100,2793,1,1.0,1
101,367,0,0.0,0
102,967,0,0.0,0
103,3242,1,0.0,0
104,1434,1,0.6666666666666666,1
105,2729,1,1.0,1
106,606,0,0.0,0
107,3160,1,1.0,1
108,2027,1,0.6666666666666666,1
109,2607,1,0.0,0
110,4203,1,0.3333333333333333,0
111,635,1,1.0,1
112,61,1,0.3333333333333333,0
113,4508,0,0.0,0
114,3309,0,0.0,0
115,3882,0,0.0,0
116,4274,1,0.3333333333333333,0
117,3614,0,0.0,0
118,1443,1,1.0,1
119,2434,0,0.0,0
120,3025,1,0.3333333333333333,0
121,1574,0,0.6666666666666666,1
122,4578,0,1.0,1
123,949,0,0.3333333333333333,0
124,3613,0,0.0,0
125,2281,0,0.0,0
126,953,1,1.0,1
127,2463,1,1.0,1
128,1410,0,0.0,0
129,332,0,0.0,0
130,2790,1,0.3333333333333333,0
131,1703,0,0.0,0
132,2981,0,0.0,0
133,299,1,1.0,1
134,1807,1,1.0,1
135,317,1,1.0,1
136,1237,0,0.0,0
137,3635,0,1.0,1
138,2140,0,0.0,0
139,796,0,0.3333333333333333,0
140,693,1,1.0,1
141,4140,1,0.3333333333333333,0
142,2297,0,0.0,0
143,4172,1,0.3333333333333333,0
144,3940,0,0.0,0
145,1635,0,0.0,0
146,3875,0,0.6666666666666666,1
147,3403,0,0.0,0
148,92,0,0.0,0
149,771,0,0.0,0
150,3848,0,0.0,0
151,704,0,0.0,0
152,3694,1,1.0,1
153,1183,0,0.3333333333333333,0
154,2773,0,0.0,0
155,3311,0,0.0,0
156,2067,0,0.3333333333333333,0
157,2583,0,0.6666666666666666,1
158,3167,0,0.3333333333333333,0
159,961,1,0.6666666666666666,1
160,3087,0,0.0,0
161,1466,0,0.0,0
162,4509,0,0.0,0
163,4038,1,0.3333333333333333,0
164,2382,1,0.0,0
165,3364,0,0.6666666666666666,1
166,1354,1,1.0,1
167,167,0,0.0,0
168,1558,0,0.0,0
169,1450,0,0.0,0
170,3805,1,1.0,1
171,4493,1,0.3333333333333333,0
172,1979,0,0.6666666666666666,1
173,808,0,0.0,0
174,3750,0,0.0,0
175,1913,1,1.0,1
176,2512,0,0.3333333333333333,0
177,2644,0,0.0,0
178,2182,0,0.3333333333333333,0
179,2048,0,0.0,0
180,4550,0,0.3333333333333333,0
181,2208,0,0.0,0
182,2324,0,0.0,0
183,2617,0,0.6666666666666666,1
184,2803,0,0.3333333333333333,0
185,679,0,0.0,0
186,2749,0,0.0,0
187,1430,0,0.3333333333333333,0
188,1186,0,0.0,0
189,301,0,0.3333333333333333,0
190,3849,0,0.3333333333333333,0
191,2114,0,0.0,0
192,355,0,1.0,1
193,626,0,0.0,0
194,811,0,0.0,0
195,3878,0,0.0,0
196,4486,0,0.0,0
197,1367,0,0.0,0
198,3108,0,0.0,0
199,3033,1,0.0,0
200,511,0,0.6666666666666666,1
201,3991,0,0.0,0
202,3608,0,0.0,0
203,2647,1,1.0,1
204,2531,0,0.0,0
205,3186,1,0.6666666666666666,1
206,1151,0,0.0,0
207,1164,1,1.0,1
208,1364,1,1.0,1
209,1623,0,0.3333333333333333,0
210,151,0,0.0,0
211,965,1,0.6666666666666666,1
212,394,0,0.0,0
213,4559,0,0.3333333333333333,0
214,83,0,0.0,0
215,689,0,0.0,0
216,3916,0,0.0,0
217,3836,0,0.0,0
218,1143,0,0.0,0
219,1315,0,0.6666666666666666,1
220,3130,1,1.0,1
221,3535,0,0.0,0
222,1522,0,0.3333333333333333,0
223,353,0,1.0,1
224,1742,0,0.3333333333333333,0
225,2250,0,0.3333333333333333,0
226,1226,0,0.0,0
227,1772,0,0.0,0
228,2118,0,0.0,0
229,1744,0,0.0,0
230,1319,0,0.3333333333333333,0
231,800,0,0.0,0
232,3486,0,0.0,0
233,1880,0,0.0,0
234,1993,0,1.0,1
235,4184,0,0.0,0
