,id,y_true,prob_knn_seed_6_skf_4_paras_0_K_3,class_knn_seed_6_skf_4_paras_0_K_3
0,3142,0,0.0,0
1,3993,0,0.3333333333333333,0
2,1735,0,0.0,0
3,4354,0,0.0,0
4,3699,0,0.0,0
5,3273,0,0.0,0
6,4110,0,0.6666666666666666,1
7,3397,1,0.3333333333333333,0
8,3090,0,0.0,0
9,1366,0,0.3333333333333333,0
10,4005,0,0.0,0
11,51,0,0.0,0
12,2356,0,0.0,0
13,3138,0,0.3333333333333333,0
14,3834,0,0.0,0
15,866,1,1.0,1
16,4340,0,0.0,0
17,4135,1,1.0,1
18,1799,0,0.0,0
19,3772,0,0.0,0
20,4451,0,0.0,0
21,3532,0,0.0,0
22,363,0,0.0,0
23,2865,0,0.0,0
24,3433,0,0.0,0
25,1086,1,1.0,1
26,1134,0,0.3333333333333333,0
27,1827,0,0.3333333333333333,0
28,3030,0,0.0,0
29,3077,0,0.0,0
30,2576,0,0.0,0
31,1287,0,0.0,0
32,218,1,0.0,0
33,713,1,0.6666666666666666,1
34,1159,1,0.3333333333333333,0
35,3762,1,0.3333333333333333,0
36,103,0,0.0,0
37,2824,0,0.3333333333333333,0
38,379,0,0.0,0
39,1755,0,0.0,0
40,448,0,0.0,0
41,52,0,0.3333333333333333,0
42,3410,0,0.3333333333333333,0
43,553,0,0.3333333333333333,0
44,4104,0,0.0,0
45,4424,1,0.0,0
46,3244,0,0.0,0
47,3013,0,0.0,0
48,944,0,0.0,0
49,1850,0,0.0,0
50,2728,0,0.0,0
51,2892,1,0.3333333333333333,0
52,4507,0,0.0,0
53,3574,0,0.0,0
54,4133,0,0.3333333333333333,0
55,4218,1,0.3333333333333333,0
56,2385,0,0.0,0
57,3660,1,0.0,0
58,2890,1,0.3333333333333333,0
59,2371,0,0.3333333333333333,0
60,309,0,0.0,0
61,1280,0,0.0,0
62,1356,0,0.6666666666666666,1
63,1307,0,0.6666666666666666,1
64,283,0,0.0,0
65,3502,0,0.3333333333333333,0
66,1792,0,0.0,0
67,3588,0,0.0,0
68,2657,1,1.0,1
69,4326,0,1.0,1
70,3500,0,0.3333333333333333,0
71,1967,0,0.0,0
72,733,0,0.0,0
73,896,0,0.0,0
74,1555,0,0.0,0
75,2442,0,0.3333333333333333,0
76,563,0,0.0,0
77,2352,0,1.0,1
78,3375,0,0.0,0
79,1079,0,0.0,0
80,572,0,0.0,0
81,1380,1,1.0,1
82,2245,0,0.0,0
83,2257,0,0.0,0
84,2536,1,0.0,0
85,3618,0,0.0,0
86,2188,0,0.0,0
87,4034,0,0.0,0
88,2646,1,0.6666666666666666,1
89,34,0,0.0,0
90,1411,0,0.0,0
91,3249,0,0.6666666666666666,1
92,4341,1,1.0,1
93,205,1,1.0,1
94,1340,0,0.3333333333333333,0
95,1822,0,0.0,0
96,4483,1,0.3333333333333333,0
97,3152,1,0.3333333333333333,0
98,3679,0,0.0,0
99,1863,0,1.0,1
100,2532,0,0.0,0
101,606,0,0.0,0
