,id,y_true,prob_knn_seed_6_skf_3_paras_0_K_3,class_knn_seed_6_skf_3_paras_0_K_3
0,159,0,0.0,0
1,1721,0,0.0,0
2,1543,0,0.6666666666666666,1
3,758,0,0.3333333333333333,0
4,3144,0,0.0,0
5,451,1,0.6666666666666666,1
6,644,1,1.0,1
7,2236,0,0.0,0
8,3573,0,0.0,0
9,3843,0,0.0,0
10,4163,1,0.3333333333333333,0
11,2259,0,1.0,1
12,2644,0,0.6666666666666666,1
13,4034,1,1.0,1
14,2800,1,1.0,1
15,770,0,0.3333333333333333,0
16,657,1,1.0,1
17,4748,0,0.0,0
18,278,1,1.0,1
19,3283,0,0.0,0
20,267,1,1.0,1
21,946,0,0.0,0
22,4100,0,0.0,0
23,3072,1,0.3333333333333333,0
24,1909,0,0.0,0
25,68,1,1.0,1
26,1853,0,0.0,0
27,3997,1,0.0,0
28,1391,0,0.0,0
29,2920,0,0.0,0
30,1000,0,0.0,0
31,1101,0,0.0,0
32,1161,0,0.0,0
33,4434,1,0.6666666666666666,1
34,4750,0,0.0,0
35,2326,1,0.3333333333333333,0
36,2203,0,0.3333333333333333,0
37,353,0,0.3333333333333333,0
38,4439,0,0.0,0
39,3067,0,0.0,0
40,1421,0,0.3333333333333333,0
41,2859,0,0.0,0
42,2676,0,0.0,0
43,263,0,0.0,0
44,627,0,0.3333333333333333,0
45,4538,0,0.6666666666666666,1
46,3466,0,0.3333333333333333,0
47,3842,1,1.0,1
48,261,0,0.3333333333333333,0
49,2670,0,0.0,0
50,1851,0,0.0,0
51,2811,0,0.0,0
52,4371,0,0.0,0
53,1958,0,0.6666666666666666,1
54,1914,1,1.0,1
55,1149,0,0.0,0
56,3971,0,0.3333333333333333,0
57,2553,0,0.0,0
58,535,0,0.6666666666666666,1
59,147,0,0.0,0
60,4951,0,0.0,0
61,4893,0,0.0,0
62,3022,0,0.0,0
63,2180,0,0.0,0
64,3011,0,0.0,0
65,774,1,1.0,1
66,4860,0,0.0,0
67,4229,0,0.0,0
68,3006,0,0.3333333333333333,0
69,2439,0,0.0,0
70,1158,0,0.0,0
71,1745,0,0.0,0
72,4515,1,0.3333333333333333,0
73,919,0,0.0,0
74,4879,0,0.0,0
75,2413,1,1.0,1
76,2937,0,0.0,0
77,3738,0,1.0,1
78,4187,0,0.0,0
79,3495,0,0.3333333333333333,0
80,1109,0,0.0,0
81,4621,0,0.0,0
82,4158,0,0.0,0
83,1997,0,0.0,0
84,2108,0,0.0,0
85,2520,0,0.0,0
86,782,0,0.0,0
87,2573,0,0.3333333333333333,0
88,2813,0,0.0,0
89,2386,0,0.0,0
90,4205,0,0.0,0
91,403,0,0.0,0
92,4422,0,0.0,0
93,4408,1,0.3333333333333333,0
94,2141,0,0.0,0
95,1472,0,0.0,0
96,427,0,0.0,0
97,2036,0,0.0,0
98,1250,1,0.6666666666666666,1
99,180,1,0.6666666666666666,1
100,1864,0,0.0,0
101,2489,0,0.0,0
102,4687,0,0.0,0
103,1836,0,0.0,0
104,452,0,0.0,0
105,4379,1,0.6666666666666666,1
106,3454,0,0.6666666666666666,1
